Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA0149,-0.004020147323608399,-0.005655823331890684,0.01616218566894531,0.007871524393558503,0.004233264923095703,-0.005318282842636108,0.0073483681678771975,-0.0005280804634094238,0.009152892976999283,-0.02291112787583295,0.003948044358638295,-0.008898653835058213,-0.014775158166885375,-0.012895843982696532,0.010012469291687011,0.0006554126739501953,-0.0014195966720581055,0.000685431957244873,-0.009150793919196496,-0.008864599115708294,0.010462304949760437,0.07265822704021747,-0.014343894444979154,0.02631945236056459
PA0150,-0.008108298778533935,0.003071828321977095,0.00475367546081543,0.003470786362886429,0.0022825849056243895,-0.0005103069543838501,-0.0033476126194000246,0.011074572801589966,-0.0044297147542238235,-0.004288263180676629,-0.0020009341992829974,0.002383182644844055,-0.008306532204151153,-0.006207874864339828,0.004568567276000976,0.0024161807128361295,0.02044003367424011,0.0013664579391479493,-0.011152677811109103,0.010446595210655062,0.0092360720038414,0.03510621877817007,0.00032399709408099833,0.02450413505236308
PA0151,-0.01059389516711235,0.0016021764639652138,-0.003166089355945587,-0.0014278948307037353,0.007156092301011085,0.009218830987811089,-0.0017117335647344589,0.009479466453194618,0.003388398429378867,0.006927399293464773,-3.616015116373698e-05,0.004267436349764466,0.004164575170725584,-0.003989547397941351,0.00815704584121704,-0.005064317956566811,-0.007357677414547652,0.005297538563609123,0.011268557837376228,-0.005385175931687448,0.001118340715765953,0.02558364661840292,-0.001279332316838778,0.02097359394618109
PA0152,0.014911526441574096,-0.016797484773578064,2.6667118072509747e-05,-0.0016777163743972778,-0.0010068929195404053,-0.011209292709827423,0.0050252145528793335,-0.0050226134061813355,0.0022042180970311166,-0.013019270756665398,0.003997342628345155,0.012355238646268845,0.0023978643864393232,-0.01379230186343193,0.009200350046157837,0.0011712333985737392,-0.003366563469171524,0.0245374995470047,-0.005785092711448669,-0.002931833267211914,-0.008778154850006104,-6.782091580904447e-05,-0.002511927714714637,0.007717782375859279
PA0153,0.002364192008972168,0.02521242517413515,0.007869277000427246,0.0074113886058330535,0.00811621904373169,-0.015811080932617187,0.004091439247131348,0.0214056658744812,-0.0021281521767377853,0.004273018416236429,-0.0026673601384748493,0.012099078819155694,-0.00011028200387954711,0.0092219877243042,-0.0006917309761047363,0.015038358313696725,-0.012189519666135311,-0.01628847360610962,0.006403902402290931,-0.0002837227840049594,0.003321179747581482,-0.011484347856961764,0.0015244804895841158,0.012274514226352467
PA0154,-0.006430749893188477,-0.0068801533092151985,0.004527339935302735,-0.00012678027153015137,0.005730905532836914,0.005792680978775024,0.00931485891342163,-0.01033271312713623,-0.022887147963047028,-0.017105887917911306,-0.006105255662349232,-0.01613378703594208,-0.00557955265045166,-0.012351632714271546,-0.003614959716796875,0.0004842792238507952,0.0005456621944904327,-0.005745973587036133,-0.023883131834176872,0.01976904214597216,0.004137012362480164,-0.021890952036930963,0.005249454424931453,-0.023696057936724496
PA0155,-0.0021494436264038086,-0.0022316267996123343,0.0006029796600341797,0.0031639051437377928,-0.009746439456939697,0.010553548336029053,0.001859140396118164,-0.01167184829711914,0.007165284603834152,0.012643281151266658,0.0017460940176980536,-0.0007649293541908264,-0.006497979760169983,-0.008521813750267029,-0.008703618049621583,-0.0032880561692374094,-0.00011313833296298974,-0.018280248641967773,0.010314501248873197,-0.006175115996716069,-0.0015504807233810425,0.014369506102341872,-0.006258221773000864,-0.003960857204362458
PA0156,-0.005439329147338867,-0.004386598413640802,0.0013506126403808594,0.0033306396752595903,-0.0006577140092849732,0.006835020780563354,0.006822652816772461,-0.0037520772218704226,-0.0017731818743050099,-0.009479994283002965,-0.005543620962845652,0.0036530686169862748,0.004409203305840492,0.0012503466010093688,-0.005521752238273621,-0.007398017815181187,-0.00356238953769207,-0.0009106034040451049,-0.0007450867157716018,-0.008100313298842487,-0.005390585958957672,-0.010003413145358745,-0.00719657654945667,0.0054886460888619515
PA0157,-0.0002869892120361328,0.012682739532355106,-0.0007625007629394531,-0.004462369605898857,-0.00526761919260025,-0.00297059565782547,0.0032614782452583314,-0.006276220679283142,-0.0026689320988953114,-0.01790199735585381,-1.3635869611773498e-06,0.009861607104539871,-0.003906989470124245,0.0013937217742204667,-0.0005638664960861206,0.002410439508301871,-9.383535012602808e-05,-0.005403019785881043,-0.0027719162977658785,-0.005141878829282873,-0.018805624544620515,-0.004295780108525203,-0.013441862968298105,0.003610181165676491
PA0158,-0.0013835835456848145,0.007037552920254794,-0.010571424961090087,0.002268836498260498,-0.001961424946784973,-0.003236295282840729,0.006422739624977112,-0.004856712222099304,-0.004905462861061096,-0.0021135123337016385,0.0002910128810949493,0.006419537179172039,0.0009888967871665955,-0.0073350612819194794,0.00026512742042541506,0.00895930188042777,-0.00871210489422083,0.0008483123779296875,-0.009838237212254452,-0.001694964427574008,-0.0085279181599617,-0.007477861184340257,-0.006316865866000836,-0.0022652119982476326
PA0159,0.005723198652267456,-0.0010948415958520138,-0.0034944868087768556,-0.0065093102306127545,-0.0026774048805236817,-0.01054851233959198,0.000604364275932312,-0.0009218019247055054,-0.000708356760442257,-0.00283621865160325,0.0014735773990028783,0.0034718556702136995,0.0037736040353775024,-0.0031285087764263155,0.002378593683242798,0.010125264525413513,-0.00470340171828866,-7.999300956726074e-05,-0.003141532723720257,0.007785883604311475,0.004239275306463242,-0.004237633485060472,-0.0046969193678635815,-0.001382743611055262
PA0160,0.002848649024963379,-0.0036802291870117188,0.005226140022277832,-0.007083050012588501,-0.006000782251358032,-0.025386846661567687,0.01688766598701477,-0.010660715699195862,-0.013420984819531441,0.0005587164093466366,-0.001967396652489378,-0.03861166231334209,0.008376377075910569,-0.013684514164924621,-0.02998612403869629,0.007526163543973651,-0.007604748383164406,-0.020733819007873536,-0.0065922347398904655,-0.00925146364698223,0.005812521278858185,-0.014054692708528958,-0.022372167844038744,-0.006234227442273907
PA0162,-0.005154731273651123,-0.010948831384832209,0.007498812675476074,-0.005787083655595779,-0.0016946935653686524,-0.003917060494422912,0.00445177435874939,-0.0008495771884918213,0.0017501887679100036,0.013152052374447094,0.004240554675721286,-0.0024303238838911056,-0.007419616729021072,-0.0009625148773193359,-0.004867229461669922,0.015972201313291277,0.0037387138977646828,-0.0021305716037750243,0.0004695585140815148,-0.01775487731484806,-0.009891315549612045,0.005252462167006273,-0.004054207068223219,-0.00014822740180819638
PA0163,0.004458410739898682,-0.005910476048787435,0.014784882068634033,-0.00627385713160038,-0.0011504259705543518,-0.0013717371225357056,-0.00286420077085495,0.0021785759925842287,-0.015373615305870772,0.003523789784487556,-0.0008305666739480538,-0.004193014949560165,-0.004429228901863098,-0.0016186656057834625,-0.0003036320209503174,-0.0038069401468549457,0.017643155306577684,-0.021461323499679566,-0.0007304583604519183,1.1806394539627477e-05,0.011806205660104752,0.0017642814379472,0.0058221576305536125,-0.006826182206471761
PA0164,-0.005224742889404297,0.004549633372913708,0.014208817481994629,0.008709179311990738,-0.005084620714187622,0.0022356677055358886,-0.003423689603805542,-0.0012556064128875733,0.004572680518031121,-0.0003262758255004883,-0.002075145119114926,-0.002489406690001488,-0.002091599106788635,0.0038136126101016997,0.002810896635055542,-0.016354245798928396,0.007229443527758121,0.0007057344913482666,0.0019287489927732027,0.0025578854130763632,0.0039521239697933195,-0.010053561283991886,-0.006052159346066988,-0.000490249371996113
PA0165,-0.022331943511962892,0.0159839518142469,0.002609255313873291,0.017468758448958396,0.00934501588344574,0.01454415187239647,0.011768807768821716,-0.010338084697723389,0.019892651829868557,0.0015726720585542567,0.00839385233427349,-0.004117618948221206,-0.0072858575731515884,-0.018680245652794837,0.002994291186332703,0.0034809240273066928,-0.018339295499026777,-0.011649658679962158,0.011243664301358737,0.005113461438347311,0.004978103190660476,-0.004465080224550688,0.016226644699390117,0.0052005128533232445
PA0166,-0.01358092188835144,0.008561335729830193,0.006742253303527832,0.00517427284270525,0.0019290679693222046,0.007334748357534409,0.010602083802223206,-7.677912712097169e-05,-0.006648301668465137,0.01125319828005398,-0.005541583947968064,0.002310114596039057,-0.003540310375392437,-0.014941534474492073,0.0010774248838424682,0.01575595885515213,-0.018396817659959198,-0.0072775799036026,-0.01071470918563696,0.018527019257638968,0.003048902936279774,-0.008612596071683444,0.009459134477835435,-0.0022733024522369983
PA0167,-0.0014622163772583007,0.01108968077283917,0.004081974625587463,0.0004930026084184647,-0.008008556663990021,0.0037760937213897703,0.009571382850408554,0.0021026886999607084,-0.0053524105716496705,-0.005054787677877089,-0.0008787209527534351,0.0010943600162863732,-0.002575064189732075,-0.0010167505964636802,-0.00040365785360336304,-0.011046368096555983,0.0011217534448951484,-0.008805464506149292,-0.006560957489105372,0.006563510964898502,0.002060567773878574,0.0034797627192277173,0.00662153959274292,-0.015892948443983115
PA0168,-0.005620360374450684,-0.004897630575931434,0.004068393707275391,-0.006569335460662842,0.0026337110996246336,0.0005201238393783569,-0.0014643943309783935,0.0055027008056640625,-0.014217108264565468,0.010421325178707348,0.005347067849677906,-0.01913911908864975,0.0008728581666946411,-0.0023948946595191956,0.011289296150207519,0.004095349993024554,0.005410879105329514,-0.011923828125,-0.006610393524169922,0.003941793067782533,0.012519197165966034,0.005507634236262395,0.01447996267905602,0.0025129435109157187
PA0169,-0.009396933317184449,0.0008385398171164773,0.0018076014518737793,-0.006748680323362351,0.007293325662612915,-0.015181357562541962,-0.008727115392684937,-0.004222921729087829,0.00731531972065568,-0.011272027212030748,0.002878670106854355,-0.010165335312485695,0.006544574126601219,0.001945945918560028,0.019201724529266356,0.02003758294241769,-0.02001913757994771,0.001347941756248474,-0.008074782215631925,-0.017986136324265423,-0.004547408223152161,-0.003667551737565261,0.0023599610878871037,-0.001633905896953508
PA0170,-0.005179820060729981,0.002143115708322236,0.002681007385253906,-0.010002217888832092,0.0037139940261840822,-0.02371408700942993,0.0020450568199157715,0.0016542410850524903,0.002884201556444168,-0.017091779147877413,0.007150884260211075,-0.006596748381853103,0.009567475616931916,-0.0011985051631927491,-0.0028892850875854494,0.006307414599827358,-0.0472825837880373,0.011959874629974365,0.003242378051464374,0.0004107344384286918,-0.011318519711494446,0.0013839098123403697,0.0005059700745802659,-0.008144327238494274
PA0171,0.003976509571075439,-0.005929462837450432,0.011159868240356445,-0.0029169465601444245,0.0032067573070526123,0.01574143409729004,-0.010029487609863282,-0.015330830812454224,0.002353816479444504,-0.003459001288694494,0.005444878026058799,-0.010648655071854592,0.02228063389658928,-0.004829308688640594,0.0002967286109924316,0.003788935286658151,-0.03485269404947758,0.014995075464248657,0.0049646382148449235,-0.005928563136680454,-0.019734590500593185,0.0017823072580190806,0.013128216450030986,-0.012064578486423866
PA0172,-0.006401205062866211,-0.0102705666513154,-0.007215642929077148,-0.010640627741813659,0.006065845489501953,-0.008306889533996583,-0.00682314395904541,-0.0006988024711608886,-0.008137851357460021,0.0008272563709932216,0.0070663585997464366,-0.0034853293001651763,-0.009367746710777282,-0.008319248557090759,0.005821714401245117,0.0034760747637067524,-0.02238429993391037,-0.0030226683616638183,-0.010491536213801457,-0.005731872483795765,-0.01011536419391632,-0.00682520866394043,0.013834797419034518,-0.007387507195566215
PA0173,0.0002258443832397461,-0.019069570483583393,0.012114486694335937,0.004053012430667877,-8.099794387817383e-05,-0.0007977485656738281,0.01801339864730835,-0.0020694589614868165,0.000819556713104248,-0.014754449619966395,-0.0040216278611567985,-0.0007009795308113098,0.007376116216182709,-0.004018681645393371,-0.012947278022766113,0.004461773804255894,0.0071014781296253205,0.01555875301361084,0.023206999668708213,0.003998887305166207,-0.007795032858848572,-0.0018296058361346906,-0.006286217616154597,-0.00017355703840068743
PA0174,0.008318819999694825,-0.002895543069550485,0.009349603652954102,-0.005580009520053863,0.003022000789642334,-0.007230578660964966,0.013057374954223632,-0.012425937652587891,0.00015474990010261536,0.0020691436879775103,0.001339226438288103,-0.009510051012039184,-0.0038046878576278686,-0.0007835578918457031,0.005126428604125976,0.005535279001508441,0.005717053785920143,0.023728480339050294,0.013221016296973595,0.0004953590093874463,-0.03262431472539902,0.01636932446406438,0.0001304333026592548,-0.0006296471053478765
PA0175,-0.004863672256469727,-0.017685268864487156,0.012071046829223633,0.006795792877674103,0.000915522575378418,0.002416008710861206,0.01474740743637085,-0.006543323993682861,-0.0026582488417625427,-0.01668962310342228,-0.014824716668379935,-0.008673040270805359,0.0008252912759780884,0.005327085256576538,-0.0061043834686279295,-0.006179477487291608,-0.0017557916045188903,0.01721754789352417,-0.0007835259804358849,-0.0038273287754432826,-0.01078149825334549,-0.001032554186307467,-0.01198428410750169,-0.002294643252503638
PA0176,-0.00023777008056640624,-0.014650171453302557,0.007769627571105957,0.00036206096410751343,-0.0008730173110961914,-0.01029049515724182,0.015389847755432128,-0.0002569007873535156,-0.007941420003771783,-0.006284853991340189,-0.005380212214955112,0.00044585175812244415,-0.005974435806274414,0.006758885979652404,-0.003982770442962647,0.003950953483581543,0.0005407911539077758,-0.0024820756912231445,0.008530396681565505,0.004245982450597426,-0.005127745866775513,0.0047054290771484375,-0.002463070245889517,-0.009306249665279015
PA0177,-0.0011077618598937988,-0.007661319140231971,-0.002385387420654297,0.008929193168878555,-0.0005995297431945801,-0.01991674065589905,0.004800702929496765,0.0014881598949432373,-0.016459918804466723,-0.010418425588046802,-0.0019287310148540296,-0.0030176108330488205,-0.0008323387801647186,0.002613681107759476,-0.0035933631658554076,0.0037235128028052194,0.004021545927971601,0.006048919558525085,0.0022190110041544987,0.001914699872334798,-0.0054957251995801926,0.003561693888444167,-0.014901906251907349,-0.008986738382601271
PA0178,-0.004019262790679931,-0.014618924169829397,0.0053517818450927734,0.002937222421169281,-0.0013982975482940674,-0.00923990547657013,0.007901415824890137,-0.010228008031845093,-0.015941959843039512,-0.005866432891172522,-0.007805590043988144,-0.0021623896062374116,-0.005043434053659439,0.007451624572277069,-0.005492222309112549,0.00234907865524292,0.002765858359634876,0.005162463188171386,0.009799395616237935,-0.008567141551597445,-0.006347168982028961,0.004805427331190843,-0.010269142114199124,-0.00013970160016826556
PA0179,-0.00652517318725586,-0.0010710340557676373,-0.0040386962890625,0.0002186626195907593,-0.0005061483383178711,-0.009443424940109253,0.0074774050712585445,-0.010622303485870361,-0.005836213976144791,-0.007463272880105411,-0.0064577136123389525,-0.011176556944847107,0.011305009722709656,0.014708120226860046,0.02845803737640381,-0.008126599448067802,0.003704705312848091,-0.010662493705749511,-0.003151902785668006,-0.01104432461308498,-0.0017048060894012452,-0.002118385755098783,-0.021366266103891227,0.008000808603623333
PA0180,0.0037004780769348145,-0.008199066826791473,0.00027241230010986326,0.017906061857938766,0.002259385585784912,-0.0075441765785217284,0.004794937372207641,-0.0076686513423919675,-0.013063501343131065,0.004731563960804659,-0.0045464833577473955,-0.0029159757494926454,-0.0009595724940299988,-0.007028822302818299,0.0003681635856628418,-0.002428254910877773,0.0022829460725188257,0.001757587194442749,-0.012176199601246761,-0.006150189568014706,0.004996936023235321,0.0007887620192307692,0.005919726995321421,0.0063748803793215285
PA0181,0.00895735740661621,0.005153395912863992,0.010160160064697266,-0.005276430547237396,-0.00420271098613739,0.0025254249572753905,-0.007214682102203369,-0.0018646359443664552,-0.006446382775902748,0.00981064053142772,-0.00257915362977145,-0.0036508553475141526,0.0030116723477840424,-0.0030564163625240327,-0.0019728076457977296,-0.005853525229862758,0.014485141821205616,4.80353832244873e-05,-0.011602415488316463,-0.004098630418964461,-0.010906390845775604,-0.007547548184028039,0.003083570645405696,-0.003427322004355636
PA0182,-0.007067475318908691,0.0022659012765595407,0.003269615173339844,-0.011744306087493897,-0.00229722261428833,0.004209185838699341,-0.007608010768890381,-0.005380823612213135,0.0057088473439216615,0.003112926202661851,0.0056251392029879384,-0.0019200798869132996,0.009102275371551513,-0.002392837405204773,-0.0035636425018310547,-0.004343654428209577,0.0021506460756063463,-0.005505452156066895,0.027644097805023193,0.013095219930013021,-0.008882895112037659,0.010274263528677134,0.0037180827214167668,-0.0010583026736390357
PA0183,0.01936445765197277,-0.00631061467257413,0.004291249439120293,0.0019744532299228014,0.00032510202378034593,-0.006499454658478498,-0.002400024477392435,0.0016570335440337658,-0.0013891172967851163,0.00784078289699905,-0.00207200358834183,0.008237615012330935,-0.001887596189044416,-0.01011296768207103,0.0037506005913019182,0.00687525441337909,0.006250544770737178,-0.008811677116900682,-0.0038926834240555763,-0.02658788253571473,-0.01067049012053758,0.0068350597642935235,0.010214739765685339,-0.0030534983265633675
PA0184,-0.006254259347915649,-0.003107014930609501,-0.006359865665435791,-4.2711347341537475e-05,0.00011623322963714599,-0.0028516973555088045,0.015070387423038482,-0.003660292327404022,-0.007558765988796949,0.004428079899619608,-0.002419630686442057,-0.01835282552987337,0.0004941477626562118,-0.005846353098750114,-0.0060946553945541385,-0.006885779755456107,0.0020339333917945624,-0.004644784927368164,-0.033745480271486133,-0.018705724501142315,-0.0027444977313280106,0.0007101641251490667,-0.006844192743301392,-0.006114336205463784
PA0185,0.006053194999694824,-0.00999882004477761,0.010082111358642579,0.0029803022742271425,6.293773651123047e-05,0.006668716669082642,0.004991481304168701,0.012559938430786132,0.00381236732006073,-0.01032862943761489,-0.0010612554717482183,0.0018568027019500732,-0.0002689799666404724,-0.01996754705905914,-0.001514725685119629,0.0015797359602791922,0.009650172740221024,-0.0022856736183166503,-0.005489537349114051,-0.015439809537401386,-0.015072190761566162,-0.0004892349243164062,0.013042284892155575,0.0001340496773813285
PA0186,-0.028491976261138915,0.005229216633421002,-0.011733884811401368,0.0065437665581703185,0.00023114860057830812,-0.0026071956753730774,0.08438304543495179,0.006214565634727478,-0.010665231645107269,0.01318598845425774,0.0007188529299016585,-0.002701820954680443,-0.012000940144062042,-0.016194167733192443,0.006867486238479614,-0.0059046319552830285,-0.00572215661406517,-0.0071175205707550045,-0.005173394313225379,-0.00013086141324510761,-0.014945520460605622,0.002341903173006498,0.0064946206716390755,-0.00930863385107003
PA0187,0.01571438193321228,-0.007720517389702074,0.009188069105148315,-0.0036100626736879347,0.01595462143421173,0.0085720893740654,0.0008327430486679077,0.0014364326000213623,-0.015059887319803239,-0.010633189888561474,-0.004255160950777824,0.013231325037777424,-0.00027771025896072387,0.001233501359820366,0.0032638269662857056,0.0070766231843403405,-0.0029501064494252206,-0.01004720240831375,-0.015264224547606248,0.07365854814940807,0.00804869569838047,-0.003548154464134803,0.015989982164823092,-0.001108058819583818
PA0188,0.009477686882019044,0.005383505965724136,-0.003292665481567383,-0.004819917380809784,0.008676927089691162,0.010793451070785522,-0.012150230407714844,0.0042155075073242185,-0.0009193447232246399,-0.009469684432534611,-0.007076397276761239,0.011200630962848663,0.0006963992118835449,-0.010985262989997864,0.0022790050506591797,0.015642472675868442,0.011303515136241914,-0.005792622566223145,-0.0035852560630211462,0.05474138259887695,-0.0002994701266288757,0.0020206524775578426,0.013555104915912334,0.019332619274363798
PA0189,-0.009393057823181152,-0.0028167168299357095,-0.003982205390930176,-0.00443109542131424,0.0018502390384674073,0.0011871322989463807,0.00990655243396759,-0.012419676780700684,0.000507703647017479,-0.015833456726635203,-0.008069448303758052,-0.020573125183582307,-0.004919850304722786,-0.004448740482330322,-0.006344273090362549,0.0015020200184413365,-0.0034489065967500208,-0.0030658721923828127,-0.008243012886780959,0.015395365509332395,-0.015914549678564073,0.019857149857741136,0.00050926896241995,-0.013290967427048028
PA0190,0.01003782033920288,0.005986910877805768,-0.0016338276863098146,-0.003197445571422577,-0.004352303743362426,0.0031109517812728882,-0.003525044918060303,0.015095321536064148,0.001965427026152611,-0.0036970674991607666,-0.002333657783374452,-0.011697164438664913,-0.006163989901542663,-0.009156794846057891,0.001740492582321167,0.015874517815453664,0.021742079798132183,-0.0022745329141616822,0.0052528839844923755,0.00445096866757262,-0.006122034043073654,0.00016392652805034935,0.016371901218707744,-0.015634287221758972
PA0191,-0.017719841003417967,-0.004358147129868016,0.010447244644165039,0.006352726817131043,0.0017192816734313964,-0.014192702770233155,0.11107728719711303,0.002679026126861572,-0.010135555118322372,0.016262054443359375,-0.0014541692901075933,-0.005618956387043,-0.015636557936668394,-0.006658537983894348,-0.0073782396316528324,-0.0037039262907845633,0.015835651606321336,-7.005691528320312e-05,-0.0018959412207970251,-0.0032740480759564567,-0.002853602170944214,0.007418944285466121,0.020419927743765023,-0.00825808328740737
PA0192,-0.0030376359820365904,-0.0014401150472236402,0.0024010169506072996,0.016460361965000628,-4.786379635334018e-05,0.010400890745222569,0.02047140307724476,0.0017382773756980897,0.006341679352335632,-0.005676956737742704,-0.0026623470741405824,-0.008368118330836297,-0.009258802905678749,0.002362992111593485,-0.0012019263207912446,0.005964105682713645,0.02512168145272881,-0.016292833387851716,-0.025814969952289876,-0.0001277637247945748,-0.01175375608727336,0.0005306074252495399,0.024792152528579418,3.274712784617555e-05
PA0193,-0.012259063720703125,-0.011588486758145418,0.0011728668212890624,0.007742801308631897,0.008791816234588624,-0.016128408908843993,0.0017771100997924804,0.00183305025100708,0.004021998941898346,0.004203642115873449,-0.0028819368596662556,0.010238969326019287,0.016463601589202882,-0.01205526351928711,0.001567559242248535,0.025800398417881558,0.02136794976890087,-0.007033791542053223,-0.03621922089503361,-0.02744169796214384,-0.00022603273391723632,0.010961165794959435,-0.006454266034639799,-0.014444381582970713
PA0194,-0.007643842697143554,-0.010915842923251066,-0.004458370208740234,-0.003082786202430725,0.0004095602035522461,-0.009111680984497071,0.008109331130981445,-0.009965555667877197,-0.0004615090787410736,-0.01308278476490694,-0.0007697657534950658,0.003342323899269104,-0.00863788902759552,-0.01042982518672943,-0.0024465847015380858,0.016883373260498047,0.02422983705997467,-0.01749716281890869,-0.0167693724999061,-0.017554657132017846,-0.01238676905632019,-0.0036412018996018628,-0.007378193048330454,-0.014464427443111645
PA0195,0.00042257130146026604,-0.009676230676246412,0.0023080027103424073,0.003220333606004715,-0.0035038480162620546,-0.006595921367406845,-0.004945151507854462,-0.005115814507007599,0.0017707782424986362,-0.001839412485851961,-0.0022172300439131888,-0.0055207135714590546,-0.005904701724648476,-0.0077237369120121005,0.010121020078659058,0.01509160761322294,0.006017856318503618,0.00731277883052826,-0.012262564439039964,-0.014832909200705733,-0.011281073465943337,1.2682034419132996e-05,-0.001276107934805063,0.014052549997965494
PA0195.1,0.017840890884399413,-0.0010424455006917317,-0.002592611312866211,0.0022963297367095945,-0.007586822509765625,-0.012222893834114075,-0.009417952299118041,-0.010952008962631226,-0.005166838616132736,-0.0006911298807929544,-0.0005453176665724369,-0.000248972475528717,0.0003122305870056152,-0.013101191520690917,0.001195518970489502,0.015074329716818673,-0.01103651501238346,0.009597562551498413,-0.0017037070714510404,0.006493601144528857,-0.014947184920310974,0.0012172460556030273,0.0015775744731609637,0.009908381630392635
PA0196,0.00890750765800476,0.0023554726080460982,-0.0041495847702026365,0.0009590595960617066,-0.003085363507270813,-0.015098044574260712,-0.008129979968070983,-0.009105278849601746,-0.006520917229354381,0.002706361167571124,-0.0006857587580095258,-0.007592943347990513,-0.003931497111916542,-0.010420676171779632,0.008641871213912964,-0.0019530483654567174,0.0007204845361411572,0.01016429603099823,-0.015128987339826731,-0.005928163434944901,-0.005610664933919906,-0.004191265656397893,-0.0034576631509340727,0.009195085834054387
PA0197,0.00029222846031188963,-0.014350399826512192,0.00011929690837860108,0.001975024901330471,0.0028009122610092164,-0.004585712105035782,0.07348894968628883,-0.0030347220599651337,-0.022771033868193628,0.001438259201891282,-0.0636726973349588,-0.0028391559794545174,-0.006078350394964218,0.008638777919113636,-0.009896253943443298,-0.01720672845840454,0.0031471862737089394,-0.009190810769796371,-0.012052108462040242,-0.028574095052831313,-0.010262361355125904,-0.024181567705594577,-0.00969991317162147,-0.005308986440593121
PA0198,-0.010850286483764649,-0.009658156019268614,0.0006022071838378907,0.018428435027599336,0.012875121831893922,0.006804724931716919,0.058490526676177976,-0.0075287485122680665,-0.015950313806533813,-0.017779006677515367,0.007556580660635965,-0.0023334473371505737,0.021675878167152406,-0.00572239488363266,-0.003286867141723633,0.0016187259129115514,-0.008673294708132743,-0.0012338757514953613,5.1865210899939906e-05,-0.037599834741330614,-0.004766567051410675,-0.007268942319429838,-0.019539392911470853,-0.016719645144892673
PA0199,-0.010160145759582519,-0.009343414595632843,-0.015960755348205565,-0.0069882386922836305,-0.010833874940872193,-0.014354605078697204,0.01862051248550415,0.00385836124420166,0.028139126151800156,-0.016400891191819134,-0.006600597448516311,0.014476025551557541,0.010812735110521316,0.010630736649036408,0.005484790802001953,-0.0038005326475415912,-0.0015200518071651458,-0.007800184488296509,-0.011292595129746657,-0.015217799766390932,-0.007063233852386474,-0.01535953925206111,-0.01568392148384681,0.004503435948315789
PA0200,-0.0023743438720703123,0.0024093859123461175,0.012565937042236328,-0.0036581122875213624,-0.002431774139404297,-0.015583417415618896,0.0020494651794433594,-0.02897510528564453,0.010032773315906525,-0.004004141863654642,0.002086840177837171,-0.015935675501823426,0.1864212417602539,0.02924910545349121,-0.014615039825439453,0.008637768881661552,-0.0074437960982322695,-0.0007866668701171875,-0.0013885864844689001,-0.010662191054400276,0.0022009491920471193,-0.004749701573298528,-0.015351240451519307,-0.0019593098584343403
PA0201,-0.009854035377502441,-0.010265668233235678,-0.0029506874084472656,-0.015812926590442658,-0.006717166900634766,-0.0167587548494339,0.132130126953125,-0.009787566661834717,0.02374507747590542,-0.002874283229603487,0.008680259972287897,-0.001729566603899002,0.024666730165481567,-0.021603194177150727,0.00017925500869750977,0.012110292911529541,0.00898680716753006,-0.0041933155059814455,-0.004797123945676363,0.01497345344693053,0.0038317471742630007,0.014679211836594801,-0.007235251940213717,-0.0047497316902759025
PA0202,-0.001262267827987671,0.008112687053102436,-0.0068075799942016605,-0.010318479388952256,-0.0028482025861740114,-0.0015755513310432435,0.023833696842193604,0.007255675196647644,0.013331121914088726,0.009940711890949923,0.009848703417861671,0.0066495688259601594,-0.008597450107336044,-0.01806536003947258,-0.000526585578918457,0.003456449934414455,0.027853898853063584,-0.007098482847213745,-0.008493672196681682,-0.00028702324511958107,0.004721162095665932,-0.00415717179958637,0.0006722784959352934,-0.01515618083523769
PA0203,-0.012359967231750488,0.003320477225563743,0.017292442321777343,0.001182548701763153,-0.002133246660232544,0.00679787814617157,0.007493480443954468,-0.0004943633079528809,-0.001112825646996498,-0.022930019042071176,0.005344407600268983,-0.012016869634389877,0.009612589180469512,-0.023596187829971315,0.000300440788269043,-0.015489680426461356,0.004225304201245308,-0.004123907089233398,-0.0001246058023892916,-0.000549017214307598,-0.005449868738651276,0.007241285764254057,0.008963186007279616,-0.011891534515455658
PA0204,0.0051236915588378906,-0.00568931752985174,-0.012882881164550782,-0.00037921309471130373,0.006484447717666626,-0.008673615455627441,-0.008605116605758667,0.000910407304763794,-0.004602661803364754,0.013429564588210163,-0.0014407007317793997,-0.016326855942606924,0.01802518665790558,-0.013013422191143036,0.005142018795013427,0.00923184837613787,-0.02365683015435934,0.0004709017276763916,0.005158864534818209,0.012612539179184857,-0.014764533936977386,0.001733724887554462,-0.020134659913870003,-0.004910748378903258
PA0205,-0.00964934229850769,0.0006798307100931803,-0.001972123384475708,-0.017548060901463033,0.0008328521251678467,-0.002393297851085663,0.0026180244982242583,-0.008929222524166107,0.013602665532380343,-0.0024438921143026915,0.0004069742403532329,0.0062962531670928005,-0.0053378107398748395,-0.007608839757740498,0.0012611672282218933,-0.010263592004776001,-0.035644498751498756,-0.0021823087334632875,0.0068518370389938354,0.004792360698475558,-0.02077023033052683,-0.01660143297452193,-0.00553982647565695,0.008221655791881038
