,S_mean_std,A_mean_std,count,L2_norm
81,0.0020105628643173603,0.3837230980136318,100,80.3830517858435
82,0.003851245489739486,0.727155451850908,100,55.96913641317523
83,0.0020935158585366565,0.5195478766785884,100,199.10159485577566
84,0.003007977772405014,0.6454973643149102,93,73.68797278696573
85,0.0009326762816211702,0.1704481615581305,100,115.64105721035182
86,0.002739717717792749,0.5093084901519574,100,60.89664416980944
87,0.0027056467981630655,0.6021685649381366,73,218.95521715691476
88,0.003800932751022058,0.7667960199576263,61,66.88612961549457
89,0.003847188606816374,0.765521744036946,91,46.55533421729907
90,0.003109631773231264,0.6503775084066526,73,108.42550790682024
91,0.003487324750486188,0.7012667452235354,92,100.26213284666618
92,0.003421213459140438,0.8665909440077645,90,92.016954910256
93,0.004012278954142877,0.7732884728167483,99,59.26467908712309
94,0.004188497630303069,0.7849777700226801,86,60.87009528861839
95,0.0034866891754181395,0.7734775430052397,74,88.7292089216846
96,0.004098831101774174,0.8063528458254067,81,68.91700119429645
97,0.0039744251394612014,0.7972368956667677,51,61.1784272548794
98,0.0037073841030968438,0.7728755704470438,55,90.11641204367096
