,S_mean_std,A_mean_std,count,L2_norm
44,0.003358675547912318,1.1383213317723068e-05,100,0.005837810145232922
45,0.0029669868998418256,9.227913594810304e-06,100,0.000465971545035996
46,0.0041883182747369605,1.3697612087299952e-05,100,0.004600147592166982
47,0.0034617559210758713,1.0884926329061208e-05,100,0.003442595814295664
48,0.002787155553780567,1.0112222414500724e-05,100,0.0011751940944243165
49,0.0044349516998755546,1.4947103226532778e-05,100,0.009094576023013034
50,0.0026345113617502283,9.619776024745973e-06,100,0.0037715488460669825
51,0.004329123938655325,1.391676736027755e-05,100,0.005821049534386537
52,0.0024093742312846565,7.974601214003243e-06,100,0.006321612129820872
53,0.0033465563772800857,9.862965780851764e-06,100,0.0032269283149846794
54,0.002455607316118309,7.121939113013563e-06,100,0.0025700430745827212
55,0.0030243902594873835,1.0108469713498994e-05,100,0.0033460518544985098
56,0.0032039855445251293,1.0893922026608985e-05,100,0.008213201864433885
57,0.004178223225331051,1.4794545469701376e-05,100,0.0022468276259464447
58,0.0032027272452100244,9.9999154493518e-06,100,0.003874909818260671
59,0.002483006569021376,7.89516802703307e-06,100,0.004574192061789963
60,0.0043794435449650854,1.5387038586394334e-05,100,0.005023892390178648
61,0.0012078156440628752,3.029009793085157e-06,100,0.00728436295690502
62,0.0021851661124626613,7.008535998441884e-06,100,0.0018159664808525759
63,0.003402151298844379,1.0097334229087979e-05,100,0.007101942810635393
64,0.00411122519939705,1.3320283176072065e-05,100,0.004837152072767207
65,0.004713862467116924,1.5052466775330542e-05,99,0.007894896822038
66,0.003451441279062163,1.1270424275239345e-05,100,0.006813123083021719
67,0.004069305248881785,1.0431969201608027e-05,100,0.0034164761244449
68,0.004887158978732341,1.386451599834652e-05,100,0.005397473617182135
69,0.003949715106535584,1.2676162772964131e-05,100,0.004422804876106304
70,0.004136110554897717,1.3761470377517726e-05,100,0.009919715246060626
71,0.004063758074968733,1.3757798466220184e-05,100,0.012196116857370628
72,0.004385761321166845,1.5317896288773214e-05,100,0.00257251280112491
73,0.004549392386015525,1.6283705973259e-05,98,0.0031813925757702417
74,0.004399190877107391,1.4061538510576781e-05,87,0.004947075292030726
75,0.004394786723231293,1.2313591916803761e-05,97,0.00198368816058911
76,0.004434475314470469,1.354743999852835e-05,90,0.0060390219776730565
77,0.004311696951356316,1.4066318200604963e-05,78,0.0029729819677092885
78,0.004115431134570252,1.363500486751215e-05,70,0.0012004084855060896
79,0.004229947359597692,1.2850333180725809e-05,53,0.0069916864973092255
80,0.004449117365573943,1.487148137464753e-05,67,0.003338624811705141
