Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA4357,0.041170137003064156,-0.022196129150688648,-0.009356066323163216,0.04758389269719358,-0.0022016942501068117,0.027473262548446654,0.03713593006134033,-0.002594168186187744,-0.0015953481197357178,0.0033353495597839354,-0.0003941953182220459,-0.006692658066749573,-0.007683246166675122,0.03502213716506958,-0.01823560396830241,-0.017247640062123537,0.023557977777131846,-0.012154364585876464,-0.013353146314620971,-0.007601330846042956,-0.020072414875030517,0.015503510675932232,0.01092087745666504,0.026345339688387783,-0.0022261937459309897,-0.02694070105459176
PA4358,0.030019982950761914,-0.019305594675242902,-0.00014770945958923875,0.06876814951662158,0.0018610358238220215,0.044893786907196045,0.023925638198852538,-0.0013114333152770997,-0.01677567884325981,0.0064996910095214844,-0.012504873275756835,-0.0077347783744335175,-0.0044233566754824155,-0.00013911306858062743,-0.012611196799711748,-0.010544646950438618,0.015048164716908629,-0.011925427913665772,-0.017201279327273368,-0.01142846325696525,-0.00910204291343689,0.008066427080254806,0.004146111607551575,0.008037324385209517,0.012234084907619432,-0.0006181866514916514
PA4359,-0.004254933912307024,-0.009797010123729705,-0.010673555365779944,0.08894213692086642,-0.006323020458221435,0.06571289300918579,0.018434872627258302,-0.0001014995574951172,-0.01564548909664154,0.00016328811645507812,0.0015250492095947267,-0.013637109994888305,0.010536243389179181,8.447170257568429e-06,-0.00779359449039806,-0.015280806943774223,0.013751070264359596,-0.008153133392333985,-0.013620033860206604,-0.0016829765449135991,-0.020191030502319338,0.0008223106986597965,-0.0010121703147888184,-0.019088537042791193,0.0020767738079202585,-0.03615719664330576
PA4360a,-0.01023839192930609,-0.013041493277996778,-0.009228822432066264,-0.014549329632618388,-0.016160861551761628,0.0176614648103714,-0.009766752719879151,0.010511249899864197,-0.001837901771068573,0.03699037194252014,-0.008588762283325195,0.01203412601724267,0.005731711914012959,0.006674848794937134,0.0012681005579052549,0.022547572718467565,-0.0049132379427762095,-0.002739061713218689,0.00048200543969869616,0.002406610018115933,-0.02337702989578247,-0.020378182749999196,0.017545247077941896,0.02734359394420277,0.04435948667855098,0.012826040679333257
PA4361,-0.0016354509571101516,-0.001088259823154658,-0.012137542887215028,-0.006617522630535188,0.0008237134665250778,0.0011037221550941466,0.005829815268516541,-0.004269861876964569,-0.002095614094287157,0.008711382001638412,-0.011095913723111153,-2.4598478339612485e-05,-0.0005996347247780143,-0.003049876280128956,0.0012035343344464447,-0.0010483924532309174,-0.004008745905798926,-0.0026547408103942873,-0.0005651612021028995,-0.00213385550147396,-0.007981053069233895,-0.00634633290924524,0.005455911010503769,-0.008650361407886852,0.005042587888651881,-0.007409072389789656
PA4362,0.0022754597011953592,-0.0038041147962212564,0.007294669093792899,-0.0005168133094662525,-0.009802190959453583,0.0008269298076629639,0.002329930067062378,-0.0032342028617858886,0.01180247776210308,-0.013549695014953613,-0.0035069754719734194,0.007985858097672462,0.0009184348118769658,-0.0002798670530319214,0.009159750559113243,-0.01014591755811125,-0.004151196127206507,-0.012736676931381226,-0.008149162381887436,0.0008680863400637093,-0.011153732538223266,-0.004441950823131361,0.011583052575588226,-0.004019407792524858,0.0042967357854733525,0.004430172490138633
PA4363,0.028722723538521677,4.577424377202983e-05,0.011693182613765984,0.002769376410812628,0.006172376871109009,0.011094702780246735,-0.0031038361787796022,-0.009162489771842957,1.980550587177278e-05,-0.0018670904636383058,-0.0029463493824005127,0.0008724673464894295,-0.00178832822031789,-0.0026203987002372743,-0.02511202408508821,0.003260392588563263,0.01599885817144958,-0.003628324270248413,-0.0009414370357990264,-0.007952022603002646,0.0014170396327972412,0.013273245880478306,0.012867722809314728,0.022914938493208453,-0.015197611403191227,0.004384690640019435
PA4364,0.00727569404989481,0.007133804298937321,0.03978899121284485,-0.02535715259489466,-0.01223391056060791,0.004576505422592163,-0.002504141330718994,0.016237947940826416,0.014472991228103638,-0.009821305274963379,-0.0045883584022521975,0.009611917287111282,-0.0003125388900955002,-0.009675383567810059,-0.03939809672760241,0.012790181478485464,0.0236395731778212,-0.003751111030578613,-0.013490260988473892,-0.004540589906401553,-0.004344334602355957,0.004770517349243164,0.035391749143600465,-0.0241058349609375,-0.02305040688350283,-0.021451389088350183
PA4365,0.026319012511521578,0.002520714662969112,0.0233132635292254,-0.0054571276805439935,-0.0022331249713897707,-0.002071291208267212,-0.006932770013809204,0.029979853630065917,0.0077244192361831665,0.0014332008361816406,-0.0010183990001678468,0.0007760386168956757,-0.016782029882653968,-0.01021794080734253,-0.003236758889573993,-0.006099983630701899,0.0058345400111776006,-0.010075888633728027,-0.009787261337041855,0.004866758645591089,0.00345123291015625,-0.001024279468937924,0.02705428600311279,0.003474669022993608,-0.0032091359982545347,-0.02054573507869945
PA4366,-0.007690285565331578,-0.006351139545440674,-0.00292451026146872,0.007300517598136527,0.016749287843704223,-0.014573340415954589,-0.009792256355285644,-0.002855672836303711,-0.01469351351261139,-0.010813195705413819,-0.008573161363601685,-0.010470976680517196,0.007442938817011846,0.030509365797042845,-0.0018900199369950728,0.000245745899155736,-0.002824628017318081,-0.0018938493728637696,0.022151844948530196,0.010618855387477552,0.010071067810058594,0.0007097758744892322,-0.007995948791503907,-0.0005734530362215909,-0.0009994726071412537,-0.003298366771024816
PA4367,0.0008518895483575761,0.0031242793798446655,-0.0016177828636085778,0.003167711320470591,0.00028107792139053344,0.00606879323720932,-0.00529159665107727,-0.0004946380853652954,0.0014030952006578445,-0.004025840163230896,0.006070899963378906,-0.006409974060952664,3.214857795021751e-05,-0.0005111423134803772,-0.005529899263020718,0.0005132438102737069,0.004203633523323167,-0.00477066159248352,0.0025178246572613717,-0.002325136530197273,-0.004385057091712952,0.007366474992350528,0.00042475253343582153,-0.00021394382823597302,-0.0012263895451337442,-0.0031530716839958638
PA4368,-0.007693902822211385,-0.0005672011151909829,0.002507546491790236,0.014780153993700371,-0.0029094946384429932,0.0017360603809356688,-0.0064924263954162596,7.999181747436523e-05,-0.0005538240075111389,-0.009643764495849609,-0.0024366688728332518,-0.010977499336004257,0.0004978241858544288,0.0033164596557617187,0.002448839671684034,-0.0011623534560203552,-0.002055174028369742,-0.00030008316040039065,0.0034713742136955263,-0.002596103538901119,-0.0030908966064453125,0.002819455297369706,-0.0037842631340026856,-0.01020480069247159,0.0007361050309806034,0.005143520878810508
PA4369,0.003652017214335501,0.007978976741433143,-0.018615838728452985,0.014985577004854797,0.0008688586950302124,0.0017197906970977783,-0.009600857496261597,0.021950361728668214,0.005533948540687561,0.0033942461013793945,0.0028957390785217287,-0.0017128223925828934,0.00547369114764325,-0.012316925525665283,-0.012327151768135302,0.01293855302967131,0.007640666944879881,0.0015739774703979492,0.003355158120393753,0.001431013062848883,0.0035202884674072265,-0.0036605929073534513,0.0082901668548584,0.005665241588245738,0.010730173395968032,0.016563060236912147
PA4370,-0.009292554575949907,-0.008945132493972779,1.6143447474429483e-05,0.05265745569448002,-0.0033597636222839357,0.006525018215179443,0.007184691429138183,0.015391554832458496,-0.01774495840072632,0.00013889312744140624,0.0004167509078979492,-0.008011408746242524,0.005405494144984654,-0.006424674987792969,-0.0095415295976581,0.018338110484182834,0.0043822526931762695,0.012378921508789062,0.004701798856258392,0.0028489727084919556,0.002823386192321777,0.007666256553248355,-0.0071853923797607425,-0.02019195556640625,-0.011190567893543463,-0.002418218874463848
PA4371,0.01794947008602321,-0.007852064780890941,0.005799161760430587,0.04756818052198066,-0.007679376602172851,0.0007946920394897461,0.0009321951866149902,0.007551026344299316,-0.016001582145690918,0.0019207000732421875,-0.0058542537689208985,0.004970878437161446,0.006927245623105532,-0.008191536664962768,-0.0007034856261629047,0.004415678633376956,-0.0012913438635812678,0.007298312187194824,0.0003164401650428772,-0.001999043812186031,0.005573159456253052,0.007762073215685393,0.006608577966690063,-0.0008080915971235796,-0.002121081297425018,0.001891491459865196
PA4372,0.0026879755314439535,-0.0028877773508429526,0.009295466176250525,0.023677450711609888,-0.0040906560420989994,0.007786703109741211,0.001901857852935791,0.019103641510009765,-0.005347304046154022,0.0009651803970336915,-0.0076918375492095944,-0.004945528954267502,0.003093447004045759,-0.006266108751296997,0.0020677853714336047,0.004966311641037464,-0.008711270043547725,0.008694710731506348,-0.005465335100889206,-0.000984852596864862,0.00521824836730957,-2.993282518888775e-05,-0.004862619638442993,-0.006475968794389205,-0.006277950330712329,0.014743655335669424
PA4373,0.006535046733915806,-0.009681654125452042,-0.00511380768658822,0.023866434566310196,0.0005579054355621338,0.0067499208450317386,0.007933521270751953,0.01126220703125,-0.017409391701221466,-0.003306879997253418,0.0023102867603302,-0.009505441188812256,-0.000784632447478059,0.0005581843852996827,-0.004990035837346857,-0.009169293660670519,-0.006175783318533024,0.005100240707397461,-0.011046175956726073,-0.0011532973434965489,0.007480990886688232,-0.0005925956525300679,-0.0053215956687927245,-0.01202725497159091,0.00545922641096444,0.014675215178844975
PA4374,-0.009790776472073048,-0.004939963705837726,0.0029985201463364718,-0.01476444181848745,-0.0019288471341133118,0.005296446084976196,0.00624331533908844,-0.0013052839040756225,0.002580920234322548,-0.004079887866973877,0.0017196786403656005,0.000990918166935444,-0.003337346114121474,0.0052452865242958065,0.0033626177094199443,-0.0019489076593890787,-0.011978630448730898,0.0004127621650695801,0.0016380773857235908,0.0005588228419675666,0.0035384488105773926,0.00758872251761587,-0.0012977343797683715,-0.00730696591463956,-0.012593187134841392,0.005376740997912837
PA4375,-0.0022554940078407526,-0.004154968874063343,0.0011543298238202145,-0.006342883969916672,0.005554548799991608,0.0009450292587280273,-0.002560872733592987,0.004833455383777619,0.001984194852411747,0.0016732066869735718,0.015071787536144257,0.005019966010004282,0.005728035778194279,0.0036221783608198165,0.004369948849533544,-0.0017752403381746263,-0.0007537582390744921,-0.003984905481338501,-0.00473833354189992,0.0017575195406453084,0.0021453647315502165,0.003534012954486044,0.0019064134359359742,0.0025294563987038354,-0.0032194277335857524,-0.003957367410846785
PA4376,0.002852070378139615,-0.0025750314351171257,-0.00378975298321038,-7.338211184642354e-05,-0.0014952665567398071,0.0017041802406311036,-0.00620084822177887,0.006023548841476441,-0.001773785799741745,0.008104835748672485,-0.004401146173477173,0.007415982335805893,-0.0012785923945439327,0.0011342459917068482,0.00027719636758168537,0.004754571951925754,-0.0019977012990226206,-0.001153155565261841,0.0018545283377170562,0.0020033393876027253,-0.002881385087966919,-0.005969579596268503,3.876030445098876e-05,-0.0029165267944335936,-0.0035280962099974184,-0.007822410733092065
PA4377,-0.002289305906742811,-0.003063734956085682,0.005475223064422607,-0.011438197776919505,0.0026008474826812746,0.0018611288070678712,-0.010733296871185303,-0.0016393542289733886,-0.0011373460292816162,0.001663365364074707,-0.0009498023986816407,0.004109672978520393,-0.011416611733374658,0.03721227765083313,-0.014608506000403202,0.020078292889520524,0.002966595367646553,0.0038025712966918944,-0.01456037476658821,-0.004802100739236605,-0.0034835660457611085,-0.01968241490815815,-0.0036641883850097655,0.009617059881036932,0.005765487407815868,-0.0036811080633425246
PA4378,0.005204727756790817,0.0023755153082311155,-0.01668258978609453,0.0006524304874607774,0.007813482284545899,0.0010149812698364259,-0.010843652486801147,0.008056013584136964,-0.009840007871389389,0.006204907894134522,-0.007534641623497009,0.0014364354312419892,-0.001963807390881823,0.001977825164794922,0.01144190945408561,0.0023171403119340538,-0.012086726410288207,0.0061633849143981935,-0.002600691914558411,-0.001978837332483065,-0.002642319202423096,0.003634066330759149,-0.012128455638885498,0.014377177845348012,0.005042662565735565,0.002200594135359222
PA4379,0.01765471580438316,0.011995233297348022,-0.0006394103953712865,0.011111904363163182,0.003943375945091247,-0.00273889422416687,-0.01273311734199524,0.000730668306350708,0.01335054263472557,-0.0010782182216644287,0.00015175640583038323,0.006537891812622547,-0.00645783350065157,-0.0059502506256103515,0.009903076697479595,0.0029784682183526456,-0.003446051772211639,0.00106023907661438,-0.0004227626323699951,-0.0009910148584236533,-0.0007946217060089112,0.0034132913539284154,-0.0034525859355926513,-0.0032606298273259943,0.01041560611505618,0.001342175053615196
PA4380,-0.0057793197920545936,-0.0005892051011323929,0.005725212264479252,-0.0014257196520195633,-0.004202640652656555,0.0028466671705245973,-0.008546804785728454,-0.0021310412883758546,-0.0028990786522626877,0.0019190502166748047,0.00225531667470932,0.0024130751192569734,-0.0005396914172482181,0.006291496753692627,-0.0027787796024120216,0.0014903068239800633,0.00270402515438241,-0.005310516357421875,-0.015359390527009964,-0.0015830564296851724,-0.00035517096519470213,-0.004586866341139141,-0.005079920887947082,-0.006789649616588246,-0.004590892243659359,0.008756132686839384
PA4381,-0.001972509897314012,-0.0027918457891792058,0.00909660665089624,-0.008499118148303423,0.005601336359977722,-0.0027509182691574097,0.003905407190322876,-0.003105001449584961,-0.0032732877880334854,-0.011500068306922913,-2.2509992122650145e-05,-0.005843919366598129,-0.010898282001544904,0.0006334689259529113,0.0059442059560255575,0.0007123823207803071,-0.005422540113959514,-0.003156207799911499,-0.005808984823524952,0.0017956174531225432,0.013440512120723724,-0.0032704657629916544,-0.009321482479572296,0.003316861932927912,-0.0003859065044885394,0.00014510809206495098
PA4382,0.0012849133927375078,0.006226617731153965,-0.022650088657412613,-0.018476329866002818,0.0019353640079498291,-0.0017762184143066406,-0.030790836811065675,0.025036895275115968,-0.001970551908016205,0.010840415954589844,-0.013929057121276855,0.00600809320807457,-0.008860978213223543,-0.00018141984939575194,0.015522995681473703,-0.008526315419003368,-0.004815618756791235,0.009959712028503417,0.0017300264537334442,-6.726434675313659e-05,-0.005723154544830323,0.0010845598421598737,0.006929181814193726,0.001483882557262074,-0.013895166331324083,0.013936697268018536
PA4383,-0.014484937972156331,0.004700484331697226,0.009630276315044938,-0.0024371967941034037,0.005560922771692276,-0.007404562085866928,0.003980050683021545,0.005603209137916565,-0.0042062560096383095,-0.018160758018493654,0.02001314386725426,-0.0055300771445035935,0.0023286683218819754,0.04460950091481209,0.00047724219885739416,-0.014502295098500326,-0.0048058998416846905,-0.008609703183174134,-0.0010239108651876449,-0.0023452734290543248,0.0072038590908050535,0.004104038445573104,0.003583718240261078,0.0029857982288707388,0.0009695209305861901,0.004427760255103018
PA4384,0.014871944731567055,0.010842774026095868,-0.009827783886800733,-0.0026044845581054688,0.004861977696418762,0.004951753318309784,-0.0070887887477874756,0.020142151117324827,0.006407525390386581,0.000990607738494873,-0.012547533512115478,0.005015924721956253,-0.03481629916599819,-0.005737467706203461,-0.0014931936607216344,-0.007871106409002095,-0.0013005005221971323,-0.005704473257064819,-0.00442955806851387,-0.007892515699742204,-0.011926327943801879,-0.004373429637206228,-0.0021431481838226317,0.012842897935347123,0.009353429421611216,0.0006976595111921721
PA4385,0.0034824786707758904,-0.006590571328997612,-0.026994233591514722,0.010806396359302958,-0.007224650382995606,-0.0009052777290344239,0.002738213539123535,-0.007709803581237793,-0.012460462749004364,-0.0019728946685791016,-0.001288527250289917,-0.011863049268722534,0.0086512194051371,-0.0065604901313781735,-0.003015586824128122,0.017041423758491873,-0.004053251004554856,-0.007581791877746582,0.1354064553976059,0.003920416710740429,-0.013255736827850341,-0.014856743812561034,-0.009640381336212159,0.0033898440274325284,0.003940286307499327,-0.012703727273380054
PA4386,0.0015750180464237928,-0.0076204887218773365,-0.0007093438976689389,-0.0021510202376568903,0.0014380395412445068,-0.0005726546049118042,-0.0010720562934875488,0.003436906337738037,-0.006504658609628677,0.012902503013610839,0.000381850004196167,-0.011151555106043815,0.011030543934215199,-0.0041976869106292725,0.009373948881120392,0.00701960779260844,-0.009400222502963644,0.0018594956398010254,0.13339299321174622,0.004597794201414464,0.0037950336933135985,-0.004156820397627981,-0.002214791774749756,0.010318652066317472,0.004045957806466639,-0.02483532475490196
PA4387,-0.0007336597773246467,-0.0004760572744999081,-0.0015602523559018185,-0.006926733450811418,-0.003718823716044426,0.0031493431702256203,0.0012089011073112487,0.013215294852852822,0.004864291055127978,0.0018851426243782043,-0.004034472331404686,0.016731279618106783,-0.003822208515235356,0.005786557383835315,-0.004065697589381175,0.000712114735506475,0.00616428625940437,-0.007353057712316513,0.12527888908982276,-5.734531934988701e-05,0.006447393298149109,-0.007004095535529287,0.007900470420718193,0.004793568090959029,0.010745245834876752,0.00028362461164885874
PA4388,-0.014132736716419458,0.0009646144881844521,-0.007643512466497589,-0.007555133006611809,-0.0030839002132415773,-0.005407533645629883,0.00012384414672851564,0.0025643110275268555,-0.004135005176067352,0.001094973087310791,-0.010620324611663819,0.010998247191309929,0.0012315620075572622,-0.003715696930885315,-0.004546324412027995,-0.001794010866433382,0.002007352634215019,-0.005808620452880859,0.013153285980224609,-0.0007615336927316957,0.00611332893371582,0.005740055285002056,-0.002746323347091675,-0.013417920199307529,0.002144232563588811,-1.486609963809741e-05
PA4389,0.009430856967810541,-0.004848031755536795,-0.007888087185851315,-0.005857756880463146,-0.005876849293708801,-0.002976746559143066,0.0010575455427169799,-0.005558285117149353,-0.011546498164534569,0.013855010271072388,-0.014079614579677581,-0.013408489841967821,-0.0026156739755110307,0.014052092432975768,0.003538992820364056,0.0032714382512494923,-0.007835630589807538,-0.000352097749710083,0.006917176321148872,0.0022723758119647785,-0.002427118420600891,0.0024615162297299035,-0.0008186736702919007,0.009840843894264914,-0.01244149810966404,-0.0019018042321298637
PA4390,0.01742690079845488,0.010950804371386767,-0.01146080384128972,0.0029131232715043863,-0.00670276403427124,-0.0004246729612350464,0.00230322003364563,0.006689181327819824,0.01432938501238823,0.0026434874534606934,-0.0003767484426498413,0.006569232121109963,0.0006379276127010196,0.00533888578414917,0.004400723359801553,-0.006033362117595971,0.006985123728362607,-0.0017334508895874023,0.007781948819756508,0.0036147368156303795,0.013172668218612672,0.009846499719117817,-0.008129336833953858,-0.0029466108842329543,-0.0009855785589108523,-0.005016177308325674
PA4391,0.0015722177922725677,-0.002813843693584204,-0.015233907260392842,-0.005946636199951172,-0.016229369640350343,-0.0012976521253585816,0.01074724793434143,-0.004657964706420898,-0.012816473841667175,-0.014558827877044678,-0.013984106779098511,0.003930572643876076,0.005854928648317015,-0.0012510162591934204,0.01050568168813532,-0.013849887591786682,-0.00019728465819023025,0.0042263054847717285,0.004316678941249847,0.0010141023134781141,-0.0060900795459747315,0.009205626186571622,0.0075458788871765135,-0.012023162841796876,-0.003821581259541128,0.007288427913890165
PA4392,-0.016813544323667884,0.014810277773067355,0.010104458713740633,-0.00309055359637151,0.0023236772418022155,-0.01461597353219986,-0.008853506445884705,0.00193639874458313,-0.0014959536492824554,-0.008826541304588318,-0.0009351286292076111,0.008300629928708076,0.004874457012523304,0.017058153450489045,-0.008413667705926027,0.00501189230941236,0.004054941761661583,-0.0049968910217285155,0.008607432246208191,-0.0008035744145765143,0.012577580809593201,-0.006578082159945839,0.0034074941277503967,-0.016040273146195844,0.006805699447105671,0.0025658139995500154
PA4393,0.006925620604306459,-0.0008651908673346043,0.0022873692868048685,0.001965171000996574,-0.005901588797569275,0.002326033711433411,-0.000942467451095581,-0.003631643056869507,0.009882267564535141,-0.005576730966567993,-0.006092578768730163,-0.0020192602276802064,-0.002301727022443499,0.0043413245677948,0.002309090260303382,-0.010238169757649303,-0.006749739109630316,0.00015697836875915526,0.010555183663964272,0.001405002707141941,-0.007520193457603455,0.0035693325494465075,0.004293856620788575,-0.007336044311523437,-0.00720147976930114,-0.0005167418835209865
PA4394,-0.0036334781907498837,0.005545338336378336,-0.007008582092168038,-0.00043458625918529073,0.007932509183883668,-0.0032906162738800047,0.009996758699417114,0.006937630176544189,-0.0018493123352527618,0.008155536651611329,0.01435027301311493,-0.0035644210875034332,0.005535528257295683,0.006093853712081909,0.007464562401627049,-0.005022980896756053,0.002709672904350388,0.004987795352935791,0.009552606269717217,0.002361675440254858,0.00228992223739624,0.00925461493040386,0.001453372836112976,-0.002697320417924361,-0.0017622476336599767,0.004075050354003906
PA4395,0.007322490215301514,-0.003850741647183895,-0.01113149366880718,-0.00105820327508645,-0.012369416952133179,3.804683685302735e-05,-0.004313747882843017,0.007405712604522705,-0.0036181285977363586,-0.007234115600585938,0.00784183144569397,0.004858009889721871,0.00798939729665781,-0.008493916988372803,0.0019786818460984664,0.014253131998702883,0.0009891046604640046,0.0018079543113708495,-0.008961112946271896,0.0018758895033496922,0.0009886395931243896,0.006279454733196058,-0.007345161437988281,0.004311960393732244,-0.0009274647153657058,0.018906125835343904
PA4396,0.00657648645574227,0.00840615255990997,0.0006104478971999988,0.011899660845271876,-0.005225058943033219,0.007469399496912956,0.0017560487985610962,-0.014325704276561737,0.005475307814776897,0.003594647943973541,-0.00013141781091690062,0.011865004487335682,-0.0024332086761276444,-0.0007177110761404038,-0.0029335599957090435,-0.0017251100484281779,-0.0006078289638102894,-0.005979092717170715,-0.009900651089847088,-0.00017835439766867686,0.009906509071588515,0.008380794760427976,-0.006589866876602173,-0.007534521276300604,0.004419407625307982,-0.01648741142422545
PA4397,0.015530951128312154,-0.003089091373840347,-0.003380307216981524,-0.006813740632573112,-0.0007006142474710941,0.003117493763566017,0.0008884548395872116,0.0072620265558362,0.003175579127855599,0.009875524193048477,-0.0022320455312728883,-0.0025357627705670893,-0.007379304714404143,0.0059839564375579355,0.0025677241836533403,0.003216224853240419,-0.0068491949162013096,-0.0077630504965782166,-0.008465463011525572,-0.004186421553841082,0.009204659797251224,-0.00700947679579258,-0.00357212882488966,-0.002799069339578802,-0.0038083632444513254,0.012511311792859844
PA4398,-0.013655997929163277,0.00272218010853976,-0.009044879361202842,0.0035916742731313235,-0.003376373201608658,0.0005174331367015838,-0.004842664301395416,0.0018039759993553161,0.005722758360207081,-0.004493843913078308,-0.0014218410849571228,-0.004060701075941324,0.0030227020963445885,-0.010291336178779602,0.0028834271837364545,-0.0038043752196244896,0.0007514615713710516,-0.0014750000834465027,0.0030428114533424377,0.005223580841290749,0.000552089810371399,-0.00021670492071854442,-0.0007496365904808045,0.011376086148348721,-0.0008153490636540556,-0.002083759681851256
PA4399,-0.010245787212625146,-0.004373767208307982,-0.0053458130150510555,-0.006437153112692911,-0.003600338101387024,-0.002221526503562927,-0.006069403886795044,0.008795292377471923,-0.0031045153737068176,-0.015762200355529787,-0.00825954794883728,0.00045983724296092985,-0.0024893872149578935,0.004662891030311585,0.01339839127930728,-0.00197381183039397,-0.009998037781513912,-0.0009298467636108398,-0.004148694425821304,0.0038735139167914955,-0.005552098751068115,-0.00882786700600072,0.002947782278060913,0.009780710393732244,0.0020269799506527253,-0.007169424318799786
PA4400,0.0030898191034793854,-0.009418275728821755,-0.0028032378146522923,-0.005487957938772733,-0.0035840857028961184,0.005692636966705323,-0.0001990532875061035,-0.005780909061431885,0.02346978336572647,0.0008734226226806641,-0.013691935539245605,0.002536161541938782,-0.01423208744494946,0.0037916254997253417,0.00404877012426203,-0.008456467390060425,-0.0030016672443336162,-0.006809446811676025,-0.0008897317945957184,0.003145934161493334,0.00021150588989257813,-0.005934707741988333,-0.0023629224300384523,0.0008265408602627841,0.0024571254335600755,-0.0066952424890854775
PA4401,-0.00047083012759685516,-0.0015122276917099954,-0.007984029096469544,0.004996846933833888,4.885077476501465e-05,-0.0019325637817382813,-0.0012922847270965575,-0.007570569515228272,0.02612777054309845,-0.0057352566719055175,-0.008458902239799499,0.00482884481549263,-0.011241872589309494,0.007149856090545654,-0.008776936567190922,-0.0014485426060855389,0.0036909680970957583,-0.000790865421295166,-0.0039343699812889096,-0.0010956869287005926,-0.0024881947040557863,-0.0013518233048288445,-0.0019042587280273437,-0.005188369750976562,0.004573580862461835,-0.002631056542490043
PA4402,-0.0036978182615712285,0.0035156311048194764,-0.005503813229631959,-0.009704980693879674,0.001224658489227295,0.005599207580089569,0.006916008591651916,0.00025842726230621336,0.0006318669766187668,0.0005867409706115722,-0.00467399850487709,-6.448851898312569e-05,-0.006500724074128386,-0.009275557398796081,-0.00030378150669011205,0.005046014690306038,-0.001594198421693184,-0.007075703740119934,-0.002535062152892351,0.0014193954609208188,-0.000656781792640686,0.000903404856982984,0.0005347391963005066,-0.01244586164301092,0.00590131748681781,-0.0038620724397547103
PA4403,-0.005968124198261648,-0.005254350006580353,-0.003752055659628751,-0.00159438711697938,-0.0015116362273693085,-0.00036016181111335753,-0.0009954041242599488,0.004079612493515014,-0.0026177866384387016,0.001735333800315857,-0.0018273727595806122,0.0010035155899822711,-0.01021855605113042,-0.0013407373428344727,0.010517010634595697,-0.0028612141171470286,-0.005982236962922862,-0.004087040424346924,0.0002737332507967949,0.004070238541748564,-0.001074839234352112,0.00025354168917003433,-0.006352204382419586,0.004227092049338601,0.002580776981923772,-0.00024036332672717524
PA4404,-0.01525170635432005,0.001667595524340868,-0.0034076851188090808,-0.0035950160417400423,-0.01027442455291748,-0.003646116852760315,0.0040596997737884525,0.008825552463531495,0.010128770023584366,-0.005575448274612427,-0.011508454084396363,-0.0006596946343779564,0.006699136325291225,-0.0030090683698654175,0.010509867559779774,-0.0015453703049570322,-0.011702488006000787,-0.006837447881698608,-0.012959709167480469,0.0065927379212136995,-0.0020902019739151,-0.0021609196537419367,0.0034750068187713624,-0.0018079584295099432,0.00968579040176567,-0.011409348132563573
PA4405,0.001130853604990989,0.00017952254507690667,-0.006167867204599213,0.0009360645638137568,0.02201114535331726,-0.003708251714706421,0.003684341609477997,0.003101156949996948,-0.014652052894234657,-0.0029801392555236818,0.008376814872026444,-0.014987760577350856,-0.006835312038273006,0.012986865192651749,-0.004041745355634978,0.00486569092143327,-0.003738220728618998,0.0011705553531646728,-0.010507884845137596,0.0001799196509991662,-0.001367463171482086,-0.010742305454454924,-0.0019872888922691347,0.008821088617498224,-0.03121357676626622,-0.00498802054162119
PA4406,-0.004401122685521841,-0.013579246206209063,0.018809162733847636,0.004299245896886607,0.002975524365901947,-0.016319533288478853,-0.006145709156990051,5.1897764205932633e-05,-0.005576856434345245,-0.00409000039100647,-0.0007835188508033752,-0.001685759201645851,0.002764048514428077,0.002867005169391632,0.004347690578662988,-0.004822378125973046,-0.007587772439902937,-0.005291519165039063,-0.006492508575320244,0.0028982172578068104,-0.005452753901481628,-0.00698233403657612,-0.003966428637504578,-0.0016649159518155184,-0.005696066494645743,-0.009713070065367455
PA4407,-0.012722800020128489,-0.00677440345287323,0.00023398273869564655,0.011321802608302383,-0.0044891095161437985,-0.010358808040618896,-0.005167233943939209,-0.004174885749816895,-0.006464526057243347,0.00690150260925293,0.0042258048057556155,-0.0032755136489868164,0.004171396230722403,-0.00802525520324707,0.008580778584335789,0.0008375192061066628,-0.008109349600026305,0.0023140811920166014,-0.002473541796207428,0.007039690421799482,-0.0008810877799987793,0.0026667896069978415,-6.539821624755859e-06,0.007024314186789773,-0.0026157861468435704,-0.0023021697998046875
PA4408,-0.007626309059560299,-0.010442886911332607,-0.0017492410383726422,0.00760666268770812,-0.0010707426071166993,0.0004445981979370117,-0.01382622003555298,-0.0011875581741333007,-0.0006025955080986023,0.006364152431488037,-0.0014234137535095214,0.004084002375602722,0.011071384727180777,-0.006661163568496704,0.006947350321394025,-0.0038710762653499844,-0.001143298518489784,0.0072943162918090824,-0.0050078372657299045,0.001869264295545675,-0.006202075481414795,0.002703690528869629,0.0010814189910888672,0.002350859208540483,0.003840161466050422,-0.009633830949371936
PA4409,-0.006029881536960602,-0.007796505391597748,0.00048008038286577193,-0.010214023902767995,-0.0015778934955596924,0.0037226223945617675,0.0005815553665161132,-0.006699216365814209,-0.0074586570262908936,0.00739271879196167,1.3577938079833985e-05,0.003471698462963104,0.0107561241496693,0.008192743062973023,0.004229298143675833,-0.005954682352021337,-0.004294617914817702,0.008394503593444824,-0.0005615495145320892,0.002252393859927937,-0.008879749774932862,-0.00799693182895058,0.00391961932182312,-0.0033843994140625,0.010173446830661818,0.0004287233539656097
