Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA2011,0.016873008012771605,-0.02265587091445923,-0.010182120800018311,0.008760226070880889,0.007546926736831665,-0.004177228137850761,0.0012761282920837403,0.005828539207577706,0.004801433086395263,0.0058083672716160014,-0.009490245580673217,0.004961916208267212,0.003877495457418263,0.013942615802471454,-0.007942327554675116,-0.00016772061586380006,0.0005442327260971069,-0.0010997993605477469,0.008287317818030715,0.003990279303656684,0.002225337569246587,-0.03153163194656372,-0.001544825236002604,-0.005775889929603128
PA2012,0.013537867069244385,-0.022043543457984923,-0.00751105546951294,0.020503548756241798,-0.002940719425678253,-0.0056613654643297194,-0.0008891364932060242,-0.0013842867314815522,-0.0063370072841644285,0.00914492540889316,-0.006975010633468628,-0.0031640291213989257,0.006399972653016448,0.02131671355320857,-0.001543758572011754,-0.0020326343178749084,0.007385352849960327,-0.0019233226776123047,-0.0010812036408525375,0.0019214594805682147,0.008038040903425709,-0.029742101637216713,-0.003433965501331148,-0.004920571458105948
PA2013,0.013426160216331482,-0.021906700134277344,0.003998514413833618,0.0218173848092556,-0.0027109593152999877,-0.010722646042704582,0.01406765341758728,-0.008833328224718572,0.002975027561187744,0.014142700518020477,-0.021563165187835694,0.0032870957255363466,0.002194853883702308,0.022035883023188665,-0.025578602500583813,0.0022129928320646286,0.009301182627677918,-0.01805787001337324,-0.00102973285700298,0.0008182172422055845,0.00611213802062359,-0.020274522212835457,0.0007675783974783762,0.005667716410814547
PA2014,0.002054711580276489,-0.02054086983203888,0.00262300580739975,0.012526715844869614,0.003667050302028656,-0.005035056620836258,0.004772924780845642,-0.0005006314441561699,-0.006255005598068237,0.009457785372782235,-0.009188979268074035,0.00042679429054260254,0.0013125189230777322,0.02143260882450984,-0.004601571870886762,-0.0017465156316757201,0.0014889872074127198,-0.017908590180533274,0.003064412785331822,-0.009832647111680772,0.004378051180200479,-0.013834003072518569,-0.002554019292195638,0.011117998583644045
PA2015,-0.003341696262359619,-0.006132609844207763,0.000803837776184082,-0.00327440083026886,-0.0019165614247322082,-0.0035873544961214066,0.011051109433174134,-0.002046569883823395,-0.008375959396362305,0.007512998701346041,-0.008363500833511353,0.0012632685899734498,-0.008801112216897309,0.019941190572885365,0.0008200873499331267,0.0009698182344436646,0.005854407548904419,-0.006444079535348075,-0.006374539742763672,-0.010216712951660156,0.003063341391455267,-0.013222250800866347,0.001251665751139323,0.007057725798849966
PA2016,-0.0031774616241455078,-0.022237794399261476,0.0040285420417785645,0.005047535002231598,0.01266464114189148,0.00319605678319931,0.004542521238327026,0.0011343401670455932,-0.007784819602966309,0.02801125579410129,-0.013480534553527832,-0.021522419452667238,-0.008847957085818052,0.02328939437866211,0.00443949906722359,0.0038832023739814757,-0.009312206506729126,0.002761908939906529,-0.01297925060821904,0.010665222450538917,0.0020363330841064453,-0.02478192402766301,-0.005960627964564732,0.01898796184390199
PA2017,-0.051676391661167144,-0.010707994401454925,-0.003357100337743759,0.0014692930318415164,-0.007968508154153824,0.008531792154535651,0.011951334848999977,-0.00047857852652668956,-0.005630655884742737,0.004391820969605687,-0.01572894975543022,-0.003095048293471336,-0.008580826297402382,0.006198758345383864,0.009010555303615072,0.008431359454989433,0.008711611852049828,-0.002474596457821982,-0.012854357626767725,-0.007055726316240098,-0.0057972256363052685,-0.003059778935634173,0.0018166286604745048,-0.10036714703721158
PA2018,-0.0024592924118041993,-0.014001965522766113,-0.0160770320892334,0.024463400840759278,0.014272325038909912,0.0072531566023826596,0.0004928326606750489,0.002863505184650421,-0.017233829498291015,0.0029216679659756746,-0.00571131706237793,-0.0032306742668151856,0.015431233085691928,0.004950523376464844,0.0018117877020352128,0.008517345190048218,0.006375975608825683,-0.0001533031463623047,0.0003474549286895328,-0.00968438607675058,-0.02046953279947497,0.0007994358356182391,-0.0010745457240513394,-0.23423453288919785
PA2019,-0.012848467826843261,-0.015108938217163087,-0.025102782249450683,0.020551968216896057,0.024443552494049073,0.004989852607250214,0.0015767931938171387,0.011087489128112794,-0.010395355224609375,0.01280210716555817,0.005246090888977051,0.011093325614929199,0.007177058812230825,-0.0013781327467698317,0.010975547458814539,0.007165544629096985,0.01166478157043457,0.0007644380841936384,0.012268263432714675,0.0024853459110966434,-0.01282528749446279,-0.009740737768319936,-0.00038773672921316974,-0.24612323676838593
PA2020,-0.011746249198913573,0.0043597412109375,0.020102581977844237,0.012640224695205688,0.008877365589141846,0.010033937990665437,-0.003212308883666992,-0.0057517609000206,-0.009791574478149413,0.02776779309667722,0.013411402702331543,-0.01777702569961548,-0.002355721015483141,-0.03338000957782452,-0.05327397498531618,-0.028493003249168397,-0.006033596992492676,0.01411090578351702,0.01356339045903749,0.0066950056287977434,-0.017854041659954897,-0.005755392404702993,0.0038708278111049105,0.40485530857946356
PA2021,-0.011734405159950256,0.016638471484184264,-0.0061090153455734255,-0.015421409606933594,0.0030556508898735048,0.01107125859707594,0.013708120286464691,0.008034623190760613,0.00451840877532959,-0.008890749529154614,-0.00014495551586151127,-0.003327442705631256,-0.0073451691842637955,0.013881068963270921,0.012287806773531263,0.004117391407489777,-0.027940693795681,0.017691433429718018,0.007669421313847933,0.005749225616455078,-0.007792434741541282,-0.011491627647326542,0.019903266997564405,-0.13441298025495865
PA2022,-0.0015179288387298583,-0.00481266975402832,-0.01063933253288269,0.0066877642273902894,0.008532747626304626,0.008340377807617188,0.0037047433853149413,0.006856595128774643,0.003477964401245117,-0.006418452118382309,-0.0046144318580627446,0.021319133043289185,-0.006783133121207357,-0.00885319342980018,0.00932363496310469,-0.000143524706363678,-0.011957800388336182,-0.014236467225211007,-0.01255490817129612,-0.0014392358285409432,0.009901616991180735,0.010970168388806857,-0.0012602987743559337,-0.03878360343914406
PA2023,0.009918811321258545,0.0019307851791381836,0.003981919288635254,0.0002263149619102478,-0.011543091535568237,0.00308899387717247,-0.004750994443893433,0.011769022941589356,-0.004293107986450195,0.0024935103426075946,-0.00021957635879516602,0.0026627391576766967,0.00019978404976427554,0.002892171419583834,-0.0010557520216789799,-0.009902423918247224,-0.0006265139579772949,-0.013659017426627023,0.0014517556151582135,0.007138817398636429,-0.007677046294064866,0.0019330290647653432,-0.005154173714773996,-0.019474101417204914
PA2024,-0.011399678587913513,0.002656543254852295,-0.0015686362981796264,0.008428909555077553,-0.006613814532756806,-0.0011896740272641182,0.003970149457454681,-0.0014201339706778526,0.006178295612335205,0.010448195416517932,0.005832164287567138,0.006250237226486206,4.126738989725709e-05,0.00480948411501371,-0.003930164420086405,0.011099362522363663,-0.006575291156768799,-0.004030414990016392,-0.0060485251403103275,-0.014598634507921007,-0.003796307696509607,-0.020194496099765483,0.005440562111990792,-0.023613309889447456
PA2025,0.0024832314252853393,-0.008420882821083069,-0.008318464159965516,-0.007309637740254402,0.002307255268096924,0.003405335806310177,0.006234191656112671,0.005094882473349572,0.0016288113594055175,0.0017133195592899514,-0.004960947036743164,-0.004988563358783722,-0.008004453759640455,0.0023497728201059193,-9.601012520168139e-05,-0.002555803954601288,0.0031168681383132936,0.027897741113390242,-0.006714744157054358,-0.001109864976671007,0.007884371526462515,0.011001831063857445,0.0018698783147902715,0.005297019785525752
PA2026,-0.02746706485748291,-0.003707151412963867,-0.008062812089920044,0.0038215544819831847,-0.010499032139778137,0.01700204998254776,0.012368114590644836,-0.00425507128238678,0.01634749412536621,0.005480869851931177,-0.015485485792160034,0.015748767256736754,0.014843610879033804,-0.003858184814453125,-0.01831229527791341,-0.016183036416769027,0.01617652416229248,-0.00983252695628575,-0.016924962737701006,-0.02465573063603154,0.01558678666340936,-0.010290702948203454,-0.0008667355492001488,-0.015493327203918906
PA2027,0.0036010336875915527,-0.010249905586242676,-0.007616201639175415,-0.0010106557607650758,-0.007174539566040039,0.01274313747882843,0.0032081544399261475,0.02970581591129303,-0.03142536163330078,0.0029541518953111437,-0.00017618894577026367,0.0045323771238327025,0.006931689195334911,0.022242047236515926,0.002630472183227539,-0.0440518856048584,0.007373594045639038,0.01966391290937151,-0.006609705225047138,0.0023754967583550345,-0.0130266971194867,-0.007801998120087843,0.004900478181384858,-0.013084895470563103
PA2028,-0.008340049982070923,-0.006231257915496826,2.1647214889526368e-05,0.00738911285996437,0.0009705859422683716,-0.018478580638766288,-0.0014746546745300292,-0.011277361363172532,-0.011492643356323242,-0.01595277798296225,0.014079723358154297,-0.006437718272209168,0.016729187378659846,0.01777815085190993,-0.011069315067235973,-0.017910117655992507,-0.024800400137901305,0.00414121150970459,0.001465001790266898,0.0007076969853153935,-0.00794694472834007,-0.010704941474474393,-0.00838619867960612,0.0045998435394436704
PA2029,0.012231166660785674,0.009072876721620559,0.026096923500299452,0.020778053607791662,-0.004741294011473655,-0.015374221336096526,-0.00138493612408638,-0.0001024580467492342,-0.03045426070690155,-0.008964577783839871,0.016588784903287888,0.00914198212325573,-0.013770700459717773,0.018184826924250677,-0.00046815561211627465,-0.011163843292742968,-0.00634761206805706,-0.009960579020636422,-0.014288422599848773,0.004154975767488833,-0.0277875864628664,0.005619609298614355,-0.0007699063846043178,-0.02070143709287924
PA2030,0.012898108959197997,0.005921354293823242,-0.006996092796325684,0.006480324864387512,-0.005331552028656006,0.011076003313064575,0.006197834014892578,0.03207431614398956,-0.012729625701904296,-0.05063393260493423,0.0036756706237792967,0.00241713285446167,0.000724234189838171,0.02813111818753756,-0.004935547925423884,-0.00035510361194610594,-0.014594342708587647,0.0028056417192731586,0.0031772716902196407,-0.01917358681007668,0.001632095612201494,-0.006461932108952449,0.010683114188058035,-0.00966419776280721
PA2031,-0.0017056512832641603,0.010518498420715332,0.0031391215324401856,0.0008097663521766663,-0.0003844141960144043,-0.00131491556763649,0.0044078207015991215,-0.04059956803917885,-0.000669088363647461,-0.03411157805510242,-0.007424044609069824,-0.014177830219268798,-0.022033824380487205,0.02694561298076923,0.009677161341128141,-0.014577410519123077,0.00795953392982483,0.00041801588875906806,-0.005971063652800189,-0.0019614254986798324,-0.01162605433119941,-0.017376509996560905,0.014328275408063616,-0.010575527653974645
PA2032,0.0010968482494354249,-0.008387742042541503,-0.0037417733669281006,-0.012709632813930512,0.0020825010538101196,0.004405639767646789,-0.0002630221843719482,0.012308167293667793,-0.004080476760864257,0.004300307143818249,0.000643625259399414,0.005577777624130249,-0.003435687837190926,-0.0037760074322040265,0.0010943032693171847,-0.0060651908814907075,3.6345720291137694e-05,-0.004387114729200091,0.0014864762003223102,0.003509662769458912,-0.006990563009203095,0.013604746415064884,0.0009378387814476377,-0.003349081558339736
PA2033,-0.0014616966247558594,0.006923670768737793,0.024789843559265137,-0.004702357053756714,0.0002887129783630371,-0.001021794378757477,-0.00566495418548584,-0.0057949450612068175,-0.013244714736938477,0.004305791373204703,0.008281455039978028,0.007133107185363769,0.03076854154467583,0.0054759979248046875,0.04844730487768201,0.00650851845741272,0.015533192157745361,-0.0038565567561558317,-0.005090160295367241,-0.004406045984338831,-0.00926007437951786,-0.01390983508183406,0.010684858049665178,0.003836823444740445
PA2034,0.015958881378173827,-0.011619586944580079,0.022026686668395995,-0.008161345720291138,-0.005495004653930664,0.0147648486495018,0.005625095367431641,-0.001648784875869751,-0.004393730163574219,-0.01242023284989174,0.006847310066223145,-0.010281059741973877,0.03740471733734012,-0.008342244074894832,0.021481555441151493,0.012294410467147828,0.008744726181030274,0.0010452951703752791,0.012096969617737664,0.00845195628978588,-0.011985292139741564,-0.00771644482245812,0.010121881394159225,-0.003103057543436686
PA2035,0.002945038080215454,-0.007802428007125855,0.004286364316940307,-0.007021847367286682,0.0008671832084655762,0.0053377246856689455,-0.00241601824760437,-0.00645144134759903,-0.006442737579345703,-0.0002659384650413436,0.0004070019721984863,-0.00250299870967865,-0.004750926988199353,0.015033663236177885,-0.00336437639982804,0.00044888436794281004,-0.0010262691974639892,-0.016102348055158342,-0.004208799296369155,-0.003338637175383391,-0.008713794737747036,-0.003780479614551251,0.006964715321858724,0.004725208469465667
PA2036,-0.008733329772949218,0.006688001155853271,0.004202480316162109,-0.01789833664894104,0.01265575408935547,-0.02487271696329117,0.004475170373916626,-0.0035925526916980744,0.0016229295730590821,-0.003913354392003531,-0.0025414443016052246,-0.02187811255455017,-0.013678731368854643,-0.0172392698434683,0.01799693314925484,0.006175833940505982,0.017395771741867065,-0.01558933939252581,0.019290280114445422,-0.024298138088650174,0.022817336406904396,-0.014864485997420091,-0.007074092683337984,0.0104104525902692
PA2037,-0.010191473960876465,0.004370424747467041,-0.0036643099784851073,-0.010049075484275818,0.007018396854400635,0.0018100476264953614,0.0013901913166046143,-0.003387666940689087,0.004423122406005859,-0.005530859484817042,-0.004549708366394043,-0.0024632692337036135,0.009211187120527028,-0.010902015979473408,-0.0038291267726732335,0.002909219563007355,0.010348736047744752,-0.002469403403145926,0.0026470101438462734,-0.01010008211489077,0.0018128291847779579,0.010477322798508864,0.0008149010794503348,0.0018325938897974352
PA2038,0.0013638579845428468,-0.007898743748664856,0.018754300475120545,0.000746801346540451,0.003654225170612335,-0.007912735342979432,0.007924147248268128,0.020807772986590863,0.02310113549232483,-0.020916155191382978,0.0064927971363067626,-0.006987299919128418,-0.02136427122168243,-0.009486618408790002,0.01946606497833694,-0.0007902520149946213,-0.015594724118709564,-0.020042385373796736,-0.01194323250092566,0.023904138141208224,0.022099990205666453,0.022914802798858054,-0.010551132474626813,-0.008703493020113777
PA2039,0.00442378968000412,0.017414346039295196,0.012515625953674316,-0.02036722019314766,0.0030504628270864487,-0.0010347428452223539,0.00014013007283210753,0.00012855621054768562,0.025290672779083253,-0.02482513217913984,-0.003813503831624985,-0.017918671742081643,-0.012415257347165608,-0.004369025047008808,-0.00014806441638780677,-0.005053547583520413,0.00479737639427185,-0.012106469699314662,-0.016035826307617955,0.02884483778918231,0.022242274020136017,0.00672805137359179,-0.008924734592437745,0.001061190431024514
PA2040,0.01642768979072571,0.006644713878631592,0.0099775230884552,0.006419992744922638,-0.004133521318435669,0.0009047150611877442,-0.0028106212615966798,-0.028534206748008727,-0.008482136726379395,-0.006577131724116778,0.005281257629394531,0.009016897082328796,0.002156590074300766,-0.006705056704007662,-0.0013783738233041072,-0.011162077784538269,0.00018242120742797851,0.0018571785518101283,-0.006447477188582222,0.003938816211841724,-0.0179639341904945,0.0029951586173130916,-0.0021667934599376862,-0.0017026020031349332
PA2041,0.011362514346837998,0.0029981505870819093,0.0039480656385421755,0.011400170363485814,-0.0076472567766904835,-0.004075211361050606,-0.0009824993461370467,0.003013126142323017,0.010591713786125183,0.0070000905731711725,0.005847959369421005,0.008879443854093552,0.0026856024825247004,-0.0025662413010230432,-0.015000004267347032,-0.002336345389485359,0.0003821948170661927,0.005727729627064296,0.003949625763602348,0.010271831795021339,-0.002529823902955989,0.01933666433279331,-0.0003031707945324126,-0.006036788736488305
PA2042,0.012026573419570924,0.0009207510948181152,0.006583619117736817,-0.0032355980575084686,-0.008041433691978454,0.0026769863814115526,0.0004572868347167969,0.007713548019528389,-0.002937893867492676,0.004937633119448267,-0.0157803213596344,-0.01030949056148529,0.00011412661988288164,0.004669310496403621,-0.01695909707442574,0.009540705382823944,0.010826526880264283,-0.010698607989719935,-0.01650513276561267,0.00682777828640408,-0.0010671283780913992,0.0037619792498075045,-0.005449195135207403,-0.007546565988484551
PA2043,0.002691910266876221,0.007388317584991455,0.012571089267730713,-0.004093362987041473,-0.011076223850250245,-0.0033455444872379303,0.004239128828048706,-0.004374614804983139,-0.001593146324157715,0.0024248662621083887,0.010899319648742675,-2.551913261413574e-05,-0.00547059609554708,-0.003421350625845102,0.004706244537795799,0.001955149173736572,-0.0006963324546813965,-0.001845104353768485,0.005595150144977702,-0.007781381960268374,0.0057724161246388225,-0.02026492815751296,-0.002004232860746838,-0.00404512181001551
PA2044,-0.001252317503094673,0.010341787412762642,0.0019389017671346664,-0.004830806627869606,0.0017851420864462852,-0.003401540946215391,-0.002772616669535637,-0.0060292435949668285,-0.007368413507938385,-0.0005649862190087637,-0.0050949396938085555,-0.010094727464020252,0.0064191656091134065,0.0075696871830866885,0.010243099668751593,-0.008593221884220839,-0.010504860617220401,-0.00413339478628976,0.0034444565753801726,-0.003312868100625497,-0.0028107598731198264,0.0014378395504676378,-0.005762809231167748,-0.007338089302328287
PA2045,0.0032787442207336424,-0.014141947031021118,-0.0010876905918121337,-0.006567201912403107,0.00011971414089202881,0.008547883257269859,-0.002572053074836731,-0.005400953590869903,0.00414743423461914,-0.003919474404267591,-0.006022478342056274,-0.0017922347784042358,0.0006802808679640293,0.023451970173762396,-0.012001548988231714,-0.010198593735694886,0.004141017198562622,-0.018501009259905134,-0.014418112890173992,-0.009467389848497178,0.004086960222303253,-0.016441370432193462,-0.0012652624221075148,0.009043181935946146
PA2047,-0.0016031539440155029,0.0030714824795722963,0.004301018416881562,-0.006980022862553597,-0.0015962138772010804,0.0005466443300247192,0.012117369621992112,-0.010558746010065078,0.003368213176727295,-0.013378083103834981,0.005695075392723083,0.003201684057712555,0.004427560373442247,0.00257874635549692,0.012480406657509182,-0.0017932185530662537,-0.00037323176860809326,0.002821453980037144,0.0068343013279243475,0.01599230589690032,-0.003173764526229544,-0.017365483137277458,-0.0008207309813726516,-0.003888903149202758
PA2048,-0.011762770414352417,0.010693969130516052,-0.0054146766662597655,0.0091855688393116,-0.02019044667482376,0.0022634416073560714,-0.013353935480117797,-0.020959794335067273,-0.007192772626876831,0.009964964004478069,-0.006573305726051331,0.005691885352134705,0.027437230658251793,-0.018471303352942833,-0.007340590159098308,-0.010760282650589943,0.01701410174369812,-0.008738820041928972,0.022473083809018135,0.00915766645360876,-0.01062128654460317,0.0038162842392921448,-0.0007356757209414528,0.027571022072259116
PA2049,-0.0018828769028186797,-0.0005408254265785217,-0.001799909621477127,-0.006477419435977936,-0.003598797172307968,0.004683015821501613,9.481027722358703e-05,0.0018685530498623848,-0.004868990778923035,-0.005907058264269974,-0.004483543038368225,-0.0010444646328687669,-0.0006222858239198104,0.005138853880075308,-0.0013978969359743423,0.00022947724908590317,-0.0023508117347955703,-0.016901828348636627,0.0001952692950403111,0.016568462053934734,0.008131292831037463,-0.0064590137738447925,-0.00545653672445388,-0.0034062882483589883
PA2050,0.029816978573799134,-0.006599554419517517,-0.020245330929756163,-0.010457300841808318,-0.0007714894413948059,-0.009243796430528164,0.005218343734741211,0.012182619571685791,0.00570305585861206,-0.006579002647688894,0.09231411218643189,-0.009766622185707093,-0.010558773127850146,0.01022350604717548,-0.01742271409518477,0.00298020601272583,0.040715081989765166,0.010503956249782018,-0.012458662230831882,0.0021833667048701535,0.03360344392737163,-0.0006266293617395255,0.0012082599458240327,-0.022231858734991037
PA2051,-0.008679213458672166,-0.009795997994951905,0.0008306472795084119,-0.007196416356600821,0.011770467935130001,0.004683272152906284,0.017109118923544882,-0.0025448121104273014,0.016247265320271254,-0.010794838034369127,0.04515933235641569,0.006322700239252299,-0.01320040106504166,-0.0003931571657841022,-0.011679149826691635,0.0003124481491977349,0.011732080762740224,-0.031794566860688586,-0.01512798695795128,0.000262112460202641,0.01717334708736576,-0.012324672058009757,0.011167214065790177,-0.014800948968531527
PA2052,0.0047435140609741215,-0.002609429359436035,0.005480661392211914,-0.0077142339944839475,0.0006896758079528809,0.007657334804534912,0.02041172981262207,-0.004947963356971741,-0.0014745426177978516,0.001360199668190696,-0.00012575149536132814,0.010767333507537842,-0.01016779564321041,0.005914306640625,0.0028250182884326878,-0.0031066930294036867,0.011424560546875,-6.164823259626113e-05,-0.007816869662039809,0.03230328030056424,0.009201703612337407,0.01076956895681528,-0.0049588521321614586,-0.00963047555848664
PA2053,0.00459810733795166,-0.006135055422782898,0.009294198751449585,0.0005520425736904144,0.005534889996051788,-0.002190024107694626,-0.011240988373756408,0.0006214648485183716,0.006565325260162354,-0.010333064529630873,0.0018498241901397706,0.01773238480091095,0.006296952657867223,-0.020027344043438252,-0.011926255364348923,0.0015460424125194549,-0.010129461288452149,-0.015088021755218506,0.0033185018045413825,0.054338154969392,1.4981043707464176e-05,-0.0009128073087105384,0.003001040504092262,0.000815693362086427
PA2054,0.0014565336704254151,-0.0016682779788970948,0.00021968603134155272,-0.0034140771627426147,0.00025265872478485107,0.011119191721081733,0.013949648141860962,0.0021339701861143113,0.008851683139801026,0.018279019630316532,-0.0009908080101013184,0.021947099566459655,-0.00301973985042423,-0.006108731489915115,-0.0029865693354952164,0.00256752148270607,-0.005269527435302734,-0.00883328914642334,0.014034021257733306,-0.0004951512372052228,0.01231716957288919,-0.001756078921831571,0.0023078055608840215,0.009342309306649602
PA2055,0.00104436457157135,0.007868782877922057,-0.012670138478279113,0.0179227926582098,-0.009235814809799195,-0.0013729971274733543,0.00735433280467987,0.006183350719511509,-0.0022230935096740722,0.008054500577425716,0.0037812399864196778,0.004901305437088012,-0.0018853015848435462,-0.0029833280123197116,-0.006679218748341436,-0.01348005898296833,0.0043852940201759335,-0.008999645709991455,0.009312609896167286,0.0017427073584662543,0.01571513266907525,0.009538076244867764,-2.430507114955357e-05,0.017329477650277755
PA2056,-0.005201710760593415,-0.0063217514753341674,0.0044066494703292845,0.002291659489274025,-0.008915880918502808,0.001110075395554304,0.006982011348009109,-0.016591100376099347,0.0034828341007232667,0.0028043548868160054,-0.0022522589564323427,0.013230028674006461,-0.00253401891910471,-0.009317106467026931,0.002751374590224114,-0.008529762588441372,-0.017643813341856003,-0.010565806712423052,-0.0032409471653712294,-0.006362998927081072,0.009931160002639614,0.00542143932901896,-0.001561020669483003,0.0012032236976950777
PA2057,0.0056383639574050905,-0.013913288116455078,0.0022218358516693116,0.0014858747273683549,0.00924429953098297,0.000914878323674202,0.003643266558647156,-0.006821586899459362,0.0012761878967285157,-0.0069695563629420115,-0.0009942889213562013,0.003925032019615173,0.003454670186620206,-0.006405962430513822,-0.009963006213091421,-5.061469972133637e-05,-0.004039798378944397,-0.004337796143123082,-0.006354077318165865,0.0015838146209716797,-0.0029810753065286225,-0.005125325459700365,0.005181843893868583,-0.007423098180808273
PA2058,-0.0017260876297950744,0.006671371757984161,-0.013938983678817749,-0.014854336306452751,-0.01097454160451889,-0.005744069684296847,0.016842249780893326,0.003923974111676216,0.0028879278898239135,0.008158570738753887,-0.016928833723068238,0.005970897078514099,0.002971659564645961,-0.013467792364267202,0.0021899929945019708,0.0022937453910708426,-0.004058427810668945,-0.010890658412660872,0.003943690461003118,0.0030993576403017396,0.0019016075380069693,-0.013767229822965769,0.0031750372477940153,0.01795019720699273
PA2059,0.014878490269184112,0.009559914320707321,-0.02504622668027878,-0.0015444596204906701,0.0013116322457790374,0.00805390660651028,-0.0015798690170049667,0.005502535034902394,0.00047235786914825425,0.008539559978126275,-0.003166941851377487,-0.001109904758632183,0.003698081206239294,-0.00735871631365556,0.0175364736629569,0.006179252546280623,-0.0029065971821546554,-0.016093533486127853,0.021921370119444974,0.003976178390008432,0.0032853423473761254,-0.0033186055863132845,-3.388978186107821e-05,-0.008385532060820683
PA2060,0.008896163702011108,0.0019291913509368896,-0.0037094831466674806,0.0019225853681564332,-0.002370232939720154,-0.008544604927301407,-0.003707919716835022,0.007096005529165268,-0.0005680370330810547,-0.0012278165480103156,-0.007083100080490112,0.005732643008232116,0.000770961744710803,0.0012394171494704027,0.010795244272204413,-0.003608850538730621,-0.02584487497806549,-0.008981857981000627,0.010655715621800886,-0.004441614504213686,-0.006334320786073036,0.0018345438517056978,-0.007919484093075706,-0.015550220129536647
PA2061,-0.008424152135849,-0.00265520453453064,-0.004583194255828858,-0.00032995671033859254,-0.0016537964344024657,-0.0009917765110731124,0.005471604466438293,-0.0013684391975402831,-0.016837408542633058,0.004090605962156046,-0.004792879819869995,-0.00435625433921814,-0.01062231345102191,0.0011444825392503005,0.0025267393692680025,-0.0037580645084381104,-0.01154855191707611,-0.015577537672860282,-0.003216582065862086,-0.0015624717429832177,-0.005946863557874542,-0.003890498326374934,0.004929928552536737,0.0008064163666145474
PA2062,0.01331162691116333,0.009747366905212402,0.007673730850219726,0.002516716122627258,-0.009564627408981324,0.0107173952460289,-0.00015420913696289061,0.003581557273864746,0.0037444782257080077,0.007687826349277689,0.11739665031433105,0.006177910566329956,-0.013510798495262861,0.005488835848294771,-0.019363976907039036,-0.008068877458572387,-0.014115829467773438,-0.017044237681797574,0.010241397553020053,-0.02444599292896412,-0.005142017738106325,0.0003939225123478816,0.004758035568963914,0.01384188030280319
PA2063,0.0006250935792922974,0.0021215322613716125,0.004000579714775085,0.004154689833521843,-0.006848012804985046,0.007005367614328861,-0.0029301618039608,-0.0013440463691949845,-0.008382450938224793,-0.0032932487401095304,0.0009338495135307312,-0.0007677607238292696,0.013639570219675079,0.007548562379983755,-0.0035478740498639536,-0.007891331203281879,-0.01561965674161911,-0.006108309541429792,-0.0037366451579146087,0.0042457713021172416,-0.009918468207428135,0.019676573001421414,-0.010801327796209426,0.005195692912036297
PA2064,-0.003009946346282959,-0.005940579175949097,0.011995999813079835,0.00529618114233017,0.008041912317276,-0.013712988942861557,-0.00922680139541626,0.0011830231547355651,-0.013319354057312011,-0.004837059613430139,0.011297936439514161,0.029439951181411742,-0.004233534513041377,0.013799483959491435,-0.007378032242042431,0.008605097532272338,0.0011478614807128905,0.0035318987710135324,0.015010938591634234,0.004508053814923322,-0.00479619036015776,-0.023353487253189087,0.003528958275204613,-0.012203228824278888
PA2065,0.0023674476146698,-0.02920240879058838,0.02528809189796448,0.012810156941413879,0.012930718660354614,-0.011818066984415055,0.00407304584980011,0.0020191559195518495,-0.006524906158447265,-0.004530509312947591,0.001588503122329712,0.032739629745483396,-0.007303571584634483,-0.015869815532977765,-0.028140959532364555,0.002122518420219421,-0.01010601282119751,0.005054048129490444,-0.002272919182562166,0.00858501151756004,-0.0003163347539213515,-0.002573267771647527,-0.004925673348563058,0.02803135268828448
PA2066,0.006035459041595459,0.003088071346282959,0.014326267242431641,-0.01102425068616867,-0.012009016275405883,-0.0009037338197231293,-0.0026984024047851563,-0.004640696346759796,-0.008847546577453614,0.013322511104622273,-0.002354445457458496,-0.007604897618293762,-0.018631356917321682,0.014109164017897385,-0.003471474716628807,0.0015585726499557494,0.0024193692207336425,-0.022627898624965122,-0.011121618380356166,0.004499294139720776,0.015223912357055034,-0.012885238115604106,0.006788035801478794,0.0026831211997013467
PA2067,0.0063631820678710935,-0.010122323036193847,0.018783526420593263,-0.00981193333864212,-0.008407521843910217,0.009627540856599807,-0.00645408034324646,-0.012052497565746308,-0.004878897666931153,-0.0031235109676014295,-0.020598855018615723,0.002617495059967041,-0.008664870569482445,-0.006586603017953726,0.0018971588300622027,0.0022906231880187988,-0.016274291276931762,-0.0224912166595459,0.0004447260871529579,0.004346459000198929,0.014426767211599448,-0.01605981817612281,0.0077831722441173735,0.0011415078359491685
PA2068,0.005751421451568603,0.001714601516723633,0.023392565250396728,0.004771862328052521,-0.01873772740364075,0.00977524846792221,-0.0035043811798095704,-0.002782328724861145,-0.005892572402954102,-0.009568533512076946,0.00739271879196167,-0.010490989685058594,-0.005431934930384159,0.002474410717303936,-0.004865432131117669,-0.00037548959255218506,-0.010643320083618164,-0.016198430742536272,-0.004982584207836125,0.005387341534649885,-0.004100035146339652,-0.013963062029618483,0.0065842673892066595,-0.0018215588494843128
PA2069,0.005663163661956787,-0.010980784893035889,0.003611011505126953,-0.020285776257514952,-0.0035436725616455078,0.009740855395793915,-0.005200703144073487,-0.003178020268678665,-0.007268900871276855,-0.04195663062008945,-0.009485211372375488,-0.005517411231994629,-0.013052152376621962,0.011954483619103064,-0.014950330706610195,0.001295134723186493,-0.013232409954071045,-0.02450176647731236,-0.0028618302506705127,0.007526327062536169,-0.003209281213504752,-0.02033759538943951,0.012179810660226005,0.015515439650591682
