Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA0570,-0.007179490257711972,-0.005041281878948212,0.00591206707060337,0.0042678511142730715,0.005805481076240539,-0.00037388235330581665,0.015194883346557617,0.001982242465019226,-0.013706349242817271,-0.0010451295971870423,-0.02303918145596981,-0.01334715574979782,0.00041513597326619286,-0.005614977777004242,0.0016472441051155328,0.0002811524271965027,0.05187893807888031,0.004012943208217621,-0.00455665753947364,0.0013215214598412608,-0.011694641235996695,0.0033894620957921765,-0.005037615515969016,0.005184034849035329
PA0571,-0.00024396531722124885,-0.005433368682861328,-0.0048564191162586215,0.0062517267465591435,0.005781317204236984,0.0014855208992958068,-0.009635467529296875,0.008818361163139343,0.0023229241371154783,0.011808017194271088,8.571505546569824e-05,-0.005638061165809631,-0.0016900136002472468,0.0003789174556732178,0.006742835175246,0.008620561957359314,0.10280099332332611,0.004127139747142791,-0.0017401824394861858,-0.013241730484307981,-0.012505004511160009,0.0016115776828077974,0.016923444921320134,-0.0019125691775617928
PA0572,-0.0027210516088149125,0.015208218097686767,-0.002326238602399826,-3.474712371826172e-05,0.002079607844352722,0.004291736185550689,-0.0012279129028320312,0.0169599711894989,0.007606887817382812,0.003760462403297424,-0.008655014932155609,-0.0022842752933502197,0.0044410643833024165,-0.00971810519695282,0.0023869987577199935,-0.003216778039932251,0.1977892780303955,0.00014937758445739745,-0.0035435292455885145,-0.008812156378054152,-0.0034938051420099593,-0.010373316827367564,-0.010671125758777966,-0.003103441205517999
PA0573,-0.008559545348672306,-0.000626140832901001,-0.008859947919845582,0.005685392618179321,-0.04724077880382538,-0.014250304698944092,0.023610706329345702,0.004085917472839356,0.0031601342287930576,-0.02081674098968506,0.004425863027572632,-0.006794743537902832,-0.004049433129174369,-0.003005903959274292,-0.0022992324084043503,0.013319542407989502,0.007208452224731445,-0.007029416561126709,-0.0035028126504686144,0.011910345040115655,0.0019791406743666705,-0.02822183780982846,-0.011494879289106889,-0.005725568738476983
PA0574,-0.0078067358802346625,-0.004553094357252121,-0.004475031029433012,0.005520509779453278,-0.0023708459734916687,-0.006782453209161758,0.011036424636840821,0.0012032850086688995,-0.002372485941106623,-0.012997058480978011,-0.0006758204847574234,0.0028592732548713682,0.0037668483065707342,0.0008986224979162217,-0.00931358381640166,-0.007371082603931427,0.0021937856078147887,0.007425258457660675,0.011559633745087517,0.0009774086522121056,0.00470790420384968,0.006000504630510924,-0.0027184583924033424,0.0014158333170002904
PA0575,-0.0031674190479166367,-0.0038360194861888886,-0.005076989680528641,0.0013767903298139573,0.004697614312171936,0.0034121419116854667,-0.005503480434417725,0.00019891917705535888,0.0026773165572773327,0.0015425686538219452,0.0011220485344529151,-0.005026595443487167,-0.007078304487679686,-0.0016508889198303222,0.001593836962711066,-0.004295364767313003,-0.0011603185534477234,0.004417070746421814,-0.009855379660924276,-0.009746832006117877,0.001733004389440312,-0.005615824070133147,-0.011040342395955865,0.009159799793670917
PA0576,-0.0027225354138542624,-0.002988755702972412,0.0012140518426895142,-0.0035320496559143066,0.0005425286293029786,-0.007872218787670136,-0.0015358670552571615,-0.0011110270023345946,-0.001131218129938299,0.0008383643627166748,0.002347885370254517,-0.007939176559448242,-0.006238768143313271,-0.008522784113883972,0.02810992831364274,-0.0016557753086090087,-0.000617990493774414,0.00014653801918029785,-0.008683211273617215,-0.003953241834453508,0.004415401641060324,-0.005654890029156794,-0.000984989513050426,-0.014311605486376533
PA0577,-0.011023619376561222,-0.0006592952832579613,0.0006091736734379083,-0.005164310750551522,-0.009317313437350094,-0.012015395425260067,-0.010911141832669577,0.0021413877792656423,0.007185543091459708,-0.007457586107775569,-0.005335944071412087,0.00025269517675042153,0.006425671545522553,-0.0010740759456530212,0.038848472219979155,0.0200102951657027,0.0028799471817910673,1.6682278364896773e-05,0.0023096411281989682,-0.008565419152671215,0.0045726168352891415,0.0015335506225218538,-0.002082929082892158,0.004718458055165307
PA0578,-0.00447501680430244,-0.011391918659210205,-0.00859303317964077,0.0032763174176216126,0.018490815311670305,-0.002023693174123764,-0.003112492561340332,-0.004081712961196899,-0.014555479179729115,-0.0016181650757789612,0.0019234498590230942,4.760861396789551e-05,0.00984892515199525,0.003468230813741684,-0.011661003143526614,0.009589937031269074,8.895516395568848e-05,-0.0038162553310394287,-0.002681154343816969,0.0010591628504734412,-0.0005462077610632952,0.006569466629966361,0.004368420080705123,-0.005409397955598502
PA0579,0.005486143336576574,0.010943045616149902,-0.008496130108833313,0.0026896774768829347,0.009148895740509033,0.006085625290870667,0.003961537679036458,-0.009405951499938964,-0.002594956484707919,0.004336534738540649,0.0014188659191131591,0.009303052425384522,0.0063733671392713276,-0.010018489360809325,-0.01523056648671627,-0.002552299499511719,0.003503403663635254,-0.01099510669708252,-0.0008168088065253363,0.004101173550474877,-0.01046909304226146,0.0017557144165039062,0.0023397619074041194,0.006949441186312972
PA0580,-0.001650527645559872,-0.0010313481092453004,-0.011366979628801345,-0.001529720425605774,0.003604761064052582,0.0002212226390838623,-0.006703135172526042,-0.006500180959701538,8.687106045809658e-05,-0.004727822244167328,-0.0017649619281291961,-0.005218973755836487,0.003504534385034016,0.003766419291496277,-0.0023075434658676387,-0.0018338769674301147,-0.004032078981399536,-0.009799561500549316,-0.00885850853390164,-0.003175810271618413,-0.0018407474545871511,-0.00912069492652768,0.000360980900851163,0.003705111043206577
PA0581,-0.0037656997933107265,-0.0022326111793518066,-0.009022272564470768,-0.005028403252363205,-0.0009529748558998108,-0.0029105614870786668,-0.006136104265848796,-0.0034498804807662964,-0.009665867415341464,-0.010229719281196594,0.0006929566711187363,0.010528131127357484,0.01903172130031245,0.00037719443440437317,0.004424112760461867,0.00010381340980529785,-0.014158524870872498,-0.003408483564853668,-0.011016786926322512,-0.0020113832810345817,-0.015714875915471244,0.003466048201576608,-0.0026525345715609464,-0.015119542335641795
PA0582,-0.004677265707184287,-0.0022437888383865356,-0.0017291340790688992,0.0014688159897923469,0.0018325137719511985,-0.006434454675763845,-0.010637133518854777,-0.007192131280899048,0.005840023268352855,0.005713163837790489,0.00958748146891594,0.0032399332523345946,0.009144230812255825,-0.0012690189480781555,-0.010419065558817237,0.0041170275211334225,0.0009297195076942444,0.006878546439111233,-0.005131335308154424,0.00034833421894148284,-0.0035538248279515434,-0.006263875570453581,0.0052090888673608955,0.023197777954668833
PA0583,0.0015040231101653156,0.0015423204004764556,-0.009403794743120671,-0.0012718504667282105,0.0029810728877782823,0.007704458832740783,-0.015493921438852946,-0.009798658788204193,-0.012572386048056862,-0.0004844936728477478,0.019669450372457504,0.0002863708138465881,0.009566729356135641,-0.0009292759001255036,-0.015563591648824513,-0.0004993805289268494,-0.004063912034034729,0.0018775439262390136,-0.003153563373618656,-0.02109694480895996,0.002736590802669525,0.0024853954549695625,0.009802818298339844,0.011950417839247605
PA0584,-0.0011873964001150692,0.008962457776069641,-0.0026119004935026167,-0.004391730725765228,-0.0075395116209983825,0.006522569805383682,-0.0045274718602498374,-0.0033811020851135256,-0.007229510220614347,0.0012163566052913665,-0.0063018988072872165,-0.003835403323173523,0.0034452852393899646,0.0006456883251667023,-0.0009038076270371676,-0.005816732048988343,0.0036922305822372436,-0.006232299506664276,-0.0037257522344589233,0.003485408483767042,0.006920956075191498,-0.005880434982112197,-0.006538146192377264,0.003873253690785375
PA0585,8.200757643755744e-05,0.01257944107055664,-0.010073043704032898,-0.00658086895942688,0.001917656660079956,-0.003452775478363037,-0.032490145365397134,0.005044007301330566,0.005957221984863282,-0.008687994480133056,-0.0015594947338104248,0.0025858068466186523,0.009979924985340663,-0.007586631774902344,0.009713856652379036,-0.0029497385025024415,-0.00758542537689209,-0.0010978436470031737,-0.032200250360700816,0.013872109207452512,-6.0624936047722285e-05,-0.004537730920510214,-0.030986473777077413,0.010515525423247239
PA0586,-0.00487815071554745,0.00715634822845459,-0.016191404163837433,-0.0040402734279632565,0.006028130054473877,-0.0018219023942947388,0.0046953392028808594,-0.006931774616241455,-0.003440605510364879,-0.00522018551826477,0.002012474536895752,0.010746779441833497,-0.007932128650801522,0.006130403280258179,-0.009269089214503765,-0.006231715679168701,0.001289668083190918,0.0011898016929626466,0.0009510649575127496,-0.008500791063495711,0.006140758009517894,-0.005072781297027088,-0.00013877695257013495,-0.0032194606189070076
PA0587,-0.0029383547165814567,7.037043571472167e-05,-0.0036608965694904325,-0.002479569911956787,0.005274320840835571,-0.0015864986181259155,0.0009332656860351563,-0.00364607572555542,0.006031001697887074,-0.0031968259811401365,0.0018072044849395752,0.002932116985321045,-0.003926653947149005,0.004589262008666992,0.00035427989438176156,-0.0019741010665893554,-0.0023120450973510742,-0.0031075167655944826,0.00833035839928521,-0.00023606244255514706,-6.727611317354092e-05,0.005524093987511807,-0.0030744639309969817,-0.005136502200159533
PA0588,0.0006182891481062945,0.009438412934541703,-0.002039131708443165,-0.0008170095086097718,0.0006263982504606247,-0.0005640862882137297,-0.0016600100199381511,0.0035603171586990356,0.013457141681150957,-0.002449486553668976,0.005328054502606392,0.006805962026119232,-0.006171337727989469,-0.0002743028104305267,0.005873110913671553,-0.005029183328151703,0.001134255826473236,-0.00299232080578804,-0.0055726319551467896,0.0006159847857905369,-0.020632217912112966,0.010641710680039202,-0.003157754377885298,-0.0005547805079098405
PA0589,-0.008658851595485911,0.0051174396276474,0.0008021575212478637,0.00391305074095726,0.004980484992265701,0.0010750629007816315,-0.012466103235880533,0.0018250936269760133,-0.013416616483168168,0.0038059841096401213,-0.0026092550158500673,0.012692903280258178,0.008382135736090797,-0.007197295278310776,0.004024377851746977,-0.014428138434886932,-0.007155803442001343,-9.979605674743652e-05,0.005808984239896138,-0.00792225201924642,-0.002427313257666195,-0.014533369267573122,0.007737807794050737,-0.004219914304799047
PA0590,0.0005978822708129882,0.004156575202941894,-0.003308921009302139,-0.005743674039840698,-0.002204059362411499,0.010142138302326202,0.004284464518229167,-0.004317656755447387,-0.008048317649147728,-0.0028966152667999267,0.005380367040634155,-0.0024559855461120605,-0.004129441721098763,0.0025749319791793825,0.0002380301058292389,0.0012911641597747802,-0.0047301149368286135,-0.0034970676898956297,-0.005209561851289537,-0.00012208901199640013,-0.0014593759003807517,-0.0033751354842889505,0.00023217634721235797,-0.007351135385447535
PA0591,0.0008645516984602985,0.001429131031036377,-0.008298190198838712,-0.005589567720890045,-0.015069169253110885,0.007597339227795601,-0.0061551920572916665,0.0049583885073661805,-0.0046826687726107515,0.0025979417562484743,-0.006802134364843369,0.0014111784100532532,0.01237168482371739,0.003230399936437607,-0.007730462672188878,0.0101351335644722,-0.0017358708381652833,-0.002024158537387848,0.0012284790476163228,-0.0027859725204168583,0.006908753338982077,-0.0008624894697158063,-0.005753360011360862,-0.005351380027573684
PA0592,0.0013486918281106388,0.005123201608657837,-0.00819467455148697,-0.0028400015830993652,-0.013013320565223694,-0.0025266289710998537,-0.00787000020345052,0.00677916407585144,-0.004395385222001509,0.0015597379207611085,-0.0008223152160644531,-0.0031962299346923826,0.003473341464996338,-0.003049773573875427,-0.007156302370131016,-0.0019513583183288575,-0.005687153339385987,-0.010321685075759889,0.005854262246025933,-0.0014641705681295955,-0.00526729050804587,0.0022073397870923652,0.004210342060435902,-0.0027919596639172785
PA0593,0.007282809650196748,-0.0005213165283203125,0.006817440837621689,0.00026922285556793215,0.009110968112945556,0.012306222319602966,-0.01569058100382487,-0.0006226575374603271,0.007358095862648704,0.0006269711256027222,0.007696234285831451,0.008729596138000489,0.004786387085914612,-0.000986311435699463,-0.004065826274454593,-0.005819799900054931,0.001605212688446045,0.004733824729919433,-0.0004528429773118761,-0.011842185375737209,-0.004019710947485531,7.151971097852363e-05,-0.00070884877985174,-0.009782289636546168
PA0594,0.0065800538834403545,0.003892165869474411,0.003111547566950321,-0.003347856551408768,-0.00036962687969207766,-0.0012860298156738281,-0.005830544630686442,0.0031571882963180543,-0.004715555906295776,-0.0030281226336956023,0.0012438738346099854,-0.0019266310334205628,0.006733087024518422,0.0010317604243755341,0.002737013455480337,-0.002161339819431305,-0.003583957552909851,0.0065561942756175995,-0.005550838179058499,0.0028434173733580346,-0.0074778129072750315,-0.014309316140706421,-0.003925520723516291,-0.009823594627709225
PA0595,0.006354978067033431,0.008293055295944214,-0.0028137147799134257,-0.0064056869596242905,-0.0027986764535307884,0.005412852987647056,-0.0041078392664591476,-0.006854626834392547,-0.0005787909030914307,-0.007472538575530052,-0.002837636694312096,0.00410323441028595,-0.0005955288984945842,0.004242376238107681,-0.0028345589409582315,-0.004845587015151978,0.0036262348294258118,0.00228742815554142,-0.00313262434469329,-0.003936412287693398,6.486300159903132e-05,-0.002118816874066337,-0.005053747242147273,-0.005132103274608481
PA0596,-0.0012310021063860724,0.008190842792391777,0.002382329646497965,0.0009383333474397659,-0.006752074733376503,0.0008895464241504669,0.0008037102222442627,0.0009086800366640091,-0.002536375414241444,0.00029562704265117645,-0.007564832791686058,-0.005714312568306923,0.0034916198014148642,0.0033814626559615134,0.0036625914613250643,0.0013494086265563965,-0.0026444080471992493,-0.005942612960934639,0.0005542971193790436,-0.003477661048664766,0.015368540168685071,-0.003148565771149807,-0.005165885524316268,-0.0055564562308377235
PA0597,-0.008735840460833382,0.00712051272392273,-0.00023822471499443054,0.003967092037200927,-0.016243686079978944,0.0023147961497306823,0.00123809814453125,0.0013445687294006347,0.006154623898592862,-0.0007349944114685059,-0.010679393410682678,-0.00024776458740234376,0.0009146822350365775,0.0110432767868042,0.0037075268104672433,-0.0033776533603668214,-0.010261602401733398,0.0061155581474304195,-0.008107178741031222,-0.010846773783365885,0.00671695961671717,-0.003567918402249696,-0.00454165285283869,8.903495196638436e-05
PA0598,-0.002666626257054946,0.0006501805782318115,0.010118903070688247,-0.001965116858482361,0.008647195994853973,0.011573646068572998,0.0031327056884765626,0.006151450872421265,0.0015049284154718572,0.0019196337461471558,-0.016907244324684143,-0.003329880237579346,0.0033371586884771076,0.008007822036743164,-0.0017384552024304867,-0.0057634544372558594,-0.005418400764465332,-0.0008230364322662354,-0.008783956368764242,-0.010203286713244868,0.00926547366030076,-0.0029324214966570746,0.001792244477705522,0.002034935457953091
PA0599,0.008601233713767108,0.006386546194553375,-0.007891824077814817,0.005188252925872803,0.0016752460598945618,-0.004884017333388328,0.004426276683807373,0.0023174889385700224,-0.0011019641702825372,0.00019181638956069946,-0.00136751689016819,-0.0018439379334449768,-0.01092903342630182,-0.003933249339461327,-0.00026134886546060445,-0.009017094522714614,-0.010759640336036682,0.0031188084185123444,0.006946848498450385,0.0014145374298095703,-0.004129183643004473,-0.012939206156574313,0.009424615990031849,0.0015393007418204997
PA0600,0.0023024811464197495,7.344245910644533e-05,0.0016613756120204925,-0.005769513845443726,-0.00840764820575714,-0.0011631231009960174,0.00021938959757486978,0.001997372508049011,-0.00981243523684415,-0.004052575230598449,-0.0029058121144771576,-0.00640170693397522,-0.0008334113018853324,0.005638909935951233,-0.00013645246624946594,0.0012808918952941894,-0.0055675232410430904,0.002169137597084045,0.0023822983105977378,0.005255867453182445,0.013186804511967827,-0.002731275363046615,-0.0005853219465775923,-0.003717514975317593
PA0601,0.011282662784352021,0.007622056007385254,0.00043602220714092257,-0.007043325006961822,0.0016407835483551025,-0.0066307163238525394,-0.0070971488952636715,0.009740901589393615,-0.003948673334988681,0.0013221770524978638,-0.0024871519207954407,0.0013462215662002563,-0.0006348841956683568,0.005538835525512696,0.0020596791338175534,-0.014113990664482117,0.0037934839725494384,-0.0043032455444335935,-0.00721566379070282,-0.004167996200860715,-0.004625728901694803,-0.007297409362480288,-0.0034636410799893467,0.005933833533319934
PA0602,0.006252454308902516,-0.0049874639511108395,-0.008889211565256119,-0.005639236569404602,0.006736677289009094,0.0017960378527641296,0.009162476857503255,0.0089241361618042,-0.014847213571721857,0.0018952882289886475,0.0007907748222351074,-0.009766466617584228,0.005395472049713135,-0.01147975206375122,-0.0006181868351995945,0.00045245885848999023,0.00571659803390503,-3.0510425567626953e-05,0.008192333910200331,-0.014866230534572228,0.01058633011930129,-0.009411450292243332,0.0014877839521928267,0.003520221545778472
PA0603,0.00490636615192189,0.004743500947952271,0.0062151305377483364,-0.003304988145828247,-0.007874105870723725,-0.0035836398601531982,-0.004485575358072916,-0.009791228175163268,0.011041940342296254,0.005781117081642151,0.017114063948392867,-0.00893407940864563,-0.01200648450425693,-0.005642191767692566,-0.015493506183847785,0.009780637025833129,0.008007792234420776,0.0019148701429367065,0.008241376943058439,0.00038353602091471356,-0.004815948360106524,0.00485641643649242,0.0001736272465098988,0.008325239707683695
PA0604,-0.004395108363207649,-0.003490944504737854,0.002011007145047188,-0.004341949224472046,0.00027469366788864137,-0.007545934170484543,0.004382607142130534,-0.004545257687568665,0.01570438038219105,0.01763540804386139,0.01993325188755989,-0.01027925968170166,0.006221068756920951,-0.009650677740573883,-0.016048904918134214,0.0038683408498764037,0.00633771538734436,0.0028202760219573973,0.0031751046578089395,-0.0011925136341768153,-0.006002743454540477,0.00046441887245803585,-0.013326263427734375,0.002126447085676522
PA0605,0.0054098080186282885,-0.0020709890127182007,-0.00814067840576172,-0.003986656963825226,-0.01749931126832962,-0.010608828365802766,0.004792846043904622,-0.004118074774742127,0.004377202554182572,0.020321187973022462,0.014942395985126495,-0.007597701549530029,-0.0019348465970584325,-0.013678165674209595,-0.01650423340499401,0.013108911514282227,-0.00019428014755249024,0.004964456558227539,0.011430498626497056,-0.007211068097282858,-0.008716491215369281,0.007217505916220243,-0.005479760603471236,0.0029000228848950617
PA0606,0.013306478805401745,-0.0071731998026371,0.015358006656169891,-0.010301378443837167,-0.0026983170211315154,-0.00580879382789135,0.011847784519195556,0.0008568946272134781,0.014321378415281123,0.0028983572870492935,0.017115617245435713,0.0009438739717006683,0.0024633492742265973,-0.0025225040316581727,-0.015546494161244482,-0.002527008950710297,-0.010131975710391998,0.0053023406118154525,0.024717084649536345,-0.02278426581738042,-0.006270144682596712,0.0021777559743552913,-0.0007022635503248735,0.004858390267553
PA0607,-0.0006685158785651712,0.0023831737041473387,-0.007017948478460312,-0.00028046786785125734,-0.0016053277254104614,-0.0012438637018203735,-0.00023640950520833334,0.00386757493019104,-0.014864804527976297,-0.012093227505683899,0.005065054893493653,-0.0026173841953277587,-0.002003664416926248,0.005953627824783325,0.005022789184004069,-0.006577339172363281,-0.0006969976425170899,-0.004874985218048095,0.005591985252168443,-0.01234896042767693,-0.025798319017185885,-0.020202828235313542,0.01102500395341353,-0.01754847477222311
PA0608,0.004221024232752183,0.0021658587455749513,-0.00416293203830719,-0.005478147268295288,-0.014160088300704955,0.005817015171051026,0.0074443817138671875,0.004679718017578125,-0.00552452260797674,-0.003888263702392578,-0.009894632697105409,-0.00015722751617431641,0.0005676129034587315,0.0026875877380371093,-0.006504218876361847,-0.0006684327125549317,-0.011271119117736816,0.0022429704666137697,0.008008420467376709,0.0003723443723192402,0.008317417958203484,-0.0024420003421971054,-0.012419700622558594,-0.0007807304119241649
PA0609,-0.0020229690215166876,-0.002008153796195984,0.004937019050121307,-0.004450430870056152,0.0040506809949874874,-0.0012159305810928345,0.0030612977345784507,0.007849494814872742,-0.002227141640403054,-0.009456033110618592,-0.0021064269542694094,-0.0034690427780151366,0.002215809055737087,-0.0004761052131652832,-0.0033893643505871294,0.001378413438796997,-0.00400046706199646,4.232525825500485e-05,0.008096145259009467,-0.004635792152554381,0.009175943977692547,-0.0020586564892628154,0.0014188116247003729,-0.001958534635346511
PA0610,0.003108951624702005,-0.01325425624847412,-0.00178226038813591,0.00036937594413757326,-0.008495880961418152,0.010669310688972472,0.0048763656616210935,-0.0035180366039276123,0.031500452215021305,0.007834712266921997,0.0005240011215209961,-0.0002879667282104492,0.018333269017083303,0.0555739825963974,0.005154617130756378,-0.0039767932891845706,0.004297924041748047,-0.013528790473937988,-0.00015377667215135362,-0.002333846746706495,0.003381027894861558,0.00024611441815485717,0.0077351830222389915,0.01692938804626465
PA0611,0.00040644985788008747,-0.005906371027231216,-0.009377705100923776,-0.008850002549588681,-0.005756280198693275,-0.0034817143157124517,0.008610753615697225,-0.0018465980142354965,0.0011562962423671377,0.0013446738570928574,-0.010581849180161952,0.010505290329456329,-0.0020959233599049704,0.009619887284934521,0.010836316513596102,-0.005492013171315193,-0.008959399461746216,-0.0012316687405109405,0.011973868434627851,-0.011446354435939415,0.0019282123402637593,0.003092851062290004,-0.0024284877560355445,0.005896389227488945
PA0612,0.0008814194623161765,-0.008382949829101562,0.002984230667352676,0.020192112922668457,0.00023050665855407716,-0.01801162838935852,0.0007892672220865886,0.0002772188186645508,0.02058121074329723,0.00431903600692749,0.011578743457794189,-0.011049399375915528,-0.0008714433227266584,0.1039253032207489,0.019909035600721835,0.01693829894065857,0.006996531486511231,0.013261170387268066,-0.0029096537166171605,0.012151119755763634,-0.0020761314560385313,-0.0063147798913424135,0.00492273677479137,-0.0015324189745146654
PA0613,0.0014094633214613971,-0.01917314887046814,-0.0019519282877445221,-0.008545585870742799,0.009304382801055909,0.0008625710010528565,0.004942099253336589,-0.010030099153518678,-0.009636042334816672,0.01932392656803131,0.0033162254095077514,-0.0017797672748565674,0.012753050242151533,0.1043951416015625,-0.0005241361819207668,0.006144120693206787,-0.025125837326049803,0.0011501598358154297,-0.01209785540898641,-0.01830755495557598,0.003075762706644395,0.001424765977703157,0.005485239895907316,0.012563438251100737
PA0614,0.009886762675117044,-0.00023106098175048828,0.004751659631729126,0.008942412734031678,-0.010832446813583373,-0.0023531100153923036,-0.004914340972900391,0.0020936667919158936,0.01025221131064675,-0.0037390613555908204,0.01655625343322754,0.005513856410980225,-0.010490332330976213,0.13505185186862945,-0.0024351837113499642,-0.0035196101665496827,-0.00020541191101074217,-0.0066127383708953855,0.015417827500237359,-0.014083394817277496,-0.008792365298551671,0.019156131588044713,0.002243406122381037,0.01973021852559057
PA0615,0.010892987952512853,-0.00034131109714508057,0.0026329231262207033,0.002550638020038605,-0.012243028581142425,-0.005296023488044739,-0.006552851994832356,-0.0018224364519119263,0.005246827819130637,-0.0014582663774490357,-0.0010313612222671508,0.00145904541015625,0.0020814090967178345,0.10944148898124695,-0.004470925219357014,-0.004656859636306763,0.003557406663894653,0.00017010927200317383,0.0026659866174062095,0.00313566245284735,1.3297095018274644e-06,-0.001541853928175129,-0.007829856872558594,0.008559958688144026
PA0616,0.0032915550119736615,-0.0067997145652770995,0.006633465439081192,-0.0089161878824234,-0.008289020657539368,-0.004646115601062774,-0.0054240544637044275,-0.0016579008102416992,-0.003621309453790838,0.0018874919414520264,0.003657926619052887,-0.0012074613571166992,-0.008215872304780143,0.12586222887039183,-0.003755834810435772,-0.007265589237213135,0.001776411533355713,-0.00185005784034729,-0.01150494482782152,-0.015218678642721736,0.0036675404099857107,0.007979559116676206,-0.011112464557994495,-0.00023083029122188174
PA0617,0.0074438852422377645,-0.0054744076728820805,-0.005043061375617981,0.006447256207466125,-0.0011540460586547852,0.0005136492848396301,-0.001529369354248047,0.0016051638126373291,0.00732563625682484,0.00088398277759552,0.009848490059375763,0.002499319314956665,-0.006351191018308912,0.1483395975828171,-0.0030937895365059378,0.006437102556228638,-0.0020131468772888184,0.0008293509483337403,-0.009001390801535713,-0.0037947823019588694,0.000963898266063017,-0.0021627496500484277,-0.0007242549549449573,-0.01069625081687138
PA0618,0.00908525551066679,-0.004603087902069092,0.0019547823071479798,0.005424200296401977,-0.005040096044540405,0.0025381657481193544,0.000488440195719401,-0.0031769871711730957,0.004336903311989524,0.0045965248346328735,-0.0034916213154792784,-0.00160400390625,-0.0031098329595157076,0.14334189116954804,-0.010739427525550127,-0.004174474477767944,-0.002899632453918457,-0.007931702136993408,-0.0031793912251790366,-0.01429000555300245,0.0010386968360227697,-0.010078393045018931,-0.0046226674860174,-0.0005846599052692281
PA0619,0.00966175584232106,-0.01394622802734375,0.005879283845424652,-0.0020403599739074706,-0.016884021759033203,0.007849929928779602,0.002597064971923828,0.0011418199539184571,0.007153784145008434,-0.0038050246238708497,-0.0005077251791954041,-0.004858195781707764,0.0029699993985039847,0.15133068978786468,-0.017355015259236096,-0.007056194543838501,-0.013503413200378418,0.0005404961109161377,0.00475676523314582,-0.012784172506893383,-0.015005276483647963,-0.008914906470502009,0.007174960049715909,-0.01576501336590997
PA0620,0.0030678117976469152,0.004084041714668274,-0.004008953720331192,0.0017755526304244996,-0.0020325079560279844,-0.0029924316704273224,0.007883729934692383,0.002192831039428711,-0.002360961653969505,0.00150584876537323,-0.0019480225443840027,-0.0027402055263519285,0.004686265119484493,0.12318301230669021,-0.004907905347645283,0.0011587274074554444,-0.0007285237312316895,0.002811397910118103,-0.003286245796415541,-0.004212024165134804,0.002275698325213264,-0.011220156169328534,-0.006284167549826882,0.00014160419332570048
PA0621,0.006101990447324865,0.00757059633731842,-0.01434131421148777,-0.003911276459693909,-0.009344710409641266,0.006666756421327591,0.014135522842407227,0.01611530989408493,-0.0002621433951637962,0.005613616704940796,0.0009147341549396514,0.004614521861076355,-0.001984961863074984,0.10883956283330917,0.00950937625952065,-0.004499738812446594,-0.006417796611785888,0.008625616431236266,-0.006802509228388469,-0.002210383321724686,0.001702873145832735,-0.0075222038831867155,-0.004513829404657537,0.0034098429926510514
PA0622,0.0019436092937693877,-0.0051611590385437014,-0.0032346616685390473,-0.0012931042909622192,-0.00887059211730957,-0.0054716172814369204,0.011325581868489584,-0.0028129732608795166,0.0030476266687566585,-0.003947271108627319,0.002084960043430328,-0.0009509217739105224,0.0020952437605176654,0.14420123934745788,-0.009188767969608307,-0.0015018081665039062,-0.006780171394348144,0.00144728422164917,-0.00898044639163547,-0.004510393329695159,0.006799806566799388,0.00632190899770768,-0.0046484947204589845,0.0001773505375303071
PA0623,0.004752699066610897,-0.007852362990379334,-0.00016854897141456603,-0.002867831587791443,0.0031545174121856688,-0.00790592610836029,0.016922871271769207,-0.004248737692832947,-8.697509765625e-05,0.007591834664344788,0.007010927200317383,-0.0019515109062194823,0.008818885045392173,0.14422528862953185,-0.0034891632944345475,0.0015928316116333007,-0.005162677764892578,0.0057147032022476195,-0.012775556908713447,-0.008495237313064874,-0.0009383559226989746,0.008647645106081103,0.004920777407559481,0.007037380646015036
PA0624,-0.001974917860592113,-0.003486485481262207,-0.002376445084810257,-0.009867457747459412,0.0020323973894119263,0.0014253783226013184,0.011905562082926433,0.006280336380004883,-0.011632468483664773,0.02248882532119751,-0.008977735042572021,-0.0009490847587585449,-0.004836638058934893,0.14966395676136016,-0.004023283291608095,-0.005433844327926636,-0.005122718811035157,0.004359129667282104,-0.007493611839082506,-0.023862333858714384,-0.0034849222968606386,-0.002256467694141826,-0.011254588040438565,-0.0040175873657752725
PA0625,0.009655122195973117,0.001572059392929077,-0.0022529442608356476,-0.0023982518911361693,-0.009374487400054931,0.003612859547138214,0.0020480855305989583,0.007971655130386352,-0.0012444626201282849,0.0006993442773818969,-0.0050643208622932435,-0.0017860841751098633,-0.006104339446340289,0.14664053559303283,-0.008870971854776144,0.0013561642169952392,-0.00844442367553711,-0.002760545015335083,-0.0005220307244194879,-0.005663497775208717,-0.004202572738423067,-0.00420909436022649,-0.014137224717573687,-0.012029884190394961
PA0626,-0.0016919016838073731,-0.005218166708946228,-0.005877460539340973,0.0014398837089538575,-0.008926937580108643,-0.0060710212588310246,0.000874020258585612,0.0007334673404693604,-0.0030096574263139206,0.0008497887849807739,-0.00765448659658432,0.002001222372055054,-0.012911997735500336,0.1315856981277466,-0.013912118766456842,3.0313730239868163e-05,-0.02068935990333557,-0.0011288899183273316,0.0003993312517801921,-0.00613098518521178,0.002454981207847595,0.0023509459417374408,-0.016675112464211203,-0.011513862116583463
