,S_mean_std,A_mean_std,count,L2_norm
44,0.0025601897684772654,0.5082303516123186,100,91.57402687045897
45,0.0011363481109790698,0.242214605949535,100,135.63727170819314
46,0.0021905541057380996,0.4482910612947808,100,60.91085455340032
47,0.0009044165367093549,0.16746667507571508,100,136.57698788818664
48,0.0037259728629172877,0.7524143485849365,94,70.52486690386701
49,0.0030813771677599276,0.6208202141492554,100,94.9450193764704
50,0.0026392890530136707,0.5702752408859446,61,222.2684399103372
51,0.0032285758994687144,0.663902817660827,61,103.46978904106604
52,0.002763606609053348,0.5436629418922833,100,61.23897260940008
53,0.0029460651170398616,0.732729375969432,100,86.58906296192119
54,0.003450937413682705,0.6911424498782701,82,54.55109529772347
55,0.0035341901236515035,0.6987461530022108,99,79.96712490667448
56,0.002546583474937143,0.5275088004942025,100,136.69217397442836
57,0.0027245594403898037,0.5310571814659553,100,80.20001461287936
58,0.001159496185835496,0.24065456878451444,100,92.28166934438414
59,0.0011342707184717061,0.2375592503233835,100,115.72924209630642
60,0.0025573858936496353,0.6711676795897176,100,93.95600301940586
61,0.002481244583626034,0.5313949743469085,100,63.7835879461796
62,0.0025108613502422173,0.48084662305318515,100,67.42341034934516
63,0.0036386304611930207,0.8802719308466902,69,82.7515845701109
64,0.0017647655975601094,0.5388572494659833,100,149.5311113202333
65,0.002629171186926349,0.6254320084538161,100,135.10250391987867
66,0.0040904862498038685,0.9128670639256878,99,96.92248788244962
67,0.0017310306050700407,0.34154602011462104,100,76.64116969213181
68,0.0022430732528010075,0.48114492288995253,100,100.62685340110477
69,0.001830960170633373,0.3644565103693822,100,106.05058421604032
70,0.0019013275016728133,0.3796313060244889,100,80.989634723422
71,0.003265495494409411,0.5737669630370003,70,34.660205749041985
72,0.0014420929099682696,0.2968341602885616,100,162.68427928794773
73,0.001994348879955449,0.4982519971242406,100,196.60427891947998
74,0.0009862293095210808,0.20959666467427565,100,112.80617011145989
75,0.00348262011196602,0.9061331493132062,97,108.25283011579653
76,0.0015406956358419235,0.3111185236931069,100,62.9894593047533
77,0.002116679197810852,0.46957185190049144,100,98.90984340157927
78,0.0036275208971767586,0.9589962461654978,95,150.4953202163868
79,0.003033579001917021,0.5726340444990944,100,42.95065268450833
80,0.003012715030392001,0.6290524620339747,100,73.7867927480985
81,0.002352857073695564,0.4539969129457926,100,30.907358750757954
82,0.0013159051223787434,0.25931778632041347,100,93.32522179541375
83,0.002800522554292082,0.5538040089214566,100,78.57884232762953
84,0.002736252338698736,0.5424532484400111,100,144.66825407871215
85,0.0038267059918588573,0.7508165400999574,99,51.56799190456992
86,0.004252392886600935,0.8870977717587619,75,46.96649677178678
87,0.004028093260959951,0.8029480720524197,100,54.32650136730302
88,0.003757772143325262,0.751087869945601,69,110.2444861838667
89,0.003002307370106017,0.6566186968448376,93,83.1727617401959
90,0.0038621950604960757,0.7787718426396367,99,57.19176274820812
91,0.004062752516584734,1.0379264916619009,86,51.97476985418163
92,0.003999214645613402,0.7913904930292872,100,49.965965223957376
93,0.003971093055387885,0.865264528987407,59,86.73062631844267
94,0.003990434605948026,0.750411376249742,89,45.68478478237788
95,0.004103580676236382,0.8471149521808966,92,58.62094382320536
96,0.004069707132012225,1.0203006451197656,66,143.37562087940015
97,0.0036830342866405155,0.653079642631998,59,40.2912292361706
98,0.0041560898137068415,0.8482396584852133,72,71.27276114794653
99,0.00418119224002826,0.8778535112712064,60,77.28665810579213
100,0.0037973622467529977,0.8512347990179345,55,98.88268430768933
101,0.003945208681000004,0.7872794615657325,57,77.7038911080086
102,0.0037014652732764437,0.8310084230343768,58,71.1656196299074
103,0.004016476951004135,0.9166153005047578,53,72.26147213607882
104,0.003989962001459637,1.0273145673823654,51,96.11710232961077
