Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA2307,-0.0016448628902435303,0.010514526280449398,-0.0008067694770825374,-0.009139165874909271,0.01189399190247059,-0.024217195510864258,0.0004948070645332337,-0.0017351984977722168,0.0037444100179709495,-0.0007987180352210998,0.019997039437294008,0.011240686774253845,-0.010835568308830262,-0.020525882641474407,-0.004432165175676346,0.010579047799110413,-0.009676973025004068,0.026043507754802703,0.012034802525131791,-0.01161514140665531,0.012149422296455928,-0.006213161846001943,0.011492107428756415,-0.015895030012837163
PA2308,0.0021030092239379882,-0.010342047508083173,-0.005675991634269814,0.003067380240695043,0.005851101875305176,-0.01412602186203003,0.0072768044471740725,-0.005139825344085694,-0.006004283442161977,0.010329321622848511,0.042340891361236574,0.017337698936462403,-0.00549361914396286,-0.008743063798026434,0.0015268468856811524,0.009284009337425231,-0.014522989590962728,0.0013294655084609985,0.005157880209110401,-0.01073131501674652,0.009565383195877075,0.013063569863637289,-0.0003770145715451708,-0.008476385363826045
PA2309,0.0050269818305969235,-0.018095682694840787,-0.009086302542067194,-0.004024037159979343,-0.00030083626508712767,-0.028607338666915894,-0.0007464146614074707,0.000934298038482666,-0.0026171024003997447,0.0016731733083724975,0.07589483380317688,0.008658681511878968,0.01002062790095806,-0.05929173931242928,0.012903292030096054,-0.001416981965303421,0.0058593233426411945,-0.01059028297662735,0.012928516224578575,0.001492096483707428,0.007961941616875785,0.011311139663060505,0.005413957670623181,-0.0239813349865101
PA2310,-0.002278938293457031,0.009465423315318662,-0.01887122957737415,-0.02256982553411614,-0.005307057797908783,-0.011564316749572754,-0.010767412185668946,0.02137032985687256,-0.0017608680948615074,0.0046262812614440915,0.13032062768936156,0.004650025367736816,0.0037692391872406004,0.0324711799621582,-0.005619657039642334,-0.008656102418899535,0.01459800402323405,-0.024796819686889647,0.005427292099705449,-0.023068208694458008,0.006056036267961774,0.009061280886332195,0.010454561196121514,-0.005783169357864945
PA2311,0.011769273281097413,0.012126201291137667,0.01257683772158313,-0.0018005070107227023,0.021475773826241492,0.0037444019317626953,0.014099265933036804,-0.01296820044517517,-0.024796930360607802,-0.03576525866985321,0.1726721429824829,-0.005447746515274048,-0.005209285765886307,0.009102580093202136,-0.009697400629520417,-0.01066544458270073,-0.025928306579589843,0.006834007501602173,-0.015417836330555103,-0.01727518156170845,-0.016984733087675914,-0.013302445411682129,0.01642019140954111,0.015894640375066688
PA2312,-0.0014423274993896485,-0.004776109677197328,-0.008430286661371009,0.037940711502663114,-0.010566990375518798,0.007390646934509277,-0.013556769490242005,0.0009898042678833008,-0.021560483486391602,0.027592414021492005,0.1570516049861908,0.004451353549957276,0.01526151031255722,-0.013842034907568069,-0.012694407552480698,-0.0024940600991249086,0.002773952484130859,0.015799678564071655,0.007591956191592746,-0.04158520236611366,0.005839147738048008,0.015621216098467509,-0.012153244486042098,-0.009989146833066587
PA2312a,0.012300190925598144,-0.009587500855993868,0.0028719518865857807,-0.007116378030993722,0.013506565988063813,-0.01673804521560669,0.0037578606605529787,-0.00485936164855957,-0.0012880792981013656,0.019693188667297364,-0.023148837089538573,0.006862740516662597,0.007857940793037414,-0.004320630005427769,-0.0022692349553108215,0.016769377589225767,0.0028885841369628907,0.0023590797185897828,0.016859393428873132,-0.00844842404127121,0.009604454040527344,0.011897623538970947,-0.0043901415432200715,0.011685225698682997
PA2314,-0.008367671966552734,-0.0037372343575776514,-0.009610257171965265,-0.0011882131326604974,-0.003002564162015915,0.004912991523742676,-0.008057174682617187,0.007208149433135986,-0.007964570203330367,-0.004023335576057434,0.00892217993736267,-0.008507957458496094,0.0027052901685237886,0.006133148594508095,-0.0016241326928138732,-0.004686583876609802,-0.0031225124994913736,0.0003764718770980835,0.0053847939879805955,0.006543929427862167,0.0015976003238133021,0.0087718665599823,0.0015064127304974723,0.002012647964336254
PA2315,0.0011746072769165039,0.02365408426345284,0.003089869177186644,0.0024454502219503575,0.008362764716148377,0.0026697826385498045,0.0031601405143737793,0.00898244857788086,-0.01429197759833187,-0.0016837275028228759,-0.0026317989826202394,-0.003838651180267334,-0.005240446329116822,-0.022094378395686076,0.004451797604560852,3.690898418426514e-05,0.0064849058787028,-0.009874215722084046,-0.005185721097169099,0.007315378189086914,-0.003915233271462577,-0.0013729472955067953,-0.009403037089927523,-0.008666226157435664
PA2316,0.007212637662887573,0.008726754489896902,-0.003973221720813156,-0.001538552978838032,0.0019696000218391418,0.007795460224151611,-0.004282533228397369,-0.0005428588390350342,0.006326530142687261,-0.006540500074625016,-0.006076093912124634,0.006606332659721374,0.003420441746711731,0.016848513058253696,0.003378710150718689,-0.009952596127986909,-0.014235953489939371,-0.004744090437889099,-0.014632282433686432,0.011625944077968598,-0.0020494918738092694,-0.0012135008970896404,-0.0009804227772881003,0.014468360830236364
PA2317,-0.002285439968109131,-0.006039370018154827,-0.0037595247486969094,0.006029528100043535,-0.0031020763516426087,0.0034861135482788085,0.02016414165496826,-0.00873706817626953,-0.006007139272987842,-0.007779297530651093,-0.00024541854858398435,0.003247312307357788,-0.001779586523771286,-0.0031530753014579653,-0.0030655835568904875,-0.0017413520812988282,-0.0042536338170369465,0.007329464554786682,0.024270684078887658,-0.0043623000383377075,0.011035972407885961,0.01931179463863373,0.005456333066902908,-0.0076404545042249895
PA2318,-0.007445187568664551,-0.0045044105777989575,-7.788662786607641e-06,0.01022784627804702,0.0007993169873952865,-0.0033873701095581054,-0.0038977348804473877,-0.00705816388130188,0.018336866311728955,0.007411488890647888,0.002115538716316223,0.014149904251098633,0.005696315467357636,-0.00022775880874149383,0.00631555899977684,-0.003938442021608353,-0.0013834277788798014,0.0029313552379608156,0.03225954042540656,-0.024581957459449768,0.0013476184436253139,0.004961613814036051,0.009700737747491575,-0.006275757595344826
PA2319,-0.0067916584014892575,0.0015616557046548643,-0.010453670442878427,0.018763457001610237,-0.00547160655260086,-0.004558863639831543,-0.010643510818481446,0.002196321487426758,0.0037697601690888406,-0.1064530849456787,0.004981741905212402,0.0002603864669799805,-0.005374432206153869,-0.014367489587692987,0.002940787672996521,0.00716322660446167,-0.014780616760253907,-0.0043861794471740725,0.0024707052442762586,0.023662741780281066,-0.18505595411573136,-0.009841891129811604,0.001944280138202742,0.019267991737083153
PA2320,0.013825922012329102,-0.003612986696300222,-0.0014491907574913719,0.051819800907237965,-0.0007526934146881104,-0.010853524208068848,-0.0020554399490356444,-0.009321556091308594,0.006190740899182856,0.000792129635810852,0.006506505012512207,-0.001806621551513672,0.004008638858795166,-0.016601395985436817,-0.014551244676113129,-0.008260770440101624,-0.006542126337687175,-0.0015735191106796265,0.007335914505852593,0.008283667266368866,0.003242884363446917,0.0006241480509440104,0.007952652725518919,-9.981349662498194e-05
PA2321,0.007850239276885987,-0.0010847948602776029,0.0007380866385125495,0.1553214047188786,0.001528298184275627,-0.015105937719345092,0.014266676902770996,-0.006720255613327026,0.002032307928893715,0.048495413064956666,-0.003572893142700195,-0.0012881964445114135,-0.008198573738336563,0.0006749038658444844,-0.008733719512820244,-0.012806330621242524,0.02786443630854289,-0.012244674265384675,0.002626502679453956,0.022822148129343987,0.002849133951323373,0.007055078446865082,0.013789789349425072,0.010099160450476187
PA2322,0.021557812690734864,-0.00908463704052256,-0.0038842218262808664,0.1438399316235022,-0.006114156693220138,-0.006216349601745605,0.010828812122344971,0.00548975944519043,0.006053767725825309,-0.010148303508758545,-0.015235576629638672,0.004606382846832275,-0.011785156726837158,0.025590456667400542,-0.0009533378481864929,-0.003866294622421265,0.015329710642496745,-0.012087165713310241,0.0058521054409168384,0.013906783163547516,0.0016806977135794504,0.0007632354895273845,0.011001815982893402,0.004663496105759232
PA2323,0.010521449856460094,0.004808319811604973,0.011538197076274686,0.11601329098431795,0.014823892918648197,0.0014810417592525482,-0.0051996208168566226,-0.006695169098675251,-0.006112895753394696,-0.0028085457533597947,0.007920101936906575,-0.0008804357424378396,-0.0029646964720450343,0.017274043123636926,0.0011261691153049468,0.00016253149602562188,-0.00026929999391237897,-0.019050626438111066,-0.0009811737971311366,0.003408814496360719,-0.004516345116176775,-0.0008308006140093009,0.0020178231392420976,0.00948977873971065
PA2324,0.012627913951873779,-0.016962812462849402,0.008467180726977138,0.005351029484617439,0.0011234475672245025,0.003392744064331055,-0.011824155747890473,-0.00698487401008606,0.017025041470769792,0.00454969733953476,0.0024522069096565248,-0.0014224404096603394,-0.011621275022625922,-0.0018815069444595822,0.003524158373475075,-0.010765888690948487,0.002766684691111247,0.01370376616716385,0.0005110135232960736,-0.0054945147037506106,0.0022640515651021686,-0.0017676333586374919,-0.006821541225208956,-0.00015692136905811452
PA2325,-0.0022442960739135743,-0.01365045224552724,0.006539014639792505,0.0023974384265867147,0.009776913970708847,-0.0048309040069580075,-0.02367448329925537,0.00038656234741210935,-0.003019960792735219,-0.0004934060573577881,0.010063242912292481,0.0077905917167663576,-0.00535806953907013,0.0018859609724983337,0.014460410177707671,-0.004909213185310363,0.0034723281860351562,-0.010985722541809082,0.007865935564041138,-0.011062268912792207,-0.0016779388700212752,0.005120511849721273,0.0036807854970296225,-0.012263355431733307
PA2326,-0.015274319648742676,-0.0040895307241980705,-0.007354998356336123,-0.0019311661916700277,-0.0037514737248420717,-0.010947093963623047,0.01178950548171997,-0.009352765083312987,-0.017778885839506983,0.013710619807243347,-0.007285137176513672,-3.884077072143554e-05,-0.000148678719997406,0.02866310543484158,0.016809774935245513,-0.0002469080686569214,0.0034856637318929034,-0.02232075810432434,0.015294774814888282,0.0005243846774101257,0.007144693817411151,-0.00052566925684611,0.018117731692744235,-0.007256556440282751
PA2327,-0.015222668647766113,-0.008894914566580928,-0.0018433678846854669,-0.0029216443442485547,-0.0052124887704849245,0.01012263298034668,0.002432669401168823,0.00027060985565185546,7.628481835126868e-06,0.008076287508010864,0.00013656258583068847,-0.002727971076965332,-0.002612447440624237,0.009688991402822828,0.003006754517555237,0.005218086242675782,-0.005744282404581706,-0.01118311583995819,-0.008422442056514599,-0.01079485833644867,0.005549247775759015,0.011684938271840414,0.028000733431647804,-0.010132952972694679
PA2328,-0.005050854682922363,0.0043948289396157905,-0.00047100364387809456,0.006769787689501589,-0.004846441298723221,0.0011740732192993164,-0.0012877511978149415,-0.014684042930603027,-0.0010003877291455865,-0.0035122209787368775,0.013920304775238037,-0.002019941806793213,-0.011189047396183014,0.003599668306017679,-0.009842947125434875,-0.0011178743839263916,0.012798833847045898,-0.008606360554695129,-0.0012260267028102168,-0.015618774890899658,-0.008013495377131872,0.008054133256276448,0.012926816940307617,-0.00021230070679276078
PA2329,-0.004499239921569824,0.007485420957430085,-0.005131341420210801,0.0077136491679332475,-0.013151447623968124,-0.008236918449401855,0.014510655403137207,-0.003698396682739258,0.0028141349833458664,0.005240708589553833,0.02685462951660156,0.007440798282623291,0.0014716872572898864,0.012686706724621001,-0.013059790730476379,-0.005758118629455566,0.004642327626546224,-0.006606863737106323,0.0009602639410230848,-0.018782989978790285,-0.00532879148210798,0.006601464748382568,0.006444940380021638,0.019492100786279748
PA2330,-0.0010146808624267578,-0.005487967338134993,-0.002693042352602079,-0.012295829809524796,0.0021491003036499022,0.009273157119750977,0.01987609386444092,-0.01808577060699463,0.004847370088100433,0.005879497528076172,0.037981810569763186,-0.0004032516479492187,-0.012767873406410217,0.0031148195266723633,-0.007453765273094177,-0.0004707050323486328,-0.011151568094889323,0.0021291899681091307,-0.0005973047680324978,-0.012748845219612122,-0.005030623504093715,0.00580820639928182,0.013145745969286152,0.0009201632605658637
PA2331,-0.015539956092834473,0.0012595158681940677,-0.007397278562768713,-0.010773828761144117,0.0009071885049343109,0.006779308319091797,0.013037220239639283,-0.02323760986328125,0.001417163689620793,-0.004675312042236328,0.045363272428512576,-0.010171215534210205,-0.0031207361817359924,0.008703184506249807,-0.004158805310726166,-0.00017956614494323738,0.011639277140299479,0.008305064439773559,-0.004559015786206281,-0.010108855068683625,-0.00716756922858102,0.00819475253423055,0.022140928343230604,0.011089166005452475
PA2332,-0.008226777911186218,-0.004890418375161157,-0.0006368364413063247,-0.004843461390754039,0.012786140553653241,0.005505436956882477,-0.0021297720074653624,-0.003623639643192291,0.0029562279378296807,-0.0026348598301410677,0.017633389681577682,-0.009686116874217988,-0.018574336916208266,-0.013076807061831156,0.0007725666090846061,-0.012052020616829395,-0.009411994616190593,0.0013979703187942504,-0.00917144105942161,0.0032738394290208815,-0.0010652850781168257,-0.008460908383131027,-0.009237631863238765,0.008389714139479178
PA2333,-0.0012390828132629395,0.0016003566335386305,-0.0011017159982161088,-0.001916537865657698,-0.018522701784968378,0.010211899280548095,-0.004404469132423401,0.00972313642501831,0.010024613139685244,0.004637960195541382,0.034227040410041806,0.009839757680892944,-0.0013626711070537567,-0.002079878534589495,-0.002939409464597702,0.003669649064540863,0.007930302619934082,-0.0173124560713768,-0.0022691697986037644,-0.0004345010221004486,-0.0023631666387830463,-0.011607538660367329,0.009072039641586005,-0.0012177295154995387
PA2334,0.003985967636108399,-0.0086958725283395,-0.006292238250955358,-0.013796024871143427,-0.0157014711946249,-0.006006491184234619,-0.01777780055999756,0.0039382195472717286,0.006024512248113751,0.0038167548179626463,0.10960847616195679,0.001412353515625,-0.00334529310464859,0.010779019386049301,0.005338397324085236,0.0037044697999954225,-0.0001514434814453125,0.0031372737884521485,0.002070054963782982,0.010111997723579408,0.002474120685032436,-0.0033113380273183187,0.00533753282883588,-0.0030464287157411928
PA2335,-0.0006320726871490479,-0.003918244128129376,0.0025513918175325764,-0.020371830620040946,0.004601629935204982,-0.014964334964752198,-0.0012998974323272705,0.0009314179420471192,-0.008552308706566692,0.0014747712016105652,-0.0009977024793624877,-0.0010659569501876832,0.005072864070534706,-0.013994870677826897,0.002036823108792305,-0.0026074253022670747,0.003288384278615316,0.0027297317981719972,-0.008124358400150581,0.00381693996489048,0.0038424943174634662,0.00766213039557139,-0.0029808937334546855,0.008034633265601264
PA2336,-0.0008444690704345703,0.02550631327860391,-0.00808375667441975,-0.01175968467511914,-0.004982898384332657,-0.000574803352355957,-0.012352606058120727,0.007759819030761719,0.0007477020472288131,-0.005972039103507996,-0.003274519443511963,0.01207883596420288,-0.0029725658893585204,0.00697118706173367,0.008878152966499329,-0.0016908645629882812,0.003694025675455729,-0.015530306100845336,0.005136815486130891,-0.0004725557565689087,-0.00921410322189331,-0.013978135585784913,-0.0020844655878403608,0.00973294840918647
PA2337,0.008074870109558105,-0.003608698053146476,-0.007018345516997498,-0.005480660548941655,0.0031836266070604325,-0.012510654926300048,-0.0005573403835296631,-0.0054845094680786135,0.016370337568223477,0.006325458288192749,-0.0033629155158996582,0.016886928081512452,0.014551298916339874,-0.003748574900248694,0.011262070536613464,-0.009008886814117432,-0.014102578163146973,0.005174279808998108,-0.004777268127158836,0.0012068182229995727,0.003649524280003139,-0.0037687977155049643,0.015522699730069029,-0.0011097281067459672
PA2338,0.003943736553192139,-0.0013048219035810499,-0.0036937562482697622,0.009527022146027197,0.005039210245013237,-0.010171115398406982,-0.011851104497909546,-0.011614754199981689,0.006508510406129062,-0.004967095851898193,0.004090809226036072,-0.0068033826351165776,-0.012005474641919136,0.0013091138431004115,0.01994660384953022,-0.023951298296451567,-0.0022074143091837567,0.0003635650873184204,-0.017049712715325533,0.006720662266016007,0.0011377143008368357,-0.007738174001375834,0.018373938167796415,-0.019181498774775752
PA2339,-0.00658291220664978,0.007721727852945897,-0.0074548614150904986,0.0021135642256757074,0.0048038047552108765,-0.016818170547485353,0.013774294406175613,-0.01376028060913086,0.02000248492753599,-0.003528458997607231,-0.02071390688419342,-0.007631918787956238,-0.03266658004373312,0.01001625330675216,0.005145459808409214,-0.015001260340213776,-0.00362092653910319,-0.004077386707067489,0.004009084845030749,0.008750092647969722,0.0035452507436275482,-0.002025760461886724,0.009603420893351236,-0.009180014884030377
PA2340,-0.004326784312725067,-0.0032937425160919553,-0.004888430274055376,-0.01185289171884175,-0.003590719096828252,0.0020542607456445696,-0.010805033817887307,-0.0036537162214517593,-0.008982181286410196,0.013436042424291372,-0.019841760136187075,-0.01581833861768246,-0.01277754439972341,-0.009493594663956809,0.0048821219056844715,-0.004226251542568207,0.0027467956145604453,-0.002634336855262518,-0.023212268707100994,-0.005997007191181183,-0.0019709582307509015,-0.011280074901878833,-0.02334447000540939,-0.02072532192148544
PA2341,-0.006820571422576904,0.007701571196762484,-0.0035855901705754267,0.02629955430430445,-0.011338805854320526,-0.001450026035308838,-0.003291616439819336,-0.005235648155212403,-0.0012041062908247112,-0.0057173633575439455,-0.002826303243637085,-0.008014838695526123,-0.0235207836329937,0.009229155759962778,0.0007087826728820801,-0.008781020045280457,0.01770648956298828,-0.020152471661567688,-0.042453229427337646,-0.01180041879415512,0.0012341631310326712,-0.0045388559500376385,0.008415446561925551,-0.024395876460605197
PA2342,-0.0025881099700927734,0.008371006641814957,-0.00701919797953073,0.03168317336927761,0.005248589813709259,0.019654145240783693,0.0018513703346252441,-0.008969063758850098,0.00234961555339396,0.00032211601734161377,0.015352163314819336,-0.013104312419891358,0.0064549648761749265,-0.003369869693877205,-0.005841878652572632,-0.009194182753562928,-0.0022145589192708332,-0.0012531763315200806,-0.01963774915094729,0.009554325044155121,4.132304872785296e-05,0.0004598518212636312,-0.01392226125679764,-0.007183150008872703
PA2343,-0.0013046830892562867,-0.0028152069104696387,-0.005606374376780027,0.039137017193504355,0.006896276120096445,-0.006328055858612061,0.00493367999792099,-0.008579512238502502,0.00786723976721987,-0.01239208236336708,-0.0001630815863609314,0.0009968620538711548,-0.003841225430369377,-0.01753434586146521,-0.0008122553676366807,-0.008119315654039384,0.0025200168291727703,-0.011344395130872726,-0.005682220889462365,0.012716414108872413,0.0024717673659324646,-0.00820787101984024,0.008194584472506655,-0.0011936199885827523
PA2344,-0.0009487462043762207,-0.006744759657712125,-0.013832675172136976,0.006788729838180271,0.016717465482652186,-0.010797195434570313,0.003766217827796936,0.007901580333709716,0.005532106289174408,-0.014980223774909974,-0.006356346011161804,-0.008615808486938476,-0.0023063788563013076,-0.007798427154147435,0.0066522715985775,0.0037285034358501435,-0.0073231856028238935,-0.025361763834953307,1.4554019327516941e-05,0.019472319707274435,0.004077046045235225,-0.007825185855229696,0.010654531273187376,0.003737116301501239
PA2345,-0.0002544432878494263,0.0005435420603338463,-0.0068173010337662385,0.0054835437013852325,-0.002562396405264735,0.011309573650360108,-0.004409953653812408,-0.0058299130201339725,-0.00011840247025247663,-0.009357034787535667,-0.0066846668720245365,0.00473793089389801,-0.003417791239917278,-0.005147697788382333,-0.016354913860559463,-0.008217893727123737,-0.010706952214241028,0.012294875010848045,0.007668712693783972,-0.018278888352215292,0.0036822142345564707,0.01042822649081548,0.001008602918363085,-0.008518848430227351
PA2346,0.018474555015563963,0.0033292534636027776,0.005330488859833061,0.014845727773552591,-0.0023986679315567017,-0.002250969409942627,-0.0014105916023254394,-0.0009268593788146973,-0.008314268321264535,-0.008467937111854553,0.015616371631622314,-0.006398366689682007,0.00565654844045639,0.011097668655334956,-0.017350162714719772,-0.005969375967979431,0.013894995053609213,0.002396546006202698,0.008427469818680375,-0.000875665694475174,2.133420535496303e-05,-0.003436601161956787,0.013962666193644205,-0.00011223775369149667
PA2347,-0.002342047691345215,0.01127128692260429,0.0026576315814798527,0.00968722499568354,0.012477146089076996,0.000874483585357666,0.003983626961708069,0.0003012561798095703,-0.001717941309325397,0.0034566691517829897,-0.010693680047988891,0.000445253849029541,0.007037482559680939,-0.029824602225470166,-0.0004994557797908783,0.00963655710220337,-0.007156244913736979,0.004550461173057557,-0.0008035384946399265,0.003005557805299759,0.0006069881575448173,0.0025669366121292116,0.00906221539366479,-0.0025460653834872777
PA2348,0.002376793324947357,0.011540124005179352,0.002759022686582107,-0.0077109199535863645,-0.0050147206149995325,0.0037593132257461546,-0.0006055787205696106,0.009771866798400879,0.003370004094322212,0.013435750231146813,0.00044287577271461486,0.009985015839338302,-0.006576705388724804,-0.01722824963785353,-0.026331381853669882,-0.0070149384438991545,-0.0015293508768081665,-0.013937993273139,-0.012893274702407696,0.009619033001363277,-0.0028725378215312958,-0.0004422170420487722,-0.0013797227658477484,-0.00015204565392600166
PA2349,0.0009662389755249023,-0.013334019443214828,0.0076583430848338385,-0.009163039016791365,0.010009682178497315,0.003955277800559998,0.010737259089946747,0.011656306982040406,0.006404457166790962,-0.0006970894336700439,-0.016165321171283723,0.008282049894332885,-0.008942109495401383,-0.02303797479659792,-0.0031279978901147844,-0.011652211397886277,0.02197231849034627,0.009712983816862107,0.008295300106207529,0.015892436653375627,-0.0029035827943256925,0.0008106629053751627,-0.005300304468940286,-0.015054108919920746
PA2350,-0.007610940933227539,-0.0025299413880305504,0.005368030109962859,0.010140544142235409,0.0042485686391592024,0.007831428050994873,-0.007315818071365356,0.008728611469268798,-0.0001388246612623334,-0.0032296860218048095,-0.006061136722564697,-0.008270829916000366,0.000310879647731781,-0.005366464455922444,-0.003978068828582764,-0.010304317772388459,-0.003169131278991699,-0.022237571477890013,0.003355599111980862,-0.0034129908680915833,0.0017244347504207066,0.0013373196125030518,-0.006728191001742494,-0.00011885607684100116
PA2351,0.0016733551025390626,0.006896903349170045,-0.003081207586960359,-0.014267300361428748,0.0019484195671975613,0.0006419616937637329,-0.020712871849536896,0.003210710287094116,-0.0009561598300933838,0.004193311780691147,0.009205471277236938,-0.011967701017856597,-0.006770638823509216,0.007226565764063881,-0.006259012371301651,-0.0015309440344572066,-0.011672149101893107,-0.00522040992975235,-0.005387858246211652,0.015361680909991264,-0.0026572697928973605,-0.002066015700499217,-0.002203374516730215,0.0032941290625819455
PA2352,0.01216939926147461,0.0020037794958299667,0.01695387645975336,-0.013277912851084362,-0.004891670942306518,0.015642986297607422,0.008185392618179322,0.012231802940368653,0.005725532341748476,-0.005228754281997681,0.0053969848155975345,-0.010381379127502442,0.002922926843166351,0.002557109272669232,0.009814457595348358,-0.004816218018531799,0.007492256164550781,-0.0048588144779205325,0.006998757521311442,-0.008717617392539978,-0.013519189187458583,-0.01109641393025716,-0.0028724249671487245,0.009232419508474844
PA2353,-0.003590106964111328,-0.005806588915301792,-0.001949098783654052,0.004388041497970169,0.002727901712059975,-0.0015526247024536134,-9.700059890747071e-05,0.005402476787567139,-0.006676999432966113,0.0018650013208389282,-0.0011712396144866943,0.004235539436340332,-0.009037034660577774,0.003539028621855236,-0.004670764803886413,-0.003048226535320282,-0.005098406473795573,-4.186093807220455e-05,0.00892897281381819,-0.009006870985031128,-0.0038757622241973877,0.009490694602330525,0.004399832557229435,0.0048908767876801665
PA2354,0.010867390632629394,-0.0019175355781370135,-0.006840705484538884,0.0064498063346201725,0.004883525036275387,-0.010237778425216676,-0.0033637744188308714,0.009927572011947631,-0.011003555909264833,0.001967572271823883,-0.0006620794534683228,0.0006182491779327393,0.0019171543419361115,0.006258146630393134,0.004275093525648117,-0.0033218027651309968,0.007178584734598796,0.004679693877696991,0.0015061663256751166,-0.003131428360939026,0.0017821512051991054,0.01807910402615865,0.013185685756159764,-0.013348972355877911
PA2355,0.017057621926069258,0.009393397273857202,0.0015610599067884606,0.015047666256908666,0.023292046054266394,-0.0038796927034854887,-0.0010805893316864967,0.005310361534357071,-0.007426496310363291,0.0047319745831191536,0.0012089673429727555,0.012679472118616104,0.003746437020599842,0.0059305354065838315,-0.0014947406388819218,-0.0014516825042665004,-0.004440559446811676,-1.0535120964050295e-05,-0.005008760080845268,0.01569709396921098,0.0027269686439207624,0.0043021248032649355,-0.00638753964620478,-0.005547739013477608
PA2356,0.005533297061920166,-0.0011069460480070826,-0.002251752011187665,0.0010803752917457712,0.0026707275956869125,-0.013175976276397706,0.005470569133758545,0.008236515522003173,0.010353732097428292,0.009238796830177308,0.006265225410461425,0.002038748264312744,-0.0011946256458759308,-0.0039633190821087546,-0.000243108868598938,6.041198968887329e-05,-0.009846242268880208,0.00834329605102539,0.007340868314107259,0.026291687339544297,0.0023442485502787997,-0.004918008049329122,0.0026666720708211264,0.007253973572342484
PA2357,-0.002963881492614746,0.0007934956185853304,0.015913700128530526,-0.00806058579209176,0.005683948397636414,-0.003112778663635254,0.0023600852489471438,0.01859696388244629,0.005876952805556357,0.008525622487068176,0.0010455560684204102,-0.0023286795616149904,0.005441240072250366,-0.0025712421962193082,0.0007629752159118653,-0.014097205996513366,0.005339781443277995,0.023803651332855225,-0.0018181414515883833,0.006322441101074219,-0.0011169825281415666,-0.010875167449315389,0.0061441963794184665,-0.001963955384713632
PA2358,-0.008646869659423828,0.01409147424039556,0.0016125705722090486,0.016554696443067354,0.00434419184923172,-0.02673710823059082,-0.037812368869781496,0.026088175773620607,-0.0016198633471503853,0.020866867303848267,0.04901826620101929,-0.001771514415740967,-0.024027666449546813,0.04259498157198467,0.005301351249217987,-0.0036116394400596617,0.012454398473103841,0.003661668300628662,-0.008581607430069535,-0.006179331839084625,-9.269373757498605e-05,0.024277510245641072,-0.008875823488422469,-0.02503604800612838
PA2359,-0.0143275785446167,-0.010356543780262791,-0.016962300647388805,0.003823347728360783,0.0025277308374643324,0.0046329045295715335,-0.011050041913986206,-0.006370935440063476,0.0038499976415187123,0.012909865975379943,0.12334716320037842,0.0012170815467834474,0.008536939620971679,-0.005080379190899077,-0.008047011792659759,-0.0040643268823623655,-0.012818344434102376,0.0077447092533111574,0.01133818648479603,0.0039342352747917175,0.0031672418117523193,0.002652299404144287,0.005031557644114774,-0.030613651982060185
PA2360,0.008006495237350465,-0.015188735506650227,-0.018576455677484536,0.004132054619152437,0.0060989632457494735,-0.013021879196166992,-0.00833875298500061,0.006664960384368896,-0.0022696091257967056,0.007982452809810638,-0.007930508852005004,-0.0006206697225570679,-0.002099652588367462,0.009871972458703178,0.007472616657614708,-0.0021418032050132753,0.004576345284779866,0.009237112402915955,0.01279669420586692,0.00794129453599453,0.006648678864751544,0.012660810351371765,-0.010793174014371984,0.003256610146275273
PA2361,-0.009379689693450927,-0.0069929890946221,-0.01675422199360736,0.005773702033118091,-0.0009662864543497563,-0.006824181079864502,-0.009187844693660735,0.02465788781642914,0.0014118097361642866,-0.003500960022211075,-0.005404698550701141,-0.002490669786930084,0.01081383429467678,-0.012507951685360499,0.005222286209464073,0.0008358677476644516,-0.004817952712376912,0.015878389179706572,-0.00489507712147854,-0.006827684715390205,0.007677147431032998,0.006713356574376424,-0.00828481304879282,-0.001561283513351723
PA2362,-0.007162087559700012,-0.005915006817276798,-0.018851757484984088,-0.008614434183321217,0.0006279500015079976,0.006645857691764832,-0.014597470462322236,0.026913129687309266,-0.0017424650746397674,1.7629265785217284e-05,-0.00822738915681839,-0.003816424310207367,-0.015800632685422897,-0.004727755983670552,-0.011228832975029945,-0.004733441397547722,-0.0013564606507619223,0.013445126563310624,0.00766944471332762,-0.0031813811510801315,0.0041113293596676415,-0.002117583155632019,0.008480081371232575,0.010609892231446726
PA2363,-0.007382540330290795,-0.0016016305507675036,-0.011438395477250798,0.0036866451198213986,-0.0059740849817171695,0.0022578347474336625,-0.0006319877877831459,0.018342146649956703,0.004631445262639318,0.016764338053762914,-0.0035092617943882944,0.003949088454246521,-0.0013799797883257269,-0.008786592366439956,0.0019144177576527,-0.0007166263181716204,-0.006193076570828755,0.013076614942401648,-0.0004206112654948677,-0.01086467422079295,0.00821769769702639,9.652369966109594e-05,-0.002287741166119482,0.0037975868693104495
