Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA1147,-0.0047772955894470216,0.0034255921840667725,0.001565210223197937,-0.000654202587199661,-0.0007851308584213257,-0.012835550159215926,-0.01020933449268341,-0.0011803245544433595,0.0020634815096855163,-0.005867723226547241,0.00047327280044555663,-0.02192182034254074,-0.009221789613366126,0.002801511436700821,-0.008651069972826086,0.005995797388481371,-0.006638830496092974,-0.026015982031822205,-0.008652986257107228,-0.000866444544358687,-0.0008466070348566229,0.0013265789679761202,0.00922582366249778,0.002977890126845416
PA1148,-0.009675086736679077,-0.0039042216539382935,0.024406768679618836,-0.0021717863262824292,-0.014693266749382018,0.006229279190301895,0.009141829609870911,0.0006954693794250489,0.01185729056596756,0.010062862038612366,-0.000824800729751587,0.004652546644210815,0.007448708936572075,-0.0063678835332393645,-0.012513133062832598,0.01190662504446627,-0.006127182709968696,-0.004927060820839622,-0.002300719162086388,0.0026799489151347767,0.000703894008289684,0.0030287256780660377,0.0026367794383655896,0.02798005880094042
PA1149,0.015155553817749023,0.020837932229042053,0.002995749115943909,-0.009988083029693028,-0.009631046056747437,-0.009827220737934112,-0.0014715456962585448,0.004090576171875,0.0040137144923210145,-0.01428195595741272,0.00872786045074463,0.017133881747722627,0.022180389687418936,-0.013542365580797196,-0.02156088317649952,0.009389930301242404,0.02176467897528309,-0.00584220750765367,-0.0018110538457895254,-0.004439381035891446,-0.00681868466463956,-0.010823015896779186,-0.0062096162275834515,0.00019526949115827971
PA1150,-0.0012135857343673706,-0.0024035000801086426,0.0023272404074668883,-0.004007065071249908,0.023446568101644517,-0.0068554594740271564,-0.005187286734580993,-0.003977158069610596,0.0038836410641670226,0.014636503458023071,-0.0016808077692985536,-0.0048160296678543095,-0.017154603712260724,0.058929806910455226,0.003360083137733349,-0.005269027418560452,-0.0071565996287232736,-0.010469280996105888,0.00010797691035580326,-0.004277566888115623,0.0006551915949041193,0.003266505475314158,-0.003042812780900435,0.01318958927603329
PA1151,0.009550199508666993,-0.005834813117980957,0.003480126857757568,-0.004167088922464622,0.010038259029388428,-0.010136132836341858,0.006679849624633789,0.0008050346374511719,0.007920447587966919,-0.006183650493621826,0.0068723344802856445,0.00903481364250183,0.02886188179254532,0.03170929193496704,-0.002412685449572577,-0.005701854975536616,0.00954664763757738,0.0016110799529335715,-0.010085390759752942,0.011755449121648614,-0.0066963542591441765,0.0007980274704267394,-0.0019928845492276277,0.014432009528664982
PA1153,0.005626164674758911,-0.004793327152729034,-0.011868597269058227,-0.0015784209629274763,-0.006787062585353851,-0.0011110317707061768,0.0004689085483551025,-0.020428287982940673,0.018135076463222502,-0.010866630673408508,-0.010316014289855957,-0.008893557488918305,0.008922479152679443,-0.011595041081309319,-0.010323427725529325,0.006820634760037817,0.0019637124013092556,-0.0075371958992697975,-0.004786812639855719,0.02464003942229531,-0.002023913643576882,-0.001410187415356906,-0.02591425288807262,0.018994265911625882
PA1154,0.004349151849746704,-0.012571974992752075,0.001869857907295227,0.012001388477829267,-0.008424251079559327,-0.01926040045917034,-0.00527887225151062,0.00926954746246338,0.0029303139448165895,0.0016425353288650512,-0.02250282883644104,-0.001562643051147461,0.00023667804896831512,0.005122595652937889,-0.012187619140182716,-0.006442997190687392,-0.01749856290170702,0.0073884205384687944,0.011504419051207505,0.02852885668927973,0.0005686586553400213,0.004672779227202793,-0.002477884292602539,0.018459422915589576
PA1155,0.0016561615467071533,0.0034059226512908936,-0.0035292381048202515,6.26995878399544e-05,0.0004072743654251099,0.00596620261669159,-0.0014641886949539184,0.00014864444732666022,0.007553017735481262,0.005679377317428589,0.007962331771850586,-4.633426666259766e-05,0.003310636803507805,0.0008427482098340988,0.010812503704126331,0.0036149771526606395,-0.021226910716396267,0.00482494207945737,-0.010294013983243472,0.006240675666115501,0.004936127229170366,0.00543342446381191,-0.002102492072365501,-5.951114729339004e-05
PA1156,0.0008463954925537109,0.006323413848876953,-0.0011348855495452882,-0.008352657534041494,0.0025433337688446044,-0.001028386950492859,0.0021358299255371093,-0.0035131168365478515,0.010106263756752014,0.002336409091949463,-0.0036383914947509767,-0.003872904181480408,-0.003041652888059616,0.00608420878648758,0.004316012064615886,-0.0018952350423793601,-0.003668417364864026,0.007417604598132047,-0.008544376918247767,0.006910345771095969,-0.006134631417014382,0.00287991649699661,-0.0012139840559525924,-0.00359496883317536
PA1157,0.0006565952301025391,-0.007397832274436951,0.00130049467086792,0.010214004876478663,0.005122600197792053,-0.004454046189785003,-0.003370873928070068,0.00440436840057373,-0.002607107162475586,0.0030281579494476317,-0.0028840994834899904,0.0020750609040260317,-0.0015608368813991547,0.0030550825595855712,0.003482120624486951,0.0026122897562354504,0.0006340075347383143,-0.00255177454514937,-0.003323853789985954,-0.01197264086116444,-0.001449697667902166,-0.000143644944676813,0.003741325031627308,-0.010582867790670955
PA1158,-0.00452438198029995,-0.004669277556240558,-0.003672920502722263,0.00023304628876020324,0.0020276972651481627,0.0017434503231197596,-0.00490622878074646,0.0008386945724487304,-0.008868846222758292,-0.003568468578159809,-0.00727041631937027,0.0015640009753406048,0.00607943884562701,0.002034703120589256,-0.0028806536094002104,-0.0020990704346184777,0.00034515840648594547,0.007552758384157311,-0.013763204555619846,0.0009953777221116153,0.007427168705246665,0.0033813175165428306,-0.004190227389335633,-0.00043436826444139665
PA1159,-0.004231233596801758,0.018266304731369018,-0.004434236884117126,-0.008735827679904003,0.012663362622261047,-0.001296149343252182,0.003799718618392944,-0.002410416603088379,-0.003292335867881775,0.00626581072807312,0.0073863744735717775,-0.00014724403619766234,0.09030930407345295,0.0059113168716430665,0.020976709282916527,-0.0009495658103865806,-0.02265053532891354,-0.009723975441672585,-0.005767195255725415,-0.0008067662065679377,0.014767473394220526,-0.003616980786593455,0.005607396906072443,-0.013504533206715304
PA1160,-0.011158361434936523,0.0003807789087295532,-0.001230970025062561,-0.0018995392997309846,0.005174164175987244,-0.005492838621139526,0.010317668318748474,-0.009090180397033692,0.006939994990825653,0.008987573981285095,-0.01041891098022461,0.0119476318359375,0.009896748289465905,-0.0050924520194530485,-0.01561712182086447,-0.00849197789876148,-0.014144670912774942,-0.008448067578402432,-0.009815211419935351,-0.00809890790419145,0.005037077990445224,0.0027414447856399246,-8.247115395285867e-05,0.0006765244053859337
PA1161,0.0011817502975463867,8.175909519195557e-05,0.013093287944793702,-0.01240093303176592,-0.010973657369613648,-0.010067999809980393,-0.011749118566513062,0.005936203002929688,0.0017132255434989929,0.009664971828460694,-0.009237853288650512,-0.013244813680648804,0.004880768209695816,-0.004124348610639572,-0.0013961653778518455,0.001669722374039467,0.0027771592140197754,0.02223999175158414,0.00014770263201230533,0.013322420553727583,-0.008579358187588778,0.002730351574016067,0.0028440215370871802,0.01490937962251551
PA1162,-0.0021490168571472166,-0.0022561472654342653,0.010800397694110871,-0.008082592262412017,-0.0034976211190223695,8.080951869487762e-05,-0.007725057005882263,-4.0004253387451184e-05,0.004267203062772751,0.0049055260419845585,-0.0066974484920501705,0.004144405573606491,-0.009371216669678687,-0.0031041654199361803,0.009859150734500608,0.01777024943419177,-0.0008454334180233842,0.01851808252659711,-0.002810566843330086,0.002477830648422241,0.000328395583412864,0.004631168437453936,-0.0001521153883500532,0.007187925133050657
PA1163,-0.003793008327484131,-0.003064430356025696,0.0016129398345947265,-0.007883089893269088,-0.0032322525978088377,0.0037771759927272795,-0.0040099036693573,0.010295019149780274,0.0033665013313293455,-0.006895017623901367,-0.0013937783241271973,-0.003179346919059753,0.0020246149599552152,-0.0006894545257091523,-0.012224494547083757,-0.0019309617052174577,0.00719483676603285,-0.008459049463272094,-0.004548131645499886,0.011581623554229736,-0.009903318231756037,-0.004134070198490935,0.003932146592573686,0.002646651922487745
PA1164,-0.0070511621236801145,0.00016597747802734374,-0.0008755174279212952,-0.0020082761656563235,0.0014841902256011964,-0.006299919337034225,-0.005256597995758057,0.01311643123626709,-0.0002265454828739166,-0.005424455106258393,-0.00046263813972473143,0.004750906676054001,-0.003054775781929493,0.002914435565471649,0.00331279160319895,-0.006899767150782576,-0.0032066311371528496,0.0061160814355720175,-0.0024767750269406802,0.0008623887192119251,-0.0007162592627785422,-0.0013197053153559846,-0.007847905158996582,0.0004817527883193072
PA1165,-0.006157152652740479,-0.0032990750670433043,-0.016740824580192566,0.001732128971027878,0.006284172236919403,-0.008517331257462502,-0.003624371588230133,-0.003946391344070435,-0.0009661601483821869,0.0012421703338623047,-0.001077030897140503,-0.0016687504947185516,-0.012481328397989273,-0.00233963206410408,0.017314012499823086,0.00422898627290822,0.001368318195060148,0.002274667132984508,-0.002284366008523223,0.006962857192212885,0.0029336322437633166,-0.0020589333660197707,-0.012454572590914639,-0.0004911469478233189
PA1166,0.0014154386520385742,-0.0005914460122585296,-0.010416125357151031,-0.0001513283207731426,-0.0065487539768218994,-0.0013750075176358224,-0.008987947702407836,0.002795926332473755,-0.012073210924863815,0.006026634275913239,-0.005099841356277466,0.0011412163078784942,-0.007714769951999188,-0.005920446701347828,-0.015586963598278986,-0.011177041313864967,0.0028244111750085473,0.010906158048998226,-0.016228347629695744,0.02848719981583682,0.012732154672796077,-0.007193385430102078,-0.018598931485956365,-0.008075957204781327
PA1167,0.00757091760635376,0.010512105226516723,0.002232863903045654,-0.0058702073007259725,-0.0008590495586395263,0.0012048476934432984,-0.004618463516235352,0.0007197809219360352,-0.009228875339031219,0.006767933964729309,0.004620168209075928,0.01043347805738449,-0.0010456915944814682,0.0013139331340789795,-0.006457121475883152,-0.003884021079901493,0.009235239635079594,-0.01073005036874251,-0.0029077847282607833,0.010166174173355103,0.012436953457919035,-0.0017525474980192364,0.008114892786199396,-0.008135370179718616
PA1168,0.0021376991271972656,0.011200207471847533,0.005300238132476807,0.010894451501234522,-0.013062167167663574,0.006738705039024353,0.028010754585266112,-0.014182271957397461,0.007729768753051758,0.004455223083496094,-0.02397958755493164,0.00024367809295654304,0.0067290677130222324,0.0031189046800136565,0.02592179395150447,0.02353006179886635,0.02752262606459149,0.0033756307580254294,-0.013236090734407499,0.01202136061408303,0.011713366074995561,0.0025763601626989977,0.005573298714377664,0.011204233356550629
PA1169,-0.0033218050003051757,0.005073086023330688,0.006510746479034424,-0.006183768218418337,0.0027076542377471925,-0.0030920293927192686,0.02720674991607666,-0.018957676887512206,0.006132584810256958,-0.0012393712997436524,-0.004895148277282715,0.00042058348655700685,-0.007919509708881379,0.001824614405632019,0.008275764575902966,0.0026593051775537354,0.0003933830786559541,-0.007155876538970254,-0.022370346180804364,0.003999861803921786,-0.0016704212535511363,-0.004741830645867114,-0.0018782095475630327,-0.019273196949678308
PA1170,0.006524934768676758,-0.01304949015378952,-0.009263379871845246,-0.0030103674474752174,-0.006187393069267273,0.007070184573531151,0.0006711089611053467,-0.0017188620567321778,0.002906077355146408,0.013137840032577515,-0.0028074347972869874,-0.005393245965242386,-0.002961036413908005,-0.007844964861869813,0.016598894976187443,-0.0006236849409161192,-0.00956589741221929,-0.017687385190616956,-0.0013533222984958005,0.005798467722806064,-0.01136943210255016,0.0006547738920967534,-0.0033320643685080787,-0.014097943025476792
PA1171,0.006636421680450439,0.0003113086521625519,0.0010670214891433717,0.001612352875043761,0.002715800404548645,-0.001994953267276287,0.0028696367144584655,0.011358271837234497,0.0016130878031253815,-0.006007432341575623,0.005246930718421936,0.008106361180543899,0.02081495927646756,-0.0011419367417693138,0.005237924879875736,0.005491718800380976,0.007278470417200509,-0.010938457264141603,0.0019805131407527182,-0.00896971279924566,0.003907186334783381,-0.0012837535930129717,0.009156985716386274,-0.011938150022544112
PA1172,0.01604681968688965,0.014042222797870636,-0.012732863128185272,0.014030371072157374,-0.007411175668239594,-0.001738949418067932,0.00025624215602874754,0.0032415866851806642,0.009008060991764068,-0.011995165050029755,-0.016450150609016417,-0.002342130094766617,-0.000888846255838871,-0.012454256787896157,0.011515513710353685,0.012228787547410136,-0.0044043372243137684,-0.01007441675121134,0.0095880279293308,-0.005804961377924139,-0.014755834232677113,-0.005464562829935325,0.0013756361874667081,0.005915389341466567
PA1173,0.0015119411051273345,0.026298838295042516,-0.013424793034791946,0.00590564619820073,-0.030844045765697957,-0.005048162825405597,-0.002607046663761139,0.013019610643386841,0.003684332258999348,-0.0006548278778791427,-0.021087950468063353,0.001449739746749401,-0.0018399843666702508,-0.009062088932842017,0.006877282391423764,0.0013481119666436706,-0.01671576449426554,-0.007512488063763489,0.01968292896817257,-0.019937548515471547,-0.005741648782383312,-0.001670921748539187,0.013557705012234774,0.006048719964775385
PA1174,0.014088486433029174,0.007973330318927765,-0.009682691097259522,-0.0027786470809072817,-0.016164069175720216,-0.01562449850142002,-0.006382868885993958,0.00038549900054931643,0.0008099043369293213,-0.002488795518875122,-0.00738685429096222,-0.0038140474259853365,0.004725037589669228,-0.006455131992697716,-0.006485907927803371,-0.004921450759425308,0.014013674552157775,-0.006293243982575156,-0.005873613930367804,-0.0009576973589983854,-0.01065840937874534,-0.005966987249986181,0.008442323858087714,0.0014629410762412875
PA1175,0.011311697959899902,0.0199571567773819,-0.014920835494995116,0.0023416303238778745,-0.006734678149223327,-0.012767549753189087,-0.01047834038734436,0.0068001389503479,-0.01894064128398895,0.005335932970046997,-0.0049841880798339845,0.016252245008945464,-0.008890391886234283,-0.007050534933805466,-0.0024023954419122224,0.0026727384991115993,0.0050420079190852275,-0.005030724677172574,-0.018215660150949057,0.022664548592133956,-0.04632394964044744,-0.0021125775463176222,-0.011309866471724076,0.017948038437787223
PA1176,-0.0033817148208618165,-0.013231342434883117,-0.008135030269622803,-0.01109750765674519,-0.0014177954196929932,0.0022690210491418837,0.0126465904712677,0.007200803756713867,-0.01413585364818573,0.0027426078915596007,-0.004096490740776062,0.0019045653939247132,0.03715710077434778,-0.013814641907811166,-0.021275485771289772,-0.011946409639686045,0.003162004432435763,-0.018128865686329928,-0.008511803753964313,-0.021198446100408382,-0.012711754712191495,-0.007626596486793374,-0.00987888682972301,-0.00334319881364411
PA1177,0.014520092010498047,0.007544530630111694,-0.011459523439407348,-0.002111488918088517,-0.008217582702636719,-0.005560534596443176,-0.010565896034240723,0.010528640747070312,-0.006053301095962524,-0.009056878089904786,0.0077156662940979,0.0039867967367172245,-0.09416777521371841,-0.013931264579296112,0.009193876515264097,0.00161866226581612,0.005487063173520363,-0.011568986285816539,-0.012816371855797705,-0.01585213921286843,0.006285433335737748,-0.006098099474637014,-0.0028719988736239347,-0.020767978593414903
PA1178,-0.0001266169548034668,-0.008896870613098145,-0.0020316600799560546,-0.0013871552809229437,0.0286883407831192,0.006984571814537048,0.024860371351242066,-0.013605823516845703,-0.008053883016109466,-0.02051159620285034,0.006635867357254029,-0.009071688055992127,0.00018683835864067078,0.012774349749088287,-0.002740023792653844,-0.009927974806891548,0.00354176355620562,0.0007077525962482799,0.029871552021472486,0.001499374346299605,0.008376745744185014,0.010834549957851195,-0.02126973325555975,0.01723351198084214
PA1179,-0.007561013102531433,0.001275194138288498,0.0007615223526954651,-0.002846090298778606,0.014866250306367875,-0.003677079752087593,-0.007300801575183868,-0.0018801283836364746,-0.00628805659711361,-0.005414674878120422,0.006025978922843933,0.00010667078197002411,0.009418298956006765,0.002598632462322712,-0.0036893789319024568,-0.013109790556358568,-0.004079166357800112,0.0012467972934246062,0.019654996209330373,0.0019250552762638438,0.005658225579695268,0.004782064905706441,-0.0064978621222756125,0.01737317968817318
PA1180,0.0003520810604095459,0.0024340033531188967,-0.007528772354125976,-0.005973537013215839,0.00772605836391449,-0.00396279901266098,-0.004744495749473571,0.0002261805534362793,-0.010839041769504548,-0.004558196663856507,0.002201118469238281,-0.009668799042701721,0.007533407509326935,0.0082674802839756,-0.00319450488988904,-0.01571625591528536,-0.010855043338517011,0.00744250470941717,0.0024441643194718795,-0.001422694596377286,0.014636399529197,0.005413010435284309,0.002706796472722834,0.01211090648875517
PA1181,0.002148324251174927,-0.006163575649261475,0.002905535697937012,-0.011842700670350273,-0.009751513004302978,0.0006896904110908508,-0.010576083660125732,0.008530724048614501,-0.006062738597393036,-0.0039400109648704525,-0.011522361040115357,-0.012872279137372971,-0.004126287437975407,9.881287813186646e-05,-0.0016354477923849354,-0.0015986953118834833,-0.001228330246472763,-0.008485385504635897,0.0029780427356819053,0.005206882682713595,0.018649304996837267,0.00036382225324522777,0.01628811792893843,-0.007778794157738779
PA1182,-0.005357949733734131,0.0005726706981658935,0.0030894702672958374,-0.013322803209412773,0.004543901681900025,-0.0048410391807556154,-0.012890383005142211,0.006096181869506836,0.006834584772586822,0.00967982530593872,-0.012399935722351074,0.005728618502616883,0.00266660638153553,-0.007374708950519562,0.0035626162653384003,0.0017795996232466264,-0.007912253929396807,-0.0012690392407503995,-0.002647920862420813,-4.82851808721369e-05,0.005470098148692738,0.0004251768004219487,0.00943039980801669,-0.007051869934680415
PA1183,0.02697460651397705,-0.01169331431388855,0.005987087488174439,0.005433748353202388,0.009846271276473998,0.0326242008805275,-0.022385525703430175,-0.01969036102294922,0.008918501734733582,0.015302441120147704,-0.0036532950401306154,-0.002847798466682434,-0.002524685114622116,0.01751665323972702,-0.0007474318794582201,-0.007787054235284979,-0.016568563752255197,0.015185475891286677,-0.009673483960040204,-0.010795478387312455,-0.009314797141335228,-0.009159879864386792,0.010184704173694957,-0.021086730209051396
PA1184,0.009587156772613525,0.00140501469373703,-0.012005691826343536,0.005910347092826411,0.001520059108734131,-0.010678819343447686,0.00961487889289856,-0.0026901841163635256,0.00233801931142807,-0.006319336891174317,-0.005541284084320069,-0.0037660600244998933,0.00028918880969285965,-0.010020969808101654,-0.013277264608853106,0.002793122421611439,0.004512443885964863,0.0017810229550708425,-0.007319445733900194,-0.010451210628856311,-0.01125949729572643,-0.004018234756757629,0.003652997450395064,0.003625159170113358
PA1185,-0.0019431428611278534,0.016552481576800348,0.0060339031368494035,-0.0006296825858781922,-0.010582671277225017,-0.008806127374991774,-0.005885128974914551,0.007768528759479523,0.03090185036882758,-0.007923513650894165,-0.005155007541179657,0.005656091291457415,-0.0054085928248241546,0.005244113737717271,0.027898209682409313,-0.004306990841422418,-0.006210055265386226,0.02176329276778481,-0.009916502933997613,-0.012227383188226006,0.008157972314141013,0.0033731685494476893,0.005756558071483266,-0.011561228948480943
PA1186,0.0033126306533813477,-0.013972679376602173,-0.0030452084541320802,0.004404265925569355,-0.010350205898284913,-0.004005275666713715,-0.010428556203842164,-0.0033151912689208985,0.009979360103607178,-0.0030819880962371826,-0.00966820478439331,-0.013948577642440795,0.001994690150022507,-0.001190520226955414,-0.00928176658740942,-0.023811239184755268,-0.007278219623080754,0.005660116943446073,0.005018862811001864,-0.026252745498310436,0.012620717828924006,0.008405919344920033,-0.007858345725319602,0.0262603105283251
PA1187,0.009071185365319251,-0.007689314931631088,0.005308687444776297,0.006599249704828802,0.006333902664482594,-0.012861210159026087,-0.008999475911259651,-0.0038522657752037047,-0.0056759989913553,0.004413919169455767,-0.0007766878604888916,-0.011296405280008913,0.0038190574944019316,0.0025204685283824802,0.001662990537242613,0.011592096413927848,-0.0047850244504920505,0.00019357019019397822,-0.005689036076912632,-0.0007459067485549233,0.014357823946259238,-0.0054489652503211545,0.0003717368299310858,-0.016373403662560033
PA1188,-0.0016466200351715088,-0.009309132695198058,0.008075467944145202,-0.0037685340305544297,0.00867949366569519,-0.0035732363164424894,-0.0015764284133911134,-0.0058330512046813965,-0.00248462975025177,-0.006617548465728759,-0.01104966402053833,-0.008169544339179992,-0.0024222487211227415,-0.0006444992125034332,-0.00904005161230115,0.00046546049792357163,0.007230932682247485,-0.008474194597114217,0.0016401928740662414,0.002941925417293202,0.004995562813498757,-0.007737789513929835,-0.004750087044455788,-0.0045309721254834946
PA1189,-0.0061180639266967774,0.014388604760169984,-0.005638102293014527,0.015291142013837706,0.031410966515541074,-0.0023575960099697113,0.006409902572631836,0.0032083463668823244,-0.00860487848520279,0.007832517623901367,-0.007446495294570923,0.009155583381652833,-0.010204845070838929,0.0026661503314971925,0.0030758622763813405,-0.0019417278694384026,0.0021998170068708517,0.027632219953970475,-0.005371390999137581,0.023974336277354846,0.0027823144739324394,0.003958207256389114,-0.008712057633833451,0.014238362218819413
PA1190,-0.008253364562988282,-0.019246327877044677,0.014892250299453735,-0.006447594120817364,0.006996389627456665,-0.01982571676373482,-0.014001189470291138,0.003404979705810547,-0.0014187520742416381,-0.0003041481971740723,0.007236216068267822,-0.03751902401447296,-0.0033030326664447783,-0.003371011167764664,-0.006827216217483299,-0.005290693706936306,0.0109756341425039,-0.001172261888330633,-0.004033504368422867,9.821761738170277e-05,-0.0058448618108576,-0.011992508510373673,0.01114227988503196,0.023906506744085575
PA1191,-0.0010969734191894531,0.000680387020111084,-0.0015830469131469726,0.009002829497715211,-0.013530812263488769,-0.0021624457836151123,-0.0016975688934326172,-0.00524423599243164,0.001992270350456238,0.005666359663009644,0.004260690212249756,-0.0028509402275085447,-0.0028597243130207063,0.0024313196539878846,0.010008065596870754,-0.007794572849466343,-0.01471074859974748,-0.007845271717418324,-0.0015786158574091923,-0.005283078280362216,0.008406951210715554,0.0012507708567493366,0.021375066583806817,-0.004174569073845358
PA1192,0.0007559323310852051,0.003834683895111084,-0.006852593421936035,0.007196408397746536,-0.013648051023483276,-0.005830040574073792,0.006703941822052002,-0.0111627197265625,-0.004130367040634155,-0.008327680826187133,-0.011418120861053467,-0.005515938997268677,0.00566885456442833,-0.006226540803909302,0.0014243056808692822,-0.00888762931631069,0.0006339090355372025,0.009398938309062611,0.008130760161907643,0.007747292518615723,-0.010327443209561435,0.0042250471295050855,-0.008446814797141336,0.00540457519830442
PA1193,-0.0015508003532886505,0.0007625630497932434,0.000674729123711586,0.005447443926109458,0.005742700397968292,-0.005786052253097296,-0.002349085062742233,0.005915376842021942,0.0017829721421003342,-0.0002685077488422394,-0.006917620152235031,-0.004958584383130074,-0.0062386103114113215,0.0017661664821207524,-0.007172927908275438,-0.004116647698060431,-0.011175400372278892,-0.005257587270303206,0.0008261269079400347,0.0017661834304982965,-0.0065648902546275745,0.004296167841497457,-0.0005715668201446533,0.008615480626330656
PA1194,-0.0026502561569213866,0.021169669926166534,0.003675234615802765,-0.004518774320494454,-0.012240314185619354,0.008134312629699707,0.02970987796783447,-0.006457357406616211,0.004752231985330582,-0.007356349229812622,0.0024424922466278077,0.011214564591646194,-0.010699454657733441,0.005647543221712113,-0.011580619259157043,-0.005906158023410373,-0.006724692754826303,-0.020301340926777232,0.005841721187938343,0.005389155582948164,0.00287836031480269,0.0015905668150703863,-0.0013664722442626952,-0.0004934984094956342
PA1195,0.006846966743469238,0.026120119094848633,0.005667135715484619,0.0012309596223651238,-0.00734665036201477,0.0068171794712543485,0.017858930826187135,0.0005919647216796875,0.002836291193962097,0.02493104577064514,6.499290466308594e-06,-0.00660387933254242,0.004482842534780502,0.002401738464832306,-0.006081691686657892,-0.007720142903954091,-0.025886884180165954,-0.012034052068536931,0.006627116884504046,0.006527269970286976,-0.012440482052889737,-0.010566009665435215,0.008479048989035867,0.015610816431980507
PA1196,-0.01558908611536026,0.017736031338572503,-0.0001520219445228577,-0.004431704305252939,0.0041080861538648605,-0.004967221161350608,0.014590152055025101,0.0024787312746047973,0.005909987017512322,0.007812084928154946,0.07178867712616921,-0.012060507349669933,-0.02081187286414206,-0.014054673444479703,0.0005509222763172095,0.01116934253109826,-0.0040562086880712184,0.02306017321957783,0.005019280672460408,0.0018723811615597118,0.001802669871937145,0.00303998645746483,-0.002342577955939553,0.0024509710424086627
PA1197,-0.007507020235061645,-0.00022391557693481444,0.0073567572236061095,0.0015433509394807636,-0.005028843581676483,-0.0055700866878032685,8.776247501373292e-05,-0.00439206600189209,-0.006463576555252076,0.012848246693611145,0.021788282990455626,-0.006452066451311111,-0.005352996736764908,-0.016999837234616278,-0.014162934344747791,-0.017451366390844786,-0.002971717866800599,0.015043496408245781,0.014308265277317591,0.0014137576926838268,-0.0028499343178488993,0.001084943987288565,-0.007096149704673074,0.006445840293285893
PA1198,0.011980503983795642,-0.007578784748911858,0.013364925254136325,0.010734514526601107,-0.001334730889648199,-0.008466345816850662,0.002323651295155287,-0.006311311870813369,-0.00576399827376008,-0.0048304424807429315,-0.00013339608907699584,-0.0035958437714725734,0.004454862526617944,0.0074198718601837755,6.677059159762617e-05,0.006573669066784357,0.007840259269006172,0.0028465188955041497,0.002559540406256527,0.004048916612836448,-0.008066323941404168,-0.007471321326381755,-0.0038683106953447516,-0.007405046738830267
PA1199,-0.005171768665313721,0.0075514262914657595,-0.005906286239624023,-0.0011690607610738502,0.004116714000701904,0.002528754472732544,-0.0023431646823883056,-0.011319780349731445,0.001020554006099701,-0.0021307742595672607,0.019006873369216918,0.00525810569524765,-0.005741201937198639,0.007064296752214432,-0.009875380474588146,0.0037282223653311683,0.014386209896055319,-0.001794169707731767,-0.017194676708865476,-0.010345087268135765,-0.012638560208407316,-0.0025219107573887086,-0.0036497983065518465,-0.013220179314706839
PA1200,0.0021269536018371582,-0.00844137668609619,0.006568396091461181,0.006369725713190043,-0.0013397932052612305,0.01032611884176731,-0.003467707633972168,-0.003887193202972412,0.0033675920963287353,-0.002413260340690613,0.017156003713607787,0.003359729051589966,-0.008265950456261635,0.007435126900672912,-0.021106637042501698,-0.0027597082985772025,0.013048931703729144,0.00663585283539512,-0.022862132493551676,-0.0016629479148171165,0.0006644075567072088,-0.003420766794456626,-0.007769567316228693,-0.019919605816111845
PA1201,0.002500723898410797,0.012743812650442124,-0.002701358497142792,-0.0003362376734895526,0.0072957205772399905,-0.010286544859409332,-0.0019235663115978242,0.006802378892898559,0.007027797773480416,0.004069335013628006,-0.006633390784263611,0.0025449655950069427,0.005435309577733278,-0.003043155185878277,0.010184972182564114,-0.02393562068240811,-0.01064975073529502,-0.002229997617277232,-0.000945618013282875,0.011856368319554762,0.0007698481733148748,-0.0044332405306258295,0.001388162916356867,-0.00940252051633947
PA1202,-0.004981684684753418,0.23330267071723937,0.0005274760723114014,-0.004115302607698261,-0.006529397964477539,-0.004622426331043244,0.010991469621658326,0.022123143672943116,0.007091883718967438,-0.016966606378555297,-0.007855660915374756,0.001253240704536438,0.010014616921544074,-0.02098986640572548,0.010576172151427338,0.032834272191982074,0.006243030903703075,0.01225704713301225,0.01098160155407794,-0.0023430954326282847,0.02216483462940563,-0.000855607806511645,-0.0532061446796764,-0.0145263905618705
PA1203,0.011734477281570434,0.19531173288822173,0.005860220789909363,-0.0036568281785497128,0.005929474234580994,-0.001703278124332428,-0.003190697431564331,0.0053880572319030765,0.014868415594100952,-0.0005320113897323608,-0.00017873406410217284,-0.020201926529407502,-0.004964323788881302,-0.0036111131310462953,0.006260132444077643,-0.0021593799494733714,-0.00634170184701176,0.00860255319963802,-0.010686282213632162,-0.0014042236588217994,0.005008688839999112,0.0005229194209260761,-0.02283983664079146,-0.009389297634947533
PA1204,0.0035457012057304384,0.12914344403892755,-0.004384399801492691,-0.007344548432332165,-0.0009159597381949425,-0.012834624070674181,-0.004129423871636391,-0.00327985018491745,0.004709508158266544,-0.005474487394094467,0.004265813231468201,-0.0010739085264503956,0.01737571431323886,-0.005694872345775366,0.008247404858685923,-0.005045979010938394,0.005556653458940781,0.011467171900651671,0.0012429553483213698,0.0022333508865399793,0.005790257453918457,0.002221029884410354,-0.003897899389266968,-0.004850725917255177
PA1205,0.00919703483581543,0.10618136525154113,-0.007856849431991577,-0.005512615419783682,-0.0006912529468536377,-0.007529085576534271,-0.002490546703338623,0.007266893386840821,0.010044960379600525,-0.005041884183883667,0.0028309917449951174,-0.0013669157028198243,0.0032593341171741484,-0.013117256760597228,0.0072807367297186365,-0.011775476763946842,0.0009094597929615086,-0.001797384565526789,-0.002615948776146034,-0.0034705064513466575,-0.000269759785045277,-0.002158128990317291,-0.004382792386141691,-0.010292286966361251
