,0,1,2,3,4,5,6,7,8,9
323,-0.0013334427568637165,-0.01946208483856465,-0.02736335957738185,-0.003706903055981499,0.0025012601177797763,-0.002119666869327381,-0.008161302447642687,0.007867327157869154,-0.001955454681373511,-0.004847779017854427
324,-0.019014888749557514,-0.019973675973201266,0.0031466679400686095,-0.005093061210818051,-0.024392619659369695,-0.007243761413919737,-0.0033825325215124753,-0.012400062196645372,-0.003754459691428364,0.004180691396922223
325,-0.01277726840816473,-0.013999505384650935,-0.0062476538754023024,-0.003894146039111303,-0.017621405832279228,-0.00013327469727123954,-0.00422486400495621,-0.0035460999364741834,-0.0029320349972518484,-0.003971963079047169
326,-0.0050526189353583915,-0.030514907316681748,-0.00013926861048049437,-0.009513796886318157,0.006990707430189291,0.0010266719353297527,-0.01336839726574433,-0.0006525083224298742,-0.0029247509140866977,-0.006505425983232961
327,0.001567756272114421,-0.01765475397902149,0.003366250327600948,-0.00010714349518702912,0.002803027867345588,0.01845677478952506,-0.005805906533404936,-0.00783803147477693,-0.01009056130787015,0.00030713221615691723
328,-0.0008927223334376866,-0.012792793719295337,-0.012242342823665422,-0.011527168649843371,-0.004410184301333176,-0.002679891014321599,0.002748730518316651,-0.002460824541567986,0.008059223781583778,0.0003373880497720316
329,-0.0007371665167209936,0.0028286704554058412,-0.0016902453979326967,-0.013870709503370129,0.03286249578536071,0.031298477329803294,0.00893185318605669,-0.001445532059862148,0.0011716931356808079,0.0143208865239389
330,-0.004550100416054629,0.012011597158059589,0.0016848882652669395,-0.003731248215495532,-0.00240941615402771,-0.01980624908039472,-0.0016644055741794088,0.015374995736503758,0.0034126288061716264,-0.013370248362979432
331,-0.0019759312770313924,0.01130160764257929,-0.0007602657295760802,-0.00504571398296396,0.00766811978586538,-0.01768742190502813,-0.001545329383979604,-0.0027878502708041705,0.0035501789262049653,-0.004185147834057511
332,0.005724205212843848,0.01994522192481818,-0.0034851514341015964,-0.0034526040102266353,-0.019584510720071346,0.010139031661532285,-0.0018237870010616968,-0.006845167006876302,0.009855340021106235,0.011231673882210623
333,0.006252244359752453,-0.00820109299007761,-0.001149502319043718,-0.010404074759019699,-0.004276883943132613,-0.0006959980041234676,-0.0033100922704490314,-0.011345625696102505,-0.0015844027160724472,0.0010370421212962159
334,-0.006649921647143563,-0.010102320703136138,-0.0021587908977487523,-0.006683475337420349,-0.022478213639981304,-0.010193063980262566,-0.004588803864649384,-0.008837158907609895,-0.005099276841772854,-0.006687588634265551
335,-0.0006078462681961489,0.003891651800377928,-0.009860828013002641,-0.0015574928053045606,-0.004190415181835065,-0.013211099229475592,-0.000471555691772684,0.005598251924326418,-0.006651299952215872,-0.0023891504722314038
336,-0.0022135510260298343,0.02858237133179946,-0.006140667718719801,0.008203758975039154,-0.006378271288887846,-0.0077740006109567284,-0.0031934597410925207,0.011220538081296185,0.004661055465900896,0.02128845835576064
337,-0.0009701210053150021,0.008008870324534439,-0.012528282352742046,0.003560690514953122,-0.004354625532087055,-0.003907089850360323,0.0005123477250669402,0.007475662422766449,-0.0010981231045689777,0.007663355600241585
338,0.0021665669008756345,-0.005431437117480915,0.005931937375545247,0.005278753968642805,0.01015224157748293,-0.0025349880924916746,0.0067559233523726645,-0.006072723359638141,0.0075158572580103075,-0.008713336080213654
339,0.006977043872272854,0.007633098059286723,-0.006491948771302981,0.005424144735953621,-0.01793250181905285,-0.0012750342552517852,-0.0007731825436014219,-0.0020928795795923743,1.9128892452721594e-05,-0.008244159353250726
340,-0.0015000622256957181,-0.0005517271861349048,0.00557862051722939,0.000274472614367917,-0.010952260728505418,-0.020720757849533346,-0.000424624506186961,-0.008826885178280236,0.0010157211321353155,-0.011324214183597355
341,-0.002851680577652993,-0.0010382505711144855,-0.00676194299164786,-0.005374395173939529,0.000339325187431237,-0.012192535272174319,-0.0018294972713752884,-0.009647134382419341,-0.004849538868442367,-0.020254942556877424
342,-0.005966831878908642,0.006010806703233795,0.0006243797459525489,-0.004965716194458849,0.005864693592707199,-0.009328341751143767,-0.004741519432466085,0.005303462535242543,-0.001723100989008314,-0.018619511780516337
343,0.001225227673811223,0.0008975754409879766,-0.007546214339047699,0.0020519740961466556,-0.010674457952978722,0.005171992746080222,-0.005022169344381084,0.002949305735181098,-0.0030356177919758803,-0.009590713571640487
344,0.009391005223458761,0.0018208852398755514,-0.002955626274781328,0.00408036032843276,-0.0007756046075414241,0.0036144261555193,-0.0026937964276789084,-0.019377117957161273,0.010280666785679994,0.016254639995967653
345,0.011195775280531164,-0.000375489127889725,-0.00528896230271845,0.0039004738667744875,-0.011612993318517199,-0.0009628490012289863,-0.0037325119768213564,0.0013915744562145267,0.001256913893983233,-0.00021470784929857425
346,-0.0017917697603773745,0.007016164195186145,0.014065463520694668,0.0087722811638654,0.002475455453566246,0.005483254959404127,0.004988528859143317,-0.011709224680840529,-0.011659312612883855,0.01034202073299146
347,-0.006453627081563718,-0.01878885879891947,0.010763937792534775,0.0014942606098275668,-0.00792441122629737,-0.00502815904868079,0.004157954484587973,-0.0005298083869080406,0.0026682679890190075,-0.008195466483801839
348,0.0049533340174653705,-0.015603218627241077,0.004621707522579729,-0.005387535598840693,-0.0013356074551273411,-0.006835692548891678,-0.0006111487183082889,0.002045329861132977,0.00044944885785977337,0.0012343751057236779
349,-0.0022655961608479564,-0.020922434551102848,-1.5007171139281151e-05,-0.004685608923072892,-0.00905045608747313,-0.004543992051516607,-0.004664225074479428,-0.0010760987985865655,0.007397277624250753,0.004224957034839103
350,0.007734948701142889,0.010694516001067005,0.00011367121744927704,-0.0014403033972313615,0.0018985961567829705,-0.015486957698535184,0.004290905384265278,-0.006726441805634344,0.007618196623991127,-0.019370736071518842
351,0.008313195565946131,-0.003441104529271175,-0.006177928900011901,0.005807503381031235,-0.005736128231137224,-0.00419037583359087,-0.002291243015720492,0.00839662943009303,-0.008706462897445269,-0.00592106051562078
352,-0.003081696755972953,-0.005166516970872839,0.010320050989107028,-0.008067300939479119,0.0068433123559079375,-0.015323604596818785,-0.0075298278587479315,-0.0050278283159163415,-0.007273545198188775,-0.020090361699372627
353,-0.0012933442567211568,0.009264804770927457,-0.009609775839178852,-0.006017386870541377,0.0012967398668066387,-0.0037544474220341482,-0.007873636799882972,0.008687662754701446,-0.005237910425214125,-0.0010707322891425103
354,0.006516787316193529,0.006190637472752016,0.0060279369724247946,-0.006538278228675499,-0.0017208792507522283,-0.008514231828501041,-0.004620967885476407,0.005112599200008498,-0.009394871000859771,-0.006045527676313186
355,0.012108859855823146,0.008422919807069973,-0.001551514567377819,0.0005751765786503601,0.033520200827540286,0.06720321843407953,-0.018720656369232976,-0.00020930357981922858,-0.00797550920163575,-0.0017998868875355677
356,0.002694057628728005,0.0033653612278395067,-0.0024342139924260747,-0.0074110149966922076,0.014045071948201274,-0.020073140753023848,0.00046459433202719196,0.008980001575155425,-0.0026144416450878307,-0.0093244675593256
357,0.006565627542546547,0.020009729995343947,-0.0043752804043349835,-0.0017707399778864733,-0.00014020589839161988,-0.010852628108050535,-0.0007476180999508226,0.0019098964505158465,0.004622448025092391,-0.008300285088310436
358,-0.006184572795406168,-0.0025416631558063834,0.00296002677539079,-0.014627597392869097,0.004699462715706511,-0.016024989021854962,-0.0034433958878493025,0.006246193356095162,0.006274586988547924,-0.017307486873625603
359,0.007948490187629447,0.022033603040778144,-0.021592009870563703,-0.007492866010254614,0.005981154679515509,0.01991093253903479,-0.010611636189169263,0.00822209683926229,-0.009745365590248528,-0.010397619136845917
360,-0.0014753573741487344,0.00145619786838024,-0.00196492248858094,0.0026982332543362504,0.007452675547188389,-0.015124189035105175,9.752540693773183e-05,-0.01188679687727297,0.010239114570152126,0.023816256377800497
361,-0.0019186494910960479,0.002460766638402218,-0.0026654362638489065,0.000627010452666511,-0.010230279860972554,-0.007741651989513889,-0.0028734250564831747,0.003437338354779837,0.008067546476033676,-0.009774096067213913
362,-0.003258723129840207,-0.00499535067273821,0.0014176662827057188,-0.00784630225356414,0.047311351845064256,0.011451920060595953,-0.0067130672240505,0.0016697004360920363,-0.013573178121790956,-0.005077312028700865
363,0.0010304367579270289,0.0042355751897926565,-0.00023813209356733127,-0.006982371840528016,0.02004461661368646,-0.019062613982827537,0.0032869808780694315,0.009089252749589957,0.008560821642240271,-0.03139731408548965
364,0.008448078336842281,-0.015020306226620862,-0.013445249078273208,-0.005989542081993026,0.0033178224668280808,-0.005048357334955746,-0.008963616268060345,0.00510698019160205,0.016284681218855984,-0.005606143933022553
365,0.015178993094378469,-0.01954889535181696,-0.007642473715097766,0.008054774621683868,-0.0012848179942398295,0.00024689845104549713,-0.010542446853132579,-0.0020400283485060397,0.008650533371667418,0.003321099914341023
366,0.016890684104032543,-0.013872768403121601,-0.0138411133281679,0.009788636632589488,0.0037196934208017993,0.009079018896164413,-0.003869644850408001,0.013108624876009636,-0.004448143708762895,0.002703612513477857
367,0.0020107080463619507,-0.0006178689153199981,-0.012817614988996855,0.002311177044126083,0.001303705014450946,-0.00020605617682164772,-0.004151921421888118,0.008187686221277359,0.00014489339036652773,0.003158582838367351
368,-0.0007529813908079843,-0.0036534262216959402,-0.0039826830278126895,0.0013505201554873292,-0.018529837019600117,-0.004873805576685092,-0.002441891012182662,0.0011130794915132386,-0.009668844502883113,0.014968765396161347
369,0.00599260662925987,-0.0025458888964860664,-0.0075674823120824375,-0.0006375646464657867,-0.006823087024200862,-0.0053938131383652835,-0.002727589384985369,-0.004870503787274327,-0.008194287363799476,0.0005901384790562508
370,-0.001983487391271033,0.004600207391192376,-0.005994344909945509,0.002894691642956243,0.0028008448821444745,-0.002371170541992354,-0.0003139606663981379,-0.014112169130540815,-0.010784864385063892,-0.006084968788067844
371,-0.0018228551219818465,0.007096571857159672,-0.006059097663753446,0.0019324979900666279,0.000422602015817792,0.0009184088793162056,-0.002348545079075314,-0.00833673907349261,-0.009541536598093092,-0.012978213750370006
372,0.0004649899975824945,0.0037160773031705467,0.000505914315642314,0.0012580377225609469,0.00186930305027831,-0.013403087855182325,-0.00310573846342196,0.0007660519592948537,-0.006316653131366458,-0.0029493372946430754
373,0.0008166984048022696,0.018098953858265127,0.0009021916474711841,0.0007902418531487838,0.001674679556701035,-0.01657312337077454,-0.0021146127627524568,0.007654952361027971,0.000709042731790241,0.009731215715816647
374,0.0016740155090538972,0.0168593942553806,-0.005125360406543323,-0.0006087932164019697,-0.009270264206840694,-0.011347847916849247,-0.0005484771933510053,0.0024112487045989646,-0.0006534731916725817,0.0008697968796308763
375,0.005234168848981805,0.01074247386545568,-0.0006520555799326816,-0.0033712724133779038,0.0009471682020900428,0.002078782241090227,-0.0036035221029473864,-0.0015682478701703967,-0.006120808000888409,0.00549425579337146
376,0.005197383314396446,0.026610847721010335,0.014083934848308657,-0.0008362707984537616,0.02176692494880201,0.009288055754587075,-0.007161092116426514,0.012969844591073969,0.0026521806282862404,0.02443131812714277
377,0.0028888175505412885,0.02236218829222981,0.009651978188893129,-0.00580062320193732,-0.020951249741027713,0.008238103705218996,0.0014848877579977597,-0.01074800977082419,0.0009540738770067676,-0.004401389879520585
378,0.0044968708626970475,0.0017220326013382655,0.006269889119890206,-0.005887511838408827,-0.008154383248102366,-0.01357525256751206,0.0016348782686501592,-0.0005004535846715513,-0.002570207072727374,-0.010035244663967019
379,0.007224032223010525,-0.005500860637456314,-0.0031936960883948186,-0.002179161954832614,0.014721184782968535,-0.016844531962366734,0.001672844380488133,0.002975166671566965,0.004399700133936635,-0.009806748918127628
380,-0.009109669056855759,0.029828331431995828,0.011964298094400964,-0.005180439234035543,0.01047119473373013,-0.024520456247288856,0.0011714980185295442,0.005193740040193837,0.012626706401090418,-0.0059660783296839656
381,0.00034262181759778747,0.010484876681236509,-0.0005210195910228474,-0.00790268561015011,0.01532176745600091,-0.013015270332712102,0.0019156075057300023,0.0010398563143382373,-0.0006673576010553974,-0.02928516546817577
382,-0.00174123000601234,0.01804225396240661,0.008807238466089932,-0.00941209767225747,0.0018739531995452018,-0.015908161857742884,0.0011045636116027927,-0.011196297885095848,0.00355637195932919,-0.027516076556372577
383,0.003208207530668848,-0.004925003451790431,0.00479953485549794,-0.005938309786656032,-0.022347520728822852,-0.0037621801670573237,-0.00804191402462084,-0.016119691081242952,-0.005957244155132085,-0.009808429539066774
384,0.0076018694340090785,4.6227870107473786e-05,-0.018025868779099893,-0.001523970998916647,-0.013760789978825561,-0.0006792919355099473,0.0028159157697013482,0.0021852214148786204,0.007954977492446804,-0.008751571323325527
385,0.001947714618104056,-0.0005773999934269899,0.005010553147554098,-0.004074734732906324,-0.001965572278972552,-0.017377591052226443,0.003917205017397586,-0.008954107382204477,-0.0026868550034401515,-0.024858118577945485
386,0.0033365454811303324,-0.0010461006381288916,0.005023013105502272,-0.006147805914913575,-0.007297201058526083,-0.01243400827656364,-0.0077976800335262195,-0.004587455556981757,-0.01115281754136798,-0.020144445271612448
387,0.00429613382522637,0.010602498795612042,-0.010622710409704512,-0.007181101753392482,-0.004108845986417926,0.017992731280954827,-0.005348277945297663,-0.01466639390946134,-0.014971124325814872,-0.008104068880400066
388,0.0006091363267153692,0.014518925684781667,-0.013876991212188333,-0.009982242425945495,-0.006596918260732385,0.017034125022422516,-0.007908013628673037,-0.004427425977930443,-0.010041450905488856,0.00016113185455862784
389,0.0020309037931300865,0.01417588203230984,-0.006003759575292104,-0.00563949687754055,0.002201581985326343,-0.013485601185300471,0.0047223026760003185,-0.010044575556276959,-7.894548979546574e-05,-0.026787378585834694
390,-0.0017654332656380294,0.012552791077455721,-0.001603372496638134,-0.00452281468742814,0.0037693313935145854,-0.015908829795763565,-0.001611286697154382,-0.001437139399460264,-0.0014712166500691114,-0.029941798876778194
391,-0.003296353904053594,-0.0005839199016890751,-0.030045705873952788,-0.0014738843562919859,-0.009234121401832742,-0.006281337590601879,0.007402953767535583,-0.011990381896516472,-0.0027511251085126824,-0.00883015843393743
392,0.003134565619478259,-0.0016759321882140624,-0.013062579533275323,-0.0074991168120014115,0.023765388370517865,-0.0013570272109719814,-0.0022469634398224743,-0.005441741440309771,-0.014415734035423493,0.01747169095347313
393,0.007674143003668821,0.010158175198588533,-0.012710125359071255,-0.003826446033491351,-0.01693050876682422,-0.00996839242046332,0.00017914148809887004,0.0028792190660757574,-0.008003426994812813,0.021582106121968158
394,-0.0019326559700736763,0.01444045879952175,-0.012580444767251486,0.004288054140789534,-0.0010625714835553904,-0.0035482153578009694,-0.0023789081064300777,0.017147743696783468,-0.012968647436175365,0.011854488463588274
395,-0.006632493363379809,0.012858707817663812,-0.017816266513225917,-0.002184782938070873,2.0021016077737076e-05,0.002543097020474302,-0.0014760445493560933,0.0030127128890923742,0.006803914329038811,-0.012938077007714415
396,-0.001774257902561375,0.0006993111293226559,-0.014328028145148742,-0.007423646746414439,-0.01677391452452154,0.006432724577129817,-0.0014565336039136024,-0.00789720075591212,0.0037363991249306744,0.0029209254852152183
397,0.0043687894396688695,-0.0101677522851719,-0.007771441407119805,0.0026042365444617966,-0.0074067456700018875,0.024045611777291365,-0.005620426138582093,-0.004197228673787414,-0.007531404584405917,-0.002830306715790124
398,0.006731471174976233,-0.008707573724724775,-0.00708612113812759,-0.0016122349521806925,0.03180149686253376,0.0018939211358714617,-0.0069526091922916785,-0.011046478974972346,-0.002514005007001713,0.010418417784638182
399,0.0053783020235716695,-0.00019993081290664013,-0.012374813128346063,0.009881107250095927,-0.00025385036039597827,-0.015016076354902326,0.014514688412422351,0.00039957054877243214,0.013238312808261104,-0.002116400426172113
400,0.006522991093949543,0.0013894956798595414,-0.009346340884429417,0.011767008702340114,-0.006437964726646319,-0.013109029657876166,0.011627659844876065,-0.01022076640280288,0.010800467445795816,0.002152318364542099
401,-0.00032689725957851475,0.010225516777083112,-0.010560972943409814,-0.005312517616188691,-0.016854814180594355,-0.0034218155844804804,0.002204847182003918,-0.007118731408732274,-0.012234931902889984,-0.004455682559132857
402,-0.005788249740102324,0.005629030782919452,-0.01008381865587153,-0.005813313984014777,-0.0014249043319030416,-0.0036955636452485822,-0.0006723211707062482,-0.007184887352481583,-0.012838938198233653,0.005478267740219482
403,-0.005811891035975965,-0.0007683966888516781,-0.015095076500775602,-0.015739866131983336,0.005777826641857504,-0.0005661837286754116,-0.0004988792113871606,0.0038439714449777576,-0.015260033200910399,-0.00791535800312797
404,0.0005272103812775875,0.008700616070980029,-0.007402592248101425,-0.000280598851161165,-0.008370858383339112,-0.009577127941632685,-0.0029034339111563157,0.004760306185460661,-0.0037561868506493725,0.006339118290850942
405,0.0038041916203881126,0.012379090002801574,-0.015501283263134024,0.0020100077087166325,0.0017041181511317208,-0.009044987424550843,-0.001277559972479278,0.017936091794204537,-0.011903187436098257,-0.007939130979485882
406,-0.0015105735889995784,0.006626561514560088,-0.008620518663241667,0.0020379060455302162,-0.010206587673611201,-0.007865690101714116,-0.004253913366413043,-0.011230374147825007,-0.0051243716754398915,-0.01624749923747688
407,-0.004396394589801882,0.008801677467565282,-0.010832099097713816,-0.001945126261851498,-0.019687436123911908,-0.0003596508693098556,0.002375493620930453,0.007161974440929606,-0.000948812891505296,-0.008338228068826161
408,-0.008318986787543555,0.01182948993762103,-0.006996920258895487,-0.007317148855311661,0.012390066724791853,-0.0016292447373753727,-0.0015598916188536613,0.008836639782256942,0.0009594879641248876,-0.00566843920207957
409,-0.004431946820132737,0.019407421579157882,-0.005012670701209372,-0.009737672533864601,0.012530585614701793,-0.00011083796727942436,-0.0006117044511415158,-0.013735249202911701,0.0050066065851720075,0.014898250240003201
410,-0.004417349748930496,0.012293961733434096,-0.010998512804717227,-0.002780373953590246,-0.009996435982915558,-0.009936587823939467,-0.0024871803838364803,-0.01089050421003177,0.0016610514689287623,0.002870949655528262
411,-0.007289116827904722,0.020568518578986977,-0.010573197546627042,-0.008695687456544185,0.010597705781608471,8.687288059478853e-05,-0.001606985172877327,-0.01563354833496009,0.0013983227279781507,0.007332898919014093
412,-0.005585184222177616,0.01596366935653804,-0.009548076909198105,-0.0053115257296854615,0.0029784600134698355,0.005825424402351065,-0.0015401748906439035,-0.02759785090403626,-0.0004252746705732985,0.014778345667696985
413,-0.0003332400220688041,0.01591445013080275,-0.015530615230558195,-0.006063788845600238,-0.009107874574303306,0.008675520225754211,0.0018750516168201106,-0.020269196754552157,-0.007397489659037854,-0.00011179365174077234
414,0.0023340186379476654,0.007377634120202204,-0.012939001270232392,-0.000982480829611953,0.0029947540689201128,0.010649991327084819,0.00397024899635736,-0.04209156740412886,-0.012512396886684865,0.010331635811925552
415,0.00042951561295149565,0.008909529648223845,-0.016420489476604665,-0.0030390497637866843,-0.005158357760936606,0.007411325498488803,-0.00011727870635403905,-0.015281322022893977,-0.012964734469869737,-0.004103659038000526
416,0.004949621054728259,-0.0004279351191736417,-0.012045412201877319,-0.005855714300606975,-0.0135855087853747,-0.0008731952118480268,0.00240094177321954,-0.024118105637077426,-0.009076658839239955,-0.0027058615219817074
417,-0.01076794379487373,-0.01045090527915321,-0.0017075889656893823,-0.00856259012135264,-0.018904921863608468,-0.007311544108428227,-0.0061443677512449,-0.01284457167060363,-0.007769691204359044,-0.0024508837099089164
418,0.004742504510185348,-0.0016616320881856963,-0.008405853597819986,0.0033864611675296905,-0.017860265517314032,-0.018472086543902463,0.0008500528171405239,-0.00604887399344129,0.0010353601018233125,-0.002396265906612865
419,0.004558320153577377,0.0054240788114864845,0.0048526468837004726,-0.0029534956562015367,-0.004739759086813632,-0.021651425936355558,0.0009978238678109493,-0.0029235232437056563,0.002512240103725164,-0.010376333389778978
420,0.003230969182069687,0.002048367866510142,-0.003672482033191986,-0.004941421366593367,0.0065624098474900885,-0.008315054856783579,0.0009085405575131064,-0.005134350270809227,-0.005112874050109455,-0.010329939777904838
421,-0.002164439398081361,-7.693737905909486e-05,-0.010172259524855795,-0.0017304679909641882,0.007108401650353348,-0.020093456653996544,0.0070059248786878145,-0.002112790837233304,0.007038544718750542,-0.0015071795952811913
422,0.0028972674211598898,0.02847442639691899,-0.01671920090583007,0.007693242223063909,-0.001635805639841897,0.003254220297274055,-0.009460583356427158,0.016019868391121628,-0.01197238808745429,-0.005544614056141627
423,-0.004899810094222441,0.012131000855672798,-0.02467923573131933,0.02196147116457241,0.024255835278760286,0.012744791899246141,-0.0037102342187717158,-0.007071797135369905,-0.022546218739180713,-0.003344344400501673
424,0.006573989311630065,0.0027068607561375494,0.011891983430347213,0.00257652632588869,-0.0039739878380647495,0.008889657047273769,-0.010431037749098267,0.026638240841743294,-0.013556702779037423,-0.008506926254149715
425,0.008241077957898009,0.013139997625311867,0.005023854806970628,-0.0019214321949847788,0.002673825374887086,0.0036324972823451114,-0.009440014040492103,0.01099632409990357,-0.010876483115755977,0.005364566764685333
426,0.02989222806847929,0.0168451482675569,0.0017966626592289296,-0.010532606144168266,-0.04082651851333447,0.00827253589307395,-0.062117087968839774,-0.028756137630817722,0.021040268630784283,0.01536061555052023
427,0.012811366470476284,0.01956515920087784,0.0023839837334487706,0.0008386065016787345,-0.0207522748238369,0.014243540666122788,-0.019507832856252724,-0.010716810802193685,-0.00814942385325564,0.0012945757831799888
428,-0.003396907238822906,0.02382427712301957,0.014133696466420211,-0.0026740692992992155,-0.0019903949088240507,-0.0033765447149192817,-0.0008117605301475543,0.00027803626139790577,0.0018469425514934313,-0.005187653132361056
429,-0.004602018333261273,0.008138003744656879,-0.0011148730603275558,0.00416045708728155,0.004743165464970974,0.0019548763021469974,0.005032179710285076,0.0035112022896161806,-0.0023251115404688354,-0.0197973904347543
430,-0.005634792541511114,0.012676283099172927,0.0020828008729814117,0.0053293162779843115,0.0034133265007444246,-0.0039561500769405514,0.007397264688175362,-0.0005105153570335627,-0.0029921758123332876,-0.023894941332126243
431,-0.010560719292666379,0.01592072477733223,0.0074250697860652635,0.012357908384952184,-0.0027278870874465557,-0.013382949152302174,0.008987992767881998,0.002641852742459646,-0.00010044309740693189,-0.012073881191102748
432,-0.009536823465436267,0.015769056126981616,0.00827678629180428,0.00481772289337258,0.010930938545080803,-0.00991190919385448,0.008875958062611808,0.011346011540442312,-0.005265450204368877,0.0036686688673799577
433,0.008169615623889034,-0.0016777856465096238,0.012925920425378035,0.04387091375893398,-0.0008026475274801074,-0.011832873838752029,-0.003955200565038989,-0.01765991236083323,0.005078041823638291,-0.015956912105620318
434,-0.015496211659298653,-0.02233071442718955,0.02373923457987563,0.01732672661600239,0.0020779225695905885,-0.004978569815706168,-0.004407575907649864,-0.012808003564838424,0.00693497472395771,-0.02267939595058481
435,-0.0031900664612627503,-0.015658623195171358,0.01539323205881732,0.01573014054100885,8.12012319008434e-05,-0.007361469181497085,-0.003437512262115398,-0.012204283778378403,0.0019271965485733466,-0.010228722907219472
436,-0.004167387836432074,0.005527378346920084,0.0016509051196804134,0.0008412321569030032,0.016822190713111314,0.008271442373715727,-0.0026079259993576965,-0.008935842982705411,-0.0015955681345796433,0.007420602908678634
437,-0.009074772606574362,0.006348509645733865,-0.0019920954337850115,-0.010955114423555158,-0.012693545504070598,-0.012325626362437387,0.0030097548414984836,-0.01450150512930938,-0.006949519938914217,-0.016019162175288423
438,-0.004809683896996738,0.006276213883905302,0.0037896196563863248,-0.007929921917009008,-0.009602451253251846,-0.01995897675375469,-0.0002922654626715133,0.004254758116114417,-0.0025643063813658566,-0.011566864795270554
439,-0.004782943225511399,-0.024630287707473962,0.0042827234880585124,-0.01076439080051857,-0.00018808363509677776,0.0027508368657432514,-0.002069552371654681,0.005306884861936875,-0.006804218828091907,-0.010473615791025114
440,-0.008071238675870982,-0.0159553255897691,0.006810932042176476,-0.0026132973482476587,-0.03313184416783155,-0.0029669837849605747,-0.005695345328842995,-0.0059255267082790036,-0.0018506432939163142,0.004218011643515593
441,-0.009052170127617498,-0.01888916151147819,0.004029558550434296,0.001226843265555351,-0.008122477240379728,-0.003740101983948365,-0.010823118439903755,0.008883709334203304,-0.001481509648454109,-0.008606246741112912
442,0.000771043552710473,-0.006613732342351113,0.014040921656515618,-0.0010561222754567163,0.026951755075587776,0.0034866378251037513,-0.010280980926633616,0.01112768198288527,-0.001065188288014863,-0.013411080653805585
443,-0.00904325077837751,-0.031042122611120684,0.009729638236401125,-0.004167940010003726,-0.003118795032522241,-0.0005671300389053438,-0.013460924636029296,0.0034668614906585194,-0.012328129999788629,-0.007590548052860504
444,-0.010129444863397518,-0.014559346501278629,0.007016914473974976,-0.0072447607614063705,-0.0059657281211718425,0.011288853121896663,-0.007916247918836382,0.0026447561841628827,-0.0023108411590248563,-0.006355469336838128
445,-0.0009390375341500823,-0.014910600159503818,0.014829131490919112,0.003632279087361327,0.012970799613056689,-0.009187680551836542,-0.010998071849529209,-0.009432289071178214,0.0031480524566381528,0.02461063340540958
446,-0.01774995767813057,-0.0031239154462647765,-0.011966038080590304,-0.009402669489688244,-0.014686295066906364,-0.013345204821166506,0.021514300283314535,0.033249228714844696,0.028751881637420665,-0.0033356580967806512
447,-0.026510476683598502,-0.01068636531818497,-0.014005942451821296,-0.012333166866500447,0.012256292806175928,-0.017680165332587195,0.019786366713075352,0.031053539322056855,0.03758298250266268,0.043191640840097585
448,0.01600668299532809,-0.012656306072479494,-0.0032521498969347333,-0.0036106855838604784,0.016172533183788636,-0.01417710167336677,-0.011682955419667396,0.011367087986960404,-0.0039523407562250396,0.00916031466288275
449,0.005549008799230086,0.014504001354846535,-0.006871551859918623,0.0031461396447613225,-0.014852464539049719,0.004966498535274304,-0.013818672542118606,-0.004121290954807741,-0.0054756471356878274,0.025011917043143463
450,-0.003920156181877326,-0.01889059448218448,0.009730583533687179,-0.0018299903433958964,-0.005000650434891878,-0.0008341189376689183,-0.008301020331551565,0.004888362255373812,-0.009311327069060536,-0.01083413211023129
451,0.0016425665582190355,-0.006918508934480639,0.014828181591394943,-0.007261061489297972,-0.01724863065268436,0.03257603118085353,-0.0028679554898091634,0.0036111443720507354,0.01432369292827917,0.01816090055271561
452,-0.007577821431481339,-0.018433115668838883,0.00985146592470127,-0.0071406741074698955,0.00843185516426066,0.021776970918496598,-0.005606574865309569,0.001499086490354787,0.006642707409750354,0.024280915141738177
453,0.0004876901893755085,-0.011919670476056594,0.0045489375390159684,-0.0006525223302552892,-0.010240698106092955,0.006594840819493293,0.0002310064076441584,-0.00652885399608436,0.007477230564004146,0.009233184762465886
454,0.0040284994423457595,-0.005701594231396947,-0.002954465855023964,0.0024994668655045336,-0.010911329359713916,-0.0015094267480674419,0.0014052175295405133,-0.004248119267870818,-0.004279356723761684,-0.007797653176201256
455,0.009193457665165107,-0.0010930400581136742,-0.007465427397354177,-0.0011284529269532703,0.0010544509983736092,-0.005494094290160856,-0.007375108940811142,0.004717898885416389,0.0016350500599737617,0.0034301624715199425
456,-0.0014911621701903122,0.020809205791727813,-0.0021636373177344346,0.0031489917246444532,0.041567257048068344,-0.0005875617573230448,9.474259789666105e-05,-0.0032369678390493056,-0.005630338748342864,0.003190794645231618
457,0.0012102114096915557,-0.012868664349165313,-0.0026665130849575147,-0.00478590486710079,-0.004622356878783685,-0.011013727493948218,-0.00460336910325395,-0.003102516894612165,-0.0011084465561171887,-0.00434506607532895
458,-0.003092933153215101,0.0005269738510499445,-0.006266337711432195,-0.006928646574227022,-0.010822735813197686,0.00515446517833618,0.002128503451949729,-0.01856244494538633,0.006248110627606047,-0.010927161900049241
459,-0.0004995007599108447,-0.012036401612653385,-0.008381506232138299,-0.00518981362368305,0.008491712525146744,-0.002907257846193293,-0.003374623954492685,-0.005654012552751504,-0.0007350073066430239,-0.008742040801575078
460,-0.02675262394308,0.01681335629962206,-0.0038028075778633063,-0.02601141463015173,-0.01718100237934779,0.04335526069165339,0.008669710780725044,0.0005976192753256292,0.022090690333121023,0.002134556982471306
