,S_mean_std,A_mean_std,count,L2_norm
61,0.0030503620513432773,0.6353614675337353,100,95.86490197407899
62,0.0012554561114047035,0.24907805875063904,100,63.74976934914427
63,0.0017687701868648405,0.35301884613020346,100,107.32616105090777
64,0.0034571965241135807,0.7460215550583378,100,71.9667115835149
65,0.00205859036018649,0.5460425141256867,100,194.3294548674505
66,0.004071608769580977,0.818486642081386,95,51.28419854765028
67,0.0029511498426753684,0.6497602925867273,88,81.65966933436552
68,0.0006797045682263791,0.14894263612293435,100,143.68343788435158
69,0.003916027582796134,0.8702513561335231,100,97.81637697324209
70,0.002535405012039152,0.5503072951003585,99,63.832329236682895
71,0.0012173424331113727,0.2402617511519827,100,123.79723404193851
72,0.001836819934679951,0.35687816184024723,100,44.03345328511974
73,0.0024516754475792865,0.5100495057821185,100,134.45309857200672
74,0.002884461893303804,0.5772444227773579,100,81.53571803441126
75,0.001518982507586777,0.3107123918634619,100,63.28760093681046
76,0.0036058222855613973,0.9577887082738442,93,151.04423196742266
77,0.0011354785581059435,0.23841413403049302,100,92.69112684085442
78,0.0008578809066254482,0.17232512927341717,100,115.39003329738921
79,0.0015994335918328299,0.31400102828526383,100,37.63395603313737
80,0.0016839080714078224,0.38605846149730233,100,88.42497770501842
81,0.0017018537700766428,0.35764105411520936,100,53.83471313222018
82,0.002533049886050071,0.6530628772776756,100,93.94307329402244
83,0.0014390604311410762,0.31892770187096103,100,67.49479053253113
84,0.0031955589743950957,0.6818532976935323,100,72.25863416375566
85,0.003863084807687212,1.0924048670317934,89,180.55306230956103
86,0.003898175211585622,0.8343307598834572,98,47.24271114122914
87,0.003592749704588988,1.0202819833347827,88,221.30480908406494
88,0.003069539822502714,0.6977843665965124,62,105.608248200597
89,0.0038307142057528733,0.9911492697739139,56,144.28457018205873
90,0.003994858170218493,0.7893450569363756,91,72.41244639898916
91,0.003987460543583754,0.7917319962218636,99,55.62829216133023
92,0.004086536477238432,0.8162811864700181,96,54.28858253564203
93,0.0039819320579166885,0.777291208527989,86,44.78969147755837
94,0.004059403880383434,0.8593324266150337,98,57.31405827705579
95,0.003991886469410267,0.8521422308763202,68,44.883384426996436
96,0.0041442091363567525,0.8842201994337584,80,87.51107082399969
97,0.004086740308550954,0.8499246782643158,74,78.14497247513984
98,0.003728630171187981,0.6871966271187041,55,71.88753425438851
99,0.004141757634379553,0.8434013756921463,56,72.90538419019434
